Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
Basketball Euroleague,2025-04-03 15:00:00,Real Madrid,Paris Basketball,1.239,3.64,BetUS,,2025-04-02 23:37:21
NBA,2025-04-03 19:10:00,Philadelphia 76ers,Milwaukee Bucks,5.55,1.16,DraftKings,,2025-04-02 23:37:21
NBA,2025-04-03 19:10:00,Philadelphia 76ers,Milwaukee Bucks,5.5,1.159,Fanatics,,2025-04-02 23:37:21
NBA,2025-04-03 19:10:00,Philadelphia 76ers,Milwaukee Bucks,5.46,1.15,MyBookie.ag,,2025-04-02 23:37:21
NBA,2025-04-03 19:10:00,Philadelphia 76ers,Milwaukee Bucks,5.6,1.161,FanDuel,,2025-04-02 23:37:21
NBA,2025-04-03 19:10:00,Philadelphia 76ers,Milwaukee Bucks,5.25,1.167,Bovada,,2025-04-02 23:37:21
NBA,2025-04-03 19:10:00,Philadelphia 76ers,Milwaukee Bucks,5.75,1.154,BetMGM,,2025-04-02 23:37:21
NBA,2025-04-03 19:10:00,Philadelphia 76ers,Milwaukee Bucks,5.6,1.154,Caesars,,2025-04-02 23:37:21
NBA,2025-04-03 19:10:00,Washington Wizards,Orlando Magic,7.0,1.111,Fanatics,,2025-04-02 23:37:21
NBA,2025-04-03 19:10:00,Washington Wizards,Orlando Magic,7.25,1.105,DraftKings,,2025-04-02 23:37:21
NBA,2025-04-03 19:10:00,Washington Wizards,Orlando Magic,7.25,1.1,BetMGM,,2025-04-02 23:37:21
NBA,2025-04-03 19:10:00,Washington Wizards,Orlando Magic,7.0,1.1,MyBookie.ag,,2025-04-02 23:37:21
NBA,2025-04-03 19:10:00,Washington Wizards,Orlando Magic,7.4,1.105,FanDuel,,2025-04-02 23:37:21
NBA,2025-04-03 19:10:00,Washington Wizards,Orlando Magic,7.5,1.1,Caesars,,2025-04-02 23:37:21
NBA,2025-04-03 19:10:00,Washington Wizards,Orlando Magic,7.25,1.1,Bovada,,2025-04-02 23:37:21
NBA,2025-04-03 19:30:00,Miami Heat,Memphis Grizzlies,2.5,1.556,Fanatics,,2025-04-02 23:37:21
NBA,2025-04-03 19:30:00,Miami Heat,Memphis Grizzlies,2.45,1.571,DraftKings,,2025-04-02 23:37:21
NBA,2025-04-03 19:30:00,Miami Heat,Memphis Grizzlies,2.5,1.541,MyBookie.ag,,2025-04-02 23:37:21
NBA,2025-04-03 19:30:00,Miami Heat,Memphis Grizzlies,2.45,1.571,BetMGM,,2025-04-02 23:37:21
NBA,2025-04-03 19:30:00,Miami Heat,Memphis Grizzlies,2.6,1.526,FanDuel,,2025-04-02 23:37:21
NBA,2025-04-03 19:30:00,Miami Heat,Memphis Grizzlies,2.48,1.571,Caesars,,2025-04-02 23:37:21
NBA,2025-04-03 19:30:00,Miami Heat,Memphis Grizzlies,2.65,1.513,Bovada,,2025-04-02 23:37:21
NBA,2025-04-03 19:40:00,Brooklyn Nets,Minnesota Timberwolves,6.0,1.133,Fanatics,,2025-04-02 23:37:21
NBA,2025-04-03 19:40:00,Brooklyn Nets,Minnesota Timberwolves,6.25,1.133,DraftKings,,2025-04-02 23:37:21
NBA,2025-04-03 19:40:00,Brooklyn Nets,Minnesota Timberwolves,6.03,1.13,MyBookie.ag,,2025-04-02 23:37:21
NBA,2025-04-03 19:40:00,Brooklyn Nets,Minnesota Timberwolves,6.5,1.125,BetMGM,,2025-04-02 23:37:21
NBA,2025-04-03 19:40:00,Brooklyn Nets,Minnesota Timberwolves,6.7,1.122,FanDuel,,2025-04-02 23:37:21
NBA,2025-04-03 19:40:00,Brooklyn Nets,Minnesota Timberwolves,6.0,1.133,Bovada,,2025-04-02 23:37:21
NBA,2025-04-03 19:40:00,Brooklyn Nets,Minnesota Timberwolves,6.5,1.125,Caesars,,2025-04-02 23:37:21
NBA,2025-04-03 19:40:00,Toronto Raptors,Portland Trail Blazers,2.2,1.704,DraftKings,,2025-04-02 23:37:21
NBA,2025-04-03 19:40:00,Toronto Raptors,Portland Trail Blazers,2.25,1.667,Fanatics,,2025-04-02 23:37:21
NBA,2025-04-03 19:40:00,Toronto Raptors,Portland Trail Blazers,2.18,1.69,MyBookie.ag,,2025-04-02 23:37:21
NBA,2025-04-03 19:40:00,Toronto Raptors,Portland Trail Blazers,2.2,1.704,FanDuel,,2025-04-02 23:37:21
NBA,2025-04-03 19:40:00,Toronto Raptors,Portland Trail Blazers,2.35,1.625,Bovada,,2025-04-02 23:37:21
NBA,2025-04-03 19:40:00,Toronto Raptors,Portland Trail Blazers,2.2,1.69,BetMGM,,2025-04-02 23:37:21
NBA,2025-04-03 19:40:00,Toronto Raptors,Portland Trail Blazers,2.26,1.667,Caesars,,2025-04-02 23:37:21
NBA,2025-04-03 22:00:00,Los Angeles Lakers,Golden State Warriors,1.8,2.05,DraftKings,,2025-04-02 23:37:21
NBA,2025-04-03 22:00:00,Los Angeles Lakers,Golden State Warriors,1.769,2.1,Fanatics,,2025-04-02 23:37:21
NBA,2025-04-03 22:00:00,Los Angeles Lakers,Golden State Warriors,1.781,2.04,MyBookie.ag,,2025-04-02 23:37:21
NBA,2025-04-03 22:00:00,Los Angeles Lakers,Golden State Warriors,1.769,2.05,BetMGM,,2025-04-02 23:37:21
NBA,2025-04-03 22:00:00,Los Angeles Lakers,Golden State Warriors,1.769,2.1,FanDuel,,2025-04-02 23:37:21
NBA,2025-04-03 22:00:00,Los Angeles Lakers,Golden State Warriors,1.769,2.1,Bovada,,2025-04-02 23:37:21
NBA,2025-04-03 22:00:00,Los Angeles Lakers,Golden State Warriors,1.8,2.05,Caesars,,2025-04-02 23:37:21
NCAAB,2025-04-03 19:00:00,Cincinnati Bearcats,UCF Knights,1.392,3.05,FanDuel,,2025-04-02 23:37:21
NCAAB,2025-04-03 19:00:00,Cincinnati Bearcats,UCF Knights,1.4,3.1,BetOnline.ag,,2025-04-02 23:37:21
NCAAB,2025-04-03 19:00:00,Cincinnati Bearcats,UCF Knights,1.4,3.1,LowVig.ag,,2025-04-02 23:37:21
NCAAB,2025-04-03 19:00:00,Cincinnati Bearcats,UCF Knights,1.4,3.1,BetUS,,2025-04-02 23:37:21
NCAAB,2025-04-03 19:00:00,Cincinnati Bearcats,UCF Knights,1.388,3.1,DraftKings,,2025-04-02 23:37:21
NCAAB,2025-04-03 21:00:00,UC Irvine Anteaters,Chattanooga Mocs,1.571,2.55,BetOnline.ag,,2025-04-02 23:37:21
NCAAB,2025-04-03 21:00:00,UC Irvine Anteaters,Chattanooga Mocs,1.571,2.55,LowVig.ag,,2025-04-02 23:37:21
NCAAB,2025-04-03 21:00:00,UC Irvine Anteaters,Chattanooga Mocs,1.588,2.4,FanDuel,,2025-04-02 23:37:21
NCAAB,2025-04-03 21:00:00,UC Irvine Anteaters,Chattanooga Mocs,1.541,2.54,DraftKings,,2025-04-02 23:37:21
NCAAB,2025-04-03 21:00:00,UC Irvine Anteaters,Chattanooga Mocs,1.571,2.45,BetMGM,,2025-04-02 23:37:21
NCAAB,2025-04-03 21:00:00,UC Irvine Anteaters,Chattanooga Mocs,1.571,2.5,BetUS,,2025-04-02 23:37:21
NCAAB,2025-04-03 21:30:00,USC Trojans,Villanova Wildcats,2.8,1.476,BetOnline.ag,,2025-04-02 23:37:21
NCAAB,2025-04-03 21:30:00,USC Trojans,Villanova Wildcats,2.8,1.476,LowVig.ag,,2025-04-02 23:37:21
NCAAB,2025-04-03 21:30:00,USC Trojans,Villanova Wildcats,2.8,1.476,BetUS,,2025-04-02 23:37:21
NCAAB,2025-04-03 21:30:00,USC Trojans,Villanova Wildcats,2.8,1.455,FanDuel,,2025-04-02 23:37:21
NCAAB,2025-04-03 21:30:00,USC Trojans,Villanova Wildcats,2.8,1.459,DraftKings,,2025-04-02 23:37:21
NHL,2025-04-03 19:00:00,Montréal Canadiens,Boston Bruins,1.549,2.48,BetRivers,,2025-04-02 23:37:21
NHL,2025-04-03 19:00:00,Montréal Canadiens,Boston Bruins,1.521,2.6,DraftKings,,2025-04-02 23:37:21
NHL,2025-04-03 19:00:00,Montréal Canadiens,Boston Bruins,1.515,2.5,MyBookie.ag,,2025-04-02 23:37:21
NHL,2025-04-03 19:00:00,Montréal Canadiens,Boston Bruins,1.543,2.52,FanDuel,,2025-04-02 23:37:21
NHL,2025-04-03 19:00:00,Montréal Canadiens,Boston Bruins,1.546,2.63,LowVig.ag,,2025-04-02 23:37:21
NHL,2025-04-03 19:00:00,Montréal Canadiens,Boston Bruins,1.546,2.63,BetOnline.ag,,2025-04-02 23:37:21
NHL,2025-04-03 19:00:00,Montréal Canadiens,Boston Bruins,1.556,2.5,Fanatics,,2025-04-02 23:37:21
NHL,2025-04-03 19:00:00,Montréal Canadiens,Boston Bruins,1.541,2.59,BetUS,,2025-04-02 23:37:21
NHL,2025-04-03 19:00:00,Montréal Canadiens,Boston Bruins,1.526,2.55,BetMGM,,2025-04-02 23:37:21
NHL,2025-04-03 19:00:00,Montréal Canadiens,Boston Bruins,1.526,2.63,Bovada,,2025-04-02 23:37:21
NHL,2025-04-03 19:00:00,Montréal Canadiens,Boston Bruins,1.526,2.58,Caesars,,2025-04-02 23:37:21
NHL,2025-04-03 19:00:00,Ottawa Senators,Tampa Bay Lightning,2.08,1.769,BetRivers,,2025-04-02 23:37:21
NHL,2025-04-03 19:00:00,Ottawa Senators,Tampa Bay Lightning,2.1,1.769,DraftKings,,2025-04-02 23:37:21
NHL,2025-04-03 19:00:00,Ottawa Senators,Tampa Bay Lightning,2.01,1.775,MyBookie.ag,,2025-04-02 23:37:21
NHL,2025-04-03 19:00:00,Ottawa Senators,Tampa Bay Lightning,2.04,1.8,FanDuel,,2025-04-02 23:37:21
NHL,2025-04-03 19:00:00,Ottawa Senators,Tampa Bay Lightning,2.1,1.769,Fanatics,,2025-04-02 23:37:21
NHL,2025-04-03 19:00:00,Ottawa Senators,Tampa Bay Lightning,2.1,1.769,BetMGM,,2025-04-02 23:37:21
NHL,2025-04-03 19:00:00,Ottawa Senators,Tampa Bay Lightning,2.0,1.833,Bovada,,2025-04-02 23:37:21
NHL,2025-04-03 19:00:00,Ottawa Senators,Tampa Bay Lightning,2.13,1.787,BetOnline.ag,,2025-04-02 23:37:21
NHL,2025-04-03 19:00:00,Ottawa Senators,Tampa Bay Lightning,2.13,1.787,LowVig.ag,,2025-04-02 23:37:21
NHL,2025-04-03 19:00:00,Ottawa Senators,Tampa Bay Lightning,2.15,1.741,Caesars,,2025-04-02 23:37:21
NHL,2025-04-03 19:30:00,Columbus Blue Jackets,Colorado Avalanche,2.38,1.599,BetRivers,,2025-04-02 23:37:21
NHL,2025-04-03 19:30:00,Columbus Blue Jackets,Colorado Avalanche,2.36,1.617,DraftKings,,2025-04-02 23:37:21
NHL,2025-04-03 19:30:00,Columbus Blue Jackets,Colorado Avalanche,2.28,1.61,MyBookie.ag,,2025-04-02 23:37:21
NHL,2025-04-03 19:30:00,Columbus Blue Jackets,Colorado Avalanche,2.34,1.617,FanDuel,,2025-04-02 23:37:21
NHL,2025-04-03 19:30:00,Columbus Blue Jackets,Colorado Avalanche,2.3,1.625,Fanatics,,2025-04-02 23:37:21
NHL,2025-04-03 19:30:00,Columbus Blue Jackets,Colorado Avalanche,2.35,1.625,BetMGM,,2025-04-02 23:37:21
NHL,2025-04-03 19:30:00,Columbus Blue Jackets,Colorado Avalanche,2.37,1.613,Bovada,,2025-04-02 23:37:21
NHL,2025-04-03 19:30:00,Columbus Blue Jackets,Colorado Avalanche,2.39,1.641,LowVig.ag,,2025-04-02 23:37:21
NHL,2025-04-03 19:30:00,Columbus Blue Jackets,Colorado Avalanche,2.39,1.641,BetOnline.ag,,2025-04-02 23:37:21
NHL,2025-04-03 19:30:00,Columbus Blue Jackets,Colorado Avalanche,2.35,1.625,Caesars,,2025-04-02 23:37:21
NHL,2025-04-03 20:00:00,Dallas Stars,Nashville Predators,1.339,3.35,BetRivers,,2025-04-02 23:37:21
NHL,2025-04-03 20:00:00,Dallas Stars,Nashville Predators,1.345,3.35,DraftKings,,2025-04-02 23:37:21
NHL,2025-04-03 20:00:00,Dallas Stars,Nashville Predators,1.339,3.18,MyBookie.ag,,2025-04-02 23:37:21
NHL,2025-04-03 20:00:00,Dallas Stars,Nashville Predators,1.351,3.3,FanDuel,,2025-04-02 23:37:21
NHL,2025-04-03 20:00:00,Dallas Stars,Nashville Predators,1.36,3.44,LowVig.ag,,2025-04-02 23:37:21
NHL,2025-04-03 20:00:00,Dallas Stars,Nashville Predators,1.36,3.44,BetOnline.ag,,2025-04-02 23:37:21
NHL,2025-04-03 20:00:00,Dallas Stars,Nashville Predators,1.351,3.3,Fanatics,,2025-04-02 23:37:21
NHL,2025-04-03 20:00:00,Dallas Stars,Nashville Predators,1.357,3.35,BetUS,,2025-04-02 23:37:21
NHL,2025-04-03 20:00:00,Dallas Stars,Nashville Predators,1.333,3.4,BetMGM,,2025-04-02 23:37:21
NHL,2025-04-03 20:00:00,Dallas Stars,Nashville Predators,1.351,3.35,Bovada,,2025-04-02 23:37:21
NHL,2025-04-03 20:00:00,Dallas Stars,Nashville Predators,1.342,3.35,Caesars,,2025-04-02 23:37:21
NHL,2025-04-03 20:00:00,St Louis Blues,Pittsburgh Penguins,1.488,2.65,BetRivers,,2025-04-02 23:37:21
NHL,2025-04-03 20:00:00,St Louis Blues,Pittsburgh Penguins,1.459,2.8,DraftKings,,2025-04-02 23:37:21
NHL,2025-04-03 20:00:00,St Louis Blues,Pittsburgh Penguins,1.442,2.73,MyBookie.ag,,2025-04-02 23:37:21
NHL,2025-04-03 20:00:00,St Louis Blues,Pittsburgh Penguins,1.455,2.8,FanDuel,,2025-04-02 23:37:21
NHL,2025-04-03 20:00:00,St Louis Blues,Pittsburgh Penguins,1.476,2.86,LowVig.ag,,2025-04-02 23:37:21
NHL,2025-04-03 20:00:00,St Louis Blues,Pittsburgh Penguins,1.476,2.86,BetOnline.ag,,2025-04-02 23:37:21
NHL,2025-04-03 20:00:00,St Louis Blues,Pittsburgh Penguins,1.444,2.85,Fanatics,,2025-04-02 23:37:21
NHL,2025-04-03 20:00:00,St Louis Blues,Pittsburgh Penguins,1.465,2.83,BetUS,,2025-04-02 23:37:21
NHL,2025-04-03 20:00:00,St Louis Blues,Pittsburgh Penguins,1.455,2.8,BetMGM,,2025-04-02 23:37:21
NHL,2025-04-03 20:00:00,St Louis Blues,Pittsburgh Penguins,1.455,2.8,Bovada,,2025-04-02 23:37:21
NHL,2025-04-03 20:00:00,St Louis Blues,Pittsburgh Penguins,1.455,2.8,Caesars,,2025-04-02 23:37:21
NHL,2025-04-03 21:00:00,Utah Hockey Club,Los Angeles Kings,2.1,1.746,BetRivers,,2025-04-02 23:37:21
NHL,2025-04-03 21:00:00,Utah Hockey Club,Los Angeles Kings,2.1,1.769,DraftKings,,2025-04-02 23:37:21
NHL,2025-04-03 21:00:00,Utah Hockey Club,Los Angeles Kings,2.07,1.73,MyBookie.ag,,2025-04-02 23:37:21
NHL,2025-04-03 21:00:00,Utah Hockey Club,Los Angeles Kings,2.1,1.758,FanDuel,,2025-04-02 23:37:21
NHL,2025-04-03 21:00:00,Utah Hockey Club,Los Angeles Kings,2.15,1.775,LowVig.ag,,2025-04-02 23:37:21
NHL,2025-04-03 21:00:00,Utah Hockey Club,Los Angeles Kings,2.15,1.775,BetOnline.ag,,2025-04-02 23:37:21
NHL,2025-04-03 21:00:00,Utah Hockey Club,Los Angeles Kings,2.1,1.769,BetUS,,2025-04-02 23:37:21
NHL,2025-04-03 21:00:00,Utah Hockey Club,Los Angeles Kings,2.1,1.769,BetMGM,,2025-04-02 23:37:21
NHL,2025-04-03 21:00:00,Utah Hockey Club,Los Angeles Kings,2.1,1.769,Fanatics,,2025-04-02 23:37:21
NHL,2025-04-03 21:00:00,Utah Hockey Club,Los Angeles Kings,2.12,1.752,Bovada,,2025-04-02 23:37:21
NHL,2025-04-03 21:00:00,Utah Hockey Club,Los Angeles Kings,2.1,1.769,Caesars,,2025-04-02 23:37:21
NHL,2025-04-03 21:30:00,Calgary Flames,Anaheim Ducks,1.599,2.38,BetRivers,,2025-04-02 23:37:21
NHL,2025-04-03 21:30:00,Calgary Flames,Anaheim Ducks,1.602,2.4,DraftKings,,2025-04-02 23:37:21
NHL,2025-04-03 21:30:00,Calgary Flames,Anaheim Ducks,1.592,2.32,MyBookie.ag,,2025-04-02 23:37:21
NHL,2025-04-03 21:30:00,Calgary Flames,Anaheim Ducks,1.617,2.34,FanDuel,,2025-04-02 23:37:21
NHL,2025-04-03 21:30:00,Calgary Flames,Anaheim Ducks,1.649,2.37,LowVig.ag,,2025-04-02 23:37:21
NHL,2025-04-03 21:30:00,Calgary Flames,Anaheim Ducks,1.649,2.37,BetOnline.ag,,2025-04-02 23:37:21
NHL,2025-04-03 21:30:00,Calgary Flames,Anaheim Ducks,1.625,2.38,BetUS,,2025-04-02 23:37:21
NHL,2025-04-03 21:30:00,Calgary Flames,Anaheim Ducks,1.606,2.4,BetMGM,,2025-04-02 23:37:21
NHL,2025-04-03 21:30:00,Calgary Flames,Anaheim Ducks,1.588,2.4,Fanatics,,2025-04-02 23:37:21
NHL,2025-04-03 21:30:00,Calgary Flames,Anaheim Ducks,1.606,2.4,Bovada,,2025-04-02 23:37:21
NHL,2025-04-03 21:30:00,Calgary Flames,Anaheim Ducks,1.606,2.4,Caesars,,2025-04-02 23:37:21
NHL,2025-04-03 22:00:00,Vegas Golden Knights,Winnipeg Jets,1.769,2.07,BetRivers,,2025-04-02 23:37:21
NHL,2025-04-03 22:00:00,Vegas Golden Knights,Winnipeg Jets,1.769,2.1,DraftKings,,2025-04-02 23:37:21
NHL,2025-04-03 22:00:00,Vegas Golden Knights,Winnipeg Jets,1.752,2.05,MyBookie.ag,,2025-04-02 23:37:21
NHL,2025-04-03 22:00:00,Vegas Golden Knights,Winnipeg Jets,1.794,2.05,FanDuel,,2025-04-02 23:37:21
NHL,2025-04-03 22:00:00,Vegas Golden Knights,Winnipeg Jets,1.813,2.09,LowVig.ag,,2025-04-02 23:37:21
NHL,2025-04-03 22:00:00,Vegas Golden Knights,Winnipeg Jets,1.813,2.09,BetOnline.ag,,2025-04-02 23:37:21
NHL,2025-04-03 22:00:00,Vegas Golden Knights,Winnipeg Jets,1.8,2.05,BetUS,,2025-04-02 23:37:21
NHL,2025-04-03 22:00:00,Vegas Golden Knights,Winnipeg Jets,1.8,2.05,BetMGM,,2025-04-02 23:37:21
NHL,2025-04-03 22:00:00,Vegas Golden Knights,Winnipeg Jets,1.769,2.1,Fanatics,,2025-04-02 23:37:21
NHL,2025-04-03 22:00:00,Vegas Golden Knights,Winnipeg Jets,1.781,2.07,Bovada,,2025-04-02 23:37:21
NHL,2025-04-03 22:00:00,Vegas Golden Knights,Winnipeg Jets,1.8,2.05,Caesars,,2025-04-02 23:37:21
NHL,2025-04-03 22:30:00,San Jose Sharks,Edmonton Oilers,3.15,1.364,BetRivers,,2025-04-02 23:37:21
NHL,2025-04-03 22:30:00,San Jose Sharks,Edmonton Oilers,3.2,1.37,DraftKings,,2025-04-02 23:37:21
NHL,2025-04-03 22:30:00,San Jose Sharks,Edmonton Oilers,3.18,1.339,MyBookie.ag,,2025-04-02 23:37:21
NHL,2025-04-03 22:30:00,San Jose Sharks,Edmonton Oilers,3.15,1.377,FanDuel,,2025-04-02 23:37:21
NHL,2025-04-03 22:30:00,San Jose Sharks,Edmonton Oilers,3.37,1.37,LowVig.ag,,2025-04-02 23:37:21
NHL,2025-04-03 22:30:00,San Jose Sharks,Edmonton Oilers,3.37,1.37,BetOnline.ag,,2025-04-02 23:37:21
NHL,2025-04-03 22:30:00,San Jose Sharks,Edmonton Oilers,3.25,1.37,BetUS,,2025-04-02 23:37:21
NHL,2025-04-03 22:30:00,San Jose Sharks,Edmonton Oilers,3.2,1.364,BetMGM,,2025-04-02 23:37:21
NHL,2025-04-03 22:30:00,San Jose Sharks,Edmonton Oilers,3.15,1.385,Bovada,,2025-04-02 23:37:21
NHL,2025-04-03 22:30:00,San Jose Sharks,Edmonton Oilers,3.3,1.351,Fanatics,,2025-04-02 23:37:21
NHL,2025-04-03 22:30:00,San Jose Sharks,Edmonton Oilers,3.22,1.36,Caesars,,2025-04-02 23:37:21
MMA,2025-04-03 18:00:00,Giannis Bachar,Masayuki Kikuiri,2.45,1.556,BetMGM,,2025-04-02 23:37:21
MMA,2025-04-03 18:00:00,Giannis Bachar,Masayuki Kikuiri,2.4,1.556,FanDuel,,2025-04-02 23:37:21
MMA,2025-04-03 18:00:00,Joseph Luciano,Sarek Shields,1.4,2.88,FanDuel,,2025-04-02 23:37:21
MMA,2025-04-03 18:00:00,Mukhamed Berkhamov,Thad Jean,3.0,1.4,BetMGM,,2025-04-02 23:37:21
MMA,2025-04-03 18:00:00,Mukhamed Berkhamov,Thad Jean,2.84,1.417,FanDuel,,2025-04-02 23:37:21
MMA,2025-04-03 18:00:00,Nathan Kelly,Tae Kyun Kim,2.05,1.8,BetMGM,,2025-04-02 23:37:21
MMA,2025-04-03 18:00:00,Nathan Kelly,Tae Kyun Kim,2.02,1.769,FanDuel,,2025-04-02 23:37:21
MMA,2025-04-03 22:00:00,Jesus Pinedo,Adam Borics,1.538,2.46,FanDuel,,2025-04-02 23:37:21
MMA,2025-04-03 22:00:00,Jesus Pinedo,Adam Borics,1.556,2.45,BetMGM,,2025-04-02 23:37:21
MMA,2025-04-03 22:00:00,Jeremy Kennedy,Movlid Khaybulaev,5.6,1.133,FanDuel,,2025-04-02 23:37:21
MMA,2025-04-03 22:00:00,Jeremy Kennedy,Movlid Khaybulaev,6.0,1.143,BetMGM,,2025-04-02 23:37:21
MMA,2025-04-03 22:00:00,Magomed Umalatov,Logan Storley,1.303,3.35,FanDuel,,2025-04-02 23:37:21
MMA,2025-04-03 23:00:00,Jason Jackson,Andrey Koreshkov,1.426,2.8,FanDuel,,2025-04-02 23:37:21
MMA,2025-04-03 23:00:00,Jason Jackson,Andrey Koreshkov,1.426,2.9,BetMGM,,2025-04-02 23:37:21
NRL,2025-04-03 05:00:00,Canberra Raiders,Cronulla Sutherland Sharks,2.39,1.629,Bovada,,2025-04-02 23:37:21
NRL,2025-04-03 05:00:00,Canberra Raiders,Cronulla Sutherland Sharks,2.32,1.606,BetRivers,,2025-04-02 23:37:21
NRL,2025-04-03 05:00:00,Canberra Raiders,Cronulla Sutherland Sharks,2.19,1.629,BetUS,,2025-04-02 23:37:21
Copa Libertadores,2025-04-03 18:00:00,Bahia,Internacional-RS,2.28,3.35,BetRivers,3.15,2025-04-02 23:37:21
Copa Libertadores,2025-04-03 18:00:00,Bahia,Internacional-RS,2.3,3.25,Bovada,3.05,2025-04-02 23:37:21
Copa Libertadores,2025-04-03 18:00:00,Bahia,Internacional-RS,2.35,3.46,BetOnline.ag,2.82,2025-04-02 23:37:21
Copa Libertadores,2025-04-03 18:00:00,Bahia,Internacional-RS,2.3,3.25,BetUS,3.05,2025-04-02 23:37:21
Copa Libertadores,2025-04-03 18:00:00,Bahia,Internacional-RS,2.35,3.46,LowVig.ag,2.82,2025-04-02 23:37:21
Copa Libertadores,2025-04-03 18:00:00,Central Córdoba,LDU Quito,2.15,3.7,BetRivers,3.15,2025-04-02 23:37:21
Copa Libertadores,2025-04-03 18:00:00,Central Córdoba,LDU Quito,2.25,3.4,Bovada,2.95,2025-04-02 23:37:21
Copa Libertadores,2025-04-03 18:00:00,Central Córdoba,LDU Quito,2.22,3.53,BetUS,3.07,2025-04-02 23:37:21
Copa Libertadores,2025-04-03 18:00:00,Sporting Cristal,Palmeiras-SP,6.1,1.538,BetRivers,4.1,2025-04-02 23:37:21
Copa Libertadores,2025-04-03 18:00:00,Sporting Cristal,Palmeiras-SP,6.0,1.513,Bovada,4.1,2025-04-02 23:37:21
Copa Libertadores,2025-04-03 18:00:00,Sporting Cristal,Palmeiras-SP,6.15,1.488,BetOnline.ag,4.25,2025-04-02 23:37:21
Copa Libertadores,2025-04-03 18:00:00,Sporting Cristal,Palmeiras-SP,6.33,1.513,BetUS,4.33,2025-04-02 23:37:21
Copa Libertadores,2025-04-03 18:00:00,Sporting Cristal,Palmeiras-SP,6.15,1.488,LowVig.ag,4.25,2025-04-02 23:37:21
Copa Libertadores,2025-04-03 20:30:00,Deportivo Táchira,Flamengo-RJ,7.0,1.426,Bovada,4.4,2025-04-02 23:37:21
Copa Libertadores,2025-04-03 20:30:00,Deportivo Táchira,Flamengo-RJ,7.5,1.408,BetRivers,4.75,2025-04-02 23:37:21
Copa Libertadores,2025-04-03 20:30:00,Deportivo Táchira,Flamengo-RJ,7.0,1.426,BetUS,4.4,2025-04-02 23:37:21
