Bookmaker,Underdog Wins,Underdog Win %,Favorite Wins,Favorite Win %,Unknown Games
DraftKings,8,33.33,16,66.67,4
Bovada,9,36.0,16,64.0,5
BetOnline.ag,8,40.0,12,60.0,3
BetUS,7,36.84,12,63.16,3
LowVig.ag,8,40.0,12,60.0,3
FanDuel,8,33.33,16,66.67,4
BetMGM,6,31.58,13,68.42,4
BetRivers,9,36.0,16,64.0,5
MyBookie.ag,6,37.5,10,62.5,4
Fanatics,6,42.86,8,57.14,4
Caesars,2,22.22,7,77.78,4

Sport,Match Date,Home Team,Away Team,Home Score,Away Score,Status,Game ID,Match Date_time,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
Copa Libertadores,20250402.0,Club Atletico Talleres,Sao Paulo,0.0,1.0,Completed,7f061ba0facd1010979d5aefe543555e,2025-04-02 20:30:00,2.17,3.71,BetUS,2025-04-01 23:37:36
Copa Libertadores,20250402.0,Club Universitario de Deportes,River Plate,0.0,1.0,Completed,e32fbf21f8fda67b8b4a589b6386a401,2025-04-02 20:30:00,4.35,1.952,BetRivers,2025-04-01 23:37:36
Copa Libertadores,20250402.0,Club Universitario de Deportes,River Plate,0.0,1.0,Completed,e32fbf21f8fda67b8b4a589b6386a401,2025-04-02 20:30:00,4.0,2.0,Bovada,2025-04-01 23:37:36
Copa Libertadores,20250402.0,Club Universitario de Deportes,River Plate,0.0,1.0,Completed,e32fbf21f8fda67b8b4a589b6386a401,2025-04-02 20:30:00,4.59,1.935,BetUS,2025-04-01 23:37:36
Copa Libertadores,20250402.0,Club Universitario de Deportes,River Plate,0.0,1.0,Completed,e32fbf21f8fda67b8b4a589b6386a401,2025-04-02 20:30:00,4.52,1.971,BetOnline.ag,2025-04-01 23:37:36
Copa Libertadores,20250402.0,Club Universitario de Deportes,River Plate,0.0,1.0,Completed,e32fbf21f8fda67b8b4a589b6386a401,2025-04-02 20:30:00,4.52,1.971,LowVig.ag,2025-04-01 23:37:36
Copa Libertadores,,Universidad de Chile,Botafogo,,,,,2025-04-02 20:30:00,2.88,2.45,BetRivers,2025-04-01 23:37:36
Copa Libertadores,,Universidad de Chile,Botafogo,,,,,2025-04-02 20:30:00,2.8,2.45,Bovada,2025-04-01 23:37:36
Copa Libertadores,,Universidad de Chile,Botafogo,,,,,2025-04-02 20:30:00,2.8,2.45,BetUS,2025-04-01 23:37:36
Copa Libertadores,,Universidad de Chile,Botafogo,,,,,2025-04-02 20:30:00,2.73,2.5,BetOnline.ag,2025-04-01 23:37:36
Copa Libertadores,,Universidad de Chile,Botafogo,,,,,2025-04-02 20:30:00,2.73,2.5,LowVig.ag,2025-04-01 23:37:36
Copa Libertadores,20250402.0,Velez Sarsfield,Peñarol Montevideo,2.0,1.0,Completed,1e5766598ad31fb9ffdb851706326acd,2025-04-02 18:00:00,1.917,4.4,BetRivers,2025-04-01 23:37:36
Copa Libertadores,20250402.0,Velez Sarsfield,Peñarol Montevideo,2.0,1.0,Completed,1e5766598ad31fb9ffdb851706326acd,2025-04-02 18:00:00,1.952,4.4,Bovada,2025-04-01 23:37:36
Copa Libertadores,20250402.0,Velez Sarsfield,Peñarol Montevideo,2.0,1.0,Completed,1e5766598ad31fb9ffdb851706326acd,2025-04-02 18:00:00,1.909,4.45,BetUS,2025-04-01 23:37:36
Copa Libertadores,20250402.0,Velez Sarsfield,Peñarol Montevideo,2.0,1.0,Completed,1e5766598ad31fb9ffdb851706326acd,2025-04-02 18:00:00,1.909,4.35,LowVig.ag,2025-04-01 23:37:36
Copa Libertadores,20250402.0,Velez Sarsfield,Peñarol Montevideo,2.0,1.0,Completed,1e5766598ad31fb9ffdb851706326acd,2025-04-02 18:00:00,1.909,4.35,BetOnline.ag,2025-04-01 23:37:36
Dutch Eredivisie,20250402.0,Feyenoord,Groningen,4.0,1.0,Completed,dd0b4194d16cca26bce95d5055c75a61,2025-04-02 14:00:00,1.312,8.0,FanDuel,2025-04-01 23:37:36
Dutch Eredivisie,20250402.0,Feyenoord,Groningen,4.0,1.0,Completed,dd0b4194d16cca26bce95d5055c75a61,2025-04-02 14:00:00,1.357,8.0,Bovada,2025-04-01 23:37:36
Dutch Eredivisie,20250402.0,Feyenoord,Groningen,4.0,1.0,Completed,dd0b4194d16cca26bce95d5055c75a61,2025-04-02 14:00:00,1.357,8.0,BetUS,2025-04-01 23:37:36
Dutch Eredivisie,20250402.0,Feyenoord,Groningen,4.0,1.0,Completed,dd0b4194d16cca26bce95d5055c75a61,2025-04-02 14:00:00,1.4,7.5,BetMGM,2025-04-01 23:37:36
Dutch Eredivisie,20250402.0,Feyenoord,Groningen,4.0,1.0,Completed,dd0b4194d16cca26bce95d5055c75a61,2025-04-02 14:00:00,1.37,6.9,BetOnline.ag,2025-04-01 23:37:36
Dutch Eredivisie,20250402.0,Feyenoord,Groningen,4.0,1.0,Completed,dd0b4194d16cca26bce95d5055c75a61,2025-04-02 14:00:00,1.37,6.9,LowVig.ag,2025-04-01 23:37:36
Dutch Eredivisie,20250402.0,Feyenoord,Groningen,4.0,1.0,Completed,dd0b4194d16cca26bce95d5055c75a61,2025-04-02 14:00:00,1.364,8.5,DraftKings,2025-04-01 23:37:36
Dutch Eredivisie,20250402.0,Feyenoord,Groningen,4.0,1.0,Completed,dd0b4194d16cca26bce95d5055c75a61,2025-04-02 14:00:00,1.299,9.0,BetRivers,2025-04-01 23:37:36
EPL,20250402.0,Bournemouth,Ipswich Town,1.0,2.0,Completed,6171d46f2ccfe2ad1fb1c2564c4bc009,2025-04-02 14:45:00,1.364,7.2,MyBookie.ag,2025-04-01 23:37:36
EPL,20250402.0,Bournemouth,Ipswich Town,1.0,2.0,Completed,6171d46f2ccfe2ad1fb1c2564c4bc009,2025-04-02 14:45:00,1.37,7.5,FanDuel,2025-04-01 23:37:36
EPL,20250402.0,Bournemouth,Ipswich Town,1.0,2.0,Completed,6171d46f2ccfe2ad1fb1c2564c4bc009,2025-04-02 14:45:00,1.364,7.25,Bovada,2025-04-01 23:37:36
EPL,20250402.0,Bournemouth,Ipswich Town,1.0,2.0,Completed,6171d46f2ccfe2ad1fb1c2564c4bc009,2025-04-02 14:45:00,1.339,8.5,BetRivers,2025-04-01 23:37:36
EPL,20250402.0,Bournemouth,Ipswich Town,1.0,2.0,Completed,6171d46f2ccfe2ad1fb1c2564c4bc009,2025-04-02 14:45:00,1.37,8.0,DraftKings,2025-04-01 23:37:36
EPL,20250402.0,Bournemouth,Ipswich Town,1.0,2.0,Completed,6171d46f2ccfe2ad1fb1c2564c4bc009,2025-04-02 14:45:00,1.364,7.25,BetMGM,2025-04-01 23:37:36
EPL,20250402.0,Bournemouth,Ipswich Town,1.0,2.0,Completed,6171d46f2ccfe2ad1fb1c2564c4bc009,2025-04-02 14:45:00,1.385,7.89,LowVig.ag,2025-04-01 23:37:36
EPL,20250402.0,Bournemouth,Ipswich Town,1.0,2.0,Completed,6171d46f2ccfe2ad1fb1c2564c4bc009,2025-04-02 14:45:00,1.385,7.89,BetOnline.ag,2025-04-01 23:37:36
EPL,20250402.0,Bournemouth,Ipswich Town,1.0,2.0,Completed,6171d46f2ccfe2ad1fb1c2564c4bc009,2025-04-02 14:45:00,1.351,8.0,BetUS,2025-04-01 23:37:36
EPL,20250402.0,Bournemouth,Ipswich Town,1.0,2.0,Completed,6171d46f2ccfe2ad1fb1c2564c4bc009,2025-04-02 14:45:00,1.364,8.0,Fanatics,2025-04-01 23:37:36
EPL,20250402.0,Brighton and Hove Albion,Aston Villa,0.0,3.0,Completed,fcfcfeed8a0a5db2afe590a434b6bf51,2025-04-02 14:45:00,2.09,3.2,MyBookie.ag,2025-04-01 23:37:36
EPL,20250402.0,Brighton and Hove Albion,Aston Villa,0.0,3.0,Completed,fcfcfeed8a0a5db2afe590a434b6bf51,2025-04-02 14:45:00,2.1,3.2,FanDuel,2025-04-01 23:37:36
EPL,20250402.0,Brighton and Hove Albion,Aston Villa,0.0,3.0,Completed,fcfcfeed8a0a5db2afe590a434b6bf51,2025-04-02 14:45:00,2.1,3.25,Bovada,2025-04-01 23:37:36
EPL,20250402.0,Brighton and Hove Albion,Aston Villa,0.0,3.0,Completed,fcfcfeed8a0a5db2afe590a434b6bf51,2025-04-02 14:45:00,2.1,3.3,BetRivers,2025-04-01 23:37:36
EPL,20250402.0,Brighton and Hove Albion,Aston Villa,0.0,3.0,Completed,fcfcfeed8a0a5db2afe590a434b6bf51,2025-04-02 14:45:00,2.15,3.25,DraftKings,2025-04-01 23:37:36
EPL,20250402.0,Brighton and Hove Albion,Aston Villa,0.0,3.0,Completed,fcfcfeed8a0a5db2afe590a434b6bf51,2025-04-02 14:45:00,2.1,3.25,BetMGM,2025-04-01 23:37:36
EPL,20250402.0,Brighton and Hove Albion,Aston Villa,0.0,3.0,Completed,fcfcfeed8a0a5db2afe590a434b6bf51,2025-04-02 14:45:00,2.15,3.28,LowVig.ag,2025-04-01 23:37:36
EPL,20250402.0,Brighton and Hove Albion,Aston Villa,0.0,3.0,Completed,fcfcfeed8a0a5db2afe590a434b6bf51,2025-04-02 14:45:00,2.15,3.28,BetOnline.ag,2025-04-01 23:37:36
EPL,20250402.0,Brighton and Hove Albion,Aston Villa,0.0,3.0,Completed,fcfcfeed8a0a5db2afe590a434b6bf51,2025-04-02 14:45:00,2.1,3.25,BetUS,2025-04-01 23:37:36
EPL,20250402.0,Brighton and Hove Albion,Aston Villa,0.0,3.0,Completed,fcfcfeed8a0a5db2afe590a434b6bf51,2025-04-02 14:45:00,2.1,3.3,Fanatics,2025-04-01 23:37:36
EPL,20250402.0,Liverpool,Everton,1.0,0.0,Completed,9c2df9d33f4ae9babac132a490ddd76d,2025-04-02 15:00:00,1.351,8.4,MyBookie.ag,2025-04-01 23:37:36
EPL,20250402.0,Liverpool,Everton,1.0,0.0,Completed,9c2df9d33f4ae9babac132a490ddd76d,2025-04-02 15:00:00,1.357,9.0,FanDuel,2025-04-01 23:37:36
EPL,20250402.0,Liverpool,Everton,1.0,0.0,Completed,9c2df9d33f4ae9babac132a490ddd76d,2025-04-02 15:00:00,1.364,8.0,Bovada,2025-04-01 23:37:36
EPL,20250402.0,Liverpool,Everton,1.0,0.0,Completed,9c2df9d33f4ae9babac132a490ddd76d,2025-04-02 15:00:00,1.377,9.0,BetRivers,2025-04-01 23:37:36
EPL,20250402.0,Liverpool,Everton,1.0,0.0,Completed,9c2df9d33f4ae9babac132a490ddd76d,2025-04-02 15:00:00,1.377,9.0,DraftKings,2025-04-01 23:37:36
EPL,20250402.0,Liverpool,Everton,1.0,0.0,Completed,9c2df9d33f4ae9babac132a490ddd76d,2025-04-02 15:00:00,1.37,9.55,LowVig.ag,2025-04-01 23:37:36
EPL,20250402.0,Liverpool,Everton,1.0,0.0,Completed,9c2df9d33f4ae9babac132a490ddd76d,2025-04-02 15:00:00,1.37,9.55,BetOnline.ag,2025-04-01 23:37:36
EPL,20250402.0,Liverpool,Everton,1.0,0.0,Completed,9c2df9d33f4ae9babac132a490ddd76d,2025-04-02 15:00:00,1.361,8.59,BetUS,2025-04-01 23:37:36
EPL,20250402.0,Liverpool,Everton,1.0,0.0,Completed,9c2df9d33f4ae9babac132a490ddd76d,2025-04-02 15:00:00,1.364,8.0,Fanatics,2025-04-01 23:37:36
EPL,20250402.0,Manchester City,Leicester City,2.0,0.0,Completed,fffbca122b232839e180a57a5dd201a3,2025-04-02 14:45:00,1.182,12.0,MyBookie.ag,2025-04-01 23:37:36
EPL,20250402.0,Manchester City,Leicester City,2.0,0.0,Completed,fffbca122b232839e180a57a5dd201a3,2025-04-02 14:45:00,1.182,15.0,FanDuel,2025-04-01 23:37:36
EPL,20250402.0,Manchester City,Leicester City,2.0,0.0,Completed,fffbca122b232839e180a57a5dd201a3,2025-04-02 14:45:00,1.182,13.0,Bovada,2025-04-01 23:37:36
EPL,20250402.0,Manchester City,Leicester City,2.0,0.0,Completed,fffbca122b232839e180a57a5dd201a3,2025-04-02 14:45:00,1.16,15.0,BetRivers,2025-04-01 23:37:36
EPL,20250402.0,Manchester City,Leicester City,2.0,0.0,Completed,fffbca122b232839e180a57a5dd201a3,2025-04-02 14:45:00,1.2,11.0,DraftKings,2025-04-01 23:37:36
EPL,20250402.0,Manchester City,Leicester City,2.0,0.0,Completed,fffbca122b232839e180a57a5dd201a3,2025-04-02 14:45:00,1.2,12.5,BetMGM,2025-04-01 23:37:36
EPL,20250402.0,Manchester City,Leicester City,2.0,0.0,Completed,fffbca122b232839e180a57a5dd201a3,2025-04-02 14:45:00,1.195,13.0,LowVig.ag,2025-04-01 23:37:36
EPL,20250402.0,Manchester City,Leicester City,2.0,0.0,Completed,fffbca122b232839e180a57a5dd201a3,2025-04-02 14:45:00,1.195,13.0,BetOnline.ag,2025-04-01 23:37:36
EPL,20250402.0,Manchester City,Leicester City,2.0,0.0,Completed,fffbca122b232839e180a57a5dd201a3,2025-04-02 14:45:00,1.182,13.0,BetUS,2025-04-01 23:37:36
EPL,20250402.0,Newcastle United,Brentford,2.0,1.0,Completed,47b49e230866bc684d4253f18656a90a,2025-04-02 14:45:00,1.714,4.1,MyBookie.ag,2025-04-01 23:37:36
EPL,20250402.0,Newcastle United,Brentford,2.0,1.0,Completed,47b49e230866bc684d4253f18656a90a,2025-04-02 14:45:00,1.741,4.2,FanDuel,2025-04-01 23:37:36
EPL,20250402.0,Newcastle United,Brentford,2.0,1.0,Completed,47b49e230866bc684d4253f18656a90a,2025-04-02 14:45:00,1.741,4.2,Bovada,2025-04-01 23:37:36
EPL,20250402.0,Newcastle United,Brentford,2.0,1.0,Completed,47b49e230866bc684d4253f18656a90a,2025-04-02 14:45:00,1.719,4.2,BetRivers,2025-04-01 23:37:36
EPL,20250402.0,Newcastle United,Brentford,2.0,1.0,Completed,47b49e230866bc684d4253f18656a90a,2025-04-02 14:45:00,1.769,4.1,DraftKings,2025-04-01 23:37:36
EPL,20250402.0,Newcastle United,Brentford,2.0,1.0,Completed,47b49e230866bc684d4253f18656a90a,2025-04-02 14:45:00,1.714,4.2,BetMGM,2025-04-01 23:37:36
EPL,20250402.0,Newcastle United,Brentford,2.0,1.0,Completed,47b49e230866bc684d4253f18656a90a,2025-04-02 14:45:00,1.725,4.4,LowVig.ag,2025-04-01 23:37:36
EPL,20250402.0,Newcastle United,Brentford,2.0,1.0,Completed,47b49e230866bc684d4253f18656a90a,2025-04-02 14:45:00,1.725,4.4,BetOnline.ag,2025-04-01 23:37:36
EPL,20250402.0,Newcastle United,Brentford,2.0,1.0,Completed,47b49e230866bc684d4253f18656a90a,2025-04-02 14:45:00,1.714,4.14,BetUS,2025-04-01 23:37:36
EPL,20250402.0,Southampton,Crystal Palace,1.0,1.0,Completed,901f4d854b5d2d4818c48c61062d3f80,2025-04-02 14:45:00,6.0,1.526,FanDuel,2025-04-01 23:37:36
EPL,20250402.0,Southampton,Crystal Palace,1.0,1.0,Completed,901f4d854b5d2d4818c48c61062d3f80,2025-04-02 14:45:00,5.6,1.549,MyBookie.ag,2025-04-01 23:37:36
EPL,20250402.0,Southampton,Crystal Palace,1.0,1.0,Completed,901f4d854b5d2d4818c48c61062d3f80,2025-04-02 14:45:00,5.6,1.571,Bovada,2025-04-01 23:37:36
EPL,20250402.0,Southampton,Crystal Palace,1.0,1.0,Completed,901f4d854b5d2d4818c48c61062d3f80,2025-04-02 14:45:00,6.1,1.538,BetRivers,2025-04-01 23:37:36
EPL,20250402.0,Southampton,Crystal Palace,1.0,1.0,Completed,901f4d854b5d2d4818c48c61062d3f80,2025-04-02 14:45:00,5.75,1.571,DraftKings,2025-04-01 23:37:36
EPL,20250402.0,Southampton,Crystal Palace,1.0,1.0,Completed,901f4d854b5d2d4818c48c61062d3f80,2025-04-02 14:45:00,6.08,1.588,BetOnline.ag,2025-04-01 23:37:36
