Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
Copa Libertadores,2025-05-28 20:30:00,Palmeiras-SP,Sporting Cristal,1.189,16.0,BetRivers,6.75,2025-05-27 23:47:08
Copa Libertadores,2025-05-28 20:30:00,Palmeiras-SP,Sporting Cristal,1.208,14.0,Bovada,6.0,2025-05-27 23:47:08
Copa Libertadores,2025-05-28 20:30:00,Palmeiras-SP,Sporting Cristal,1.18,14.67,BetUS,6.65,2025-05-27 23:47:08
Copa Libertadores,2025-05-28 20:30:00,Palmeiras-SP,Sporting Cristal,1.192,14.0,LowVig.ag,6.65,2025-05-27 23:47:08
Copa Libertadores,2025-05-28 20:30:00,Palmeiras-SP,Sporting Cristal,1.192,14.0,BetOnline.ag,6.65,2025-05-27 23:47:08
UEFA Europa Conference League,2025-05-28 15:00:00,Real Betis,Chelsea,4.3,1.909,DraftKings,3.4,2025-05-27 23:47:08
UEFA Europa Conference League,2025-05-28 15:00:00,Real Betis,Chelsea,4.1,1.833,BetMGM,3.3,2025-05-27 23:47:08
UEFA Europa Conference League,2025-05-28 15:00:00,Real Betis,Chelsea,4.4,1.833,FanDuel,3.4,2025-05-27 23:47:08
UEFA Europa Conference League,2025-05-28 15:00:00,Real Betis,Chelsea,4.65,1.885,BetOnline.ag,3.46,2025-05-27 23:47:08
UEFA Europa Conference League,2025-05-28 15:00:00,Real Betis,Chelsea,4.65,1.885,LowVig.ag,3.46,2025-05-27 23:47:08
UEFA Europa Conference League,2025-05-28 15:00:00,Real Betis,Chelsea,4.3,1.87,Bovada,3.45,2025-05-27 23:47:08
