Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
Boxing,2025-05-31 20:00:00,Yoenli Hernandez,Kyrone Davis,1.222,4.5,BetMGM,,2025-05-30 23:43:17
Boxing,2025-05-31 22:00:00,Jermell Charlo,Thomas LaManna,1.071,8.5,DraftKings,,2025-05-30 23:43:17
Boxing,2025-05-31 22:00:00,Jermell Charlo,Thomas LaManna,1.067,9.0,BetOnline.ag,,2025-05-30 23:43:17
Boxing,2025-05-31 22:00:00,Jermell Charlo,Thomas LaManna,1.067,9.0,LowVig.ag,,2025-05-30 23:43:17
Boxing,2025-05-31 22:00:00,Jermell Charlo,Thomas LaManna,1.04,10.0,BetUS,,2025-05-30 23:43:17
Boxing,2025-05-31 22:00:00,Jermell Charlo,Thomas LaManna,1.062,9.2,FanDuel,,2025-05-30 23:43:17
Boxing,2025-05-31 22:00:00,Jermell Charlo,Thomas LaManna,1.03,13.0,Bovada,,2025-05-30 23:43:17
Boxing,2025-05-31 22:00:00,Jermell Charlo,Thomas LaManna,1.06,9.0,BetRivers,,2025-05-30 23:43:17
Boxing,2025-05-31 23:00:00,Caleb Plant,Jose Armando Resendiz,1.04,12.0,DraftKings,,2025-05-30 23:43:17
Boxing,2025-05-31 23:00:00,Caleb Plant,Jose Armando Resendiz,1.042,9.94,BetOnline.ag,,2025-05-30 23:43:17
Boxing,2025-05-31 23:00:00,Caleb Plant,Jose Armando Resendiz,1.042,9.94,LowVig.ag,,2025-05-30 23:43:17
Boxing,2025-05-31 23:00:00,Caleb Plant,Jose Armando Resendiz,1.042,13.5,BetUS,,2025-05-30 23:43:17
Boxing,2025-05-31 23:00:00,Caleb Plant,Jose Armando Resendiz,1.042,12.2,FanDuel,,2025-05-30 23:43:17
Boxing,2025-05-31 23:00:00,Caleb Plant,Jose Armando Resendiz,1.036,12.0,Bovada,,2025-05-30 23:43:17
Boxing,2025-05-31 23:00:00,Caleb Plant,Jose Armando Resendiz,1.04,12.0,BetRivers,,2025-05-30 23:43:17
MMA,2025-05-31 10:30:00,Antonio Amodeo,Manuel Lancioli,1.87,1.87,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 10:30:00,Pietro Mochetti,Dimitrios Tzeiranidis,2.0,1.769,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 10:30:00,Emanuele Tetti,Rodrigo Rivoin,1.444,2.85,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 10:30:00,Enrico Di Gangi,Gary Rooney,1.493,2.63,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 10:30:00,Fabio Condidorio,Salvatore Bellotta,2.15,1.69,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 10:30:00,Francesco Tumminiello,Umberto Di Munno,1.056,10.0,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 10:30:00,Kevin Caperna,Gabriele Lionetti,2.75,1.465,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 10:30:00,Giuseppe Mastrogiacomo,Mervan Gencer,1.25,4.0,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 10:30:00,Luca Borando,Jan Masek,1.25,4.0,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 10:30:00,Matteo Martignoni,Luca Tarabori,1.5,2.6,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 10:30:00,Nicolas Leblond,Mateus Brauns,1.408,2.95,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 14:30:00,Khadim Dia,George McManus,1.25,4.0,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 14:30:00,Giuseppe Ruggeri,Nicolas Barna,1.125,6.5,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 14:30:00,Nicolo Solli,Sulo Hilaj,1.357,3.2,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 14:30:00,Paddy Mccorry,Shuki Farage,1.067,8.0,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 14:30:00,Simone D'Anna,Ryan Hall,1.735,2.06,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 15:30:00,Giacomo Michelis,Sado Ucar,1.308,3.5,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 19:00:00,Trevin Giles,Andreas Gustafsson Berg,2.38,1.61,FanDuel,,2025-05-30 23:43:17
MMA,2025-05-31 19:10:00,Michael Aswell,Bolaji Oki,3.95,1.278,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 19:10:00,Michael Aswell,Bolaji Oki,3.95,1.267,DraftKings,,2025-05-30 23:43:17
MMA,2025-05-31 19:10:00,Michael Aswell,Bolaji Oki,3.85,1.278,BetUS,,2025-05-30 23:43:17
MMA,2025-05-31 19:10:00,Michael Aswell,Bolaji Oki,4.1,1.25,BetMGM,,2025-05-30 23:43:17
MMA,2025-05-31 19:10:00,Michael Aswell,Bolaji Oki,3.75,1.267,BetRivers,,2025-05-30 23:43:17
MMA,2025-05-31 19:10:00,Michael Aswell,Bolaji Oki,4.0,1.267,FanDuel,,2025-05-30 23:43:17
MMA,2025-05-31 19:15:00,Rayanne dos Santos,Alice Ardelean,1.476,2.8,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 19:15:00,Rayanne dos Santos,Alice Ardelean,1.408,2.9,BetRivers,,2025-05-30 23:43:17
MMA,2025-05-31 19:15:00,Rayanne dos Santos,Alice Ardelean,1.459,2.8,DraftKings,,2025-05-30 23:43:17
MMA,2025-05-31 19:15:00,Rayanne dos Santos,Alice Ardelean,1.444,2.85,BetMGM,,2025-05-30 23:43:17
MMA,2025-05-31 19:15:00,Rayanne dos Santos,Alice Ardelean,1.476,2.75,Caesars,,2025-05-30 23:43:17
MMA,2025-05-31 19:15:00,Rayanne dos Santos,Alice Ardelean,1.465,2.78,BetUS,,2025-05-30 23:43:17
MMA,2025-05-31 19:15:00,Rayanne dos Santos,Alice Ardelean,1.426,2.94,FanDuel,,2025-05-30 23:43:17
MMA,2025-05-31 20:00:00,Kurt Holobaugh,Jordan Leavitt,3.05,1.417,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 20:00:00,Kurt Holobaugh,Jordan Leavitt,2.85,1.417,BetRivers,,2025-05-30 23:43:17
MMA,2025-05-31 20:00:00,Kurt Holobaugh,Jordan Leavitt,3.0,1.408,DraftKings,,2025-05-30 23:43:17
MMA,2025-05-31 20:00:00,Kurt Holobaugh,Jordan Leavitt,3.0,1.4,BetMGM,,2025-05-30 23:43:17
MMA,2025-05-31 20:00:00,Kurt Holobaugh,Jordan Leavitt,2.95,1.417,Caesars,,2025-05-30 23:43:17
MMA,2025-05-31 20:00:00,Kurt Holobaugh,Jordan Leavitt,2.94,1.426,BetUS,,2025-05-30 23:43:17
MMA,2025-05-31 20:00:00,Kurt Holobaugh,Jordan Leavitt,2.9,1.435,FanDuel,,2025-05-30 23:43:17
MMA,2025-05-31 20:45:00,Jafel Filho,Allan Nascimento,2.03,1.813,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 20:45:00,Jafel Filho,Allan Nascimento,2.12,1.719,BetRivers,,2025-05-30 23:43:17
MMA,2025-05-31 20:45:00,Jafel Filho,Allan Nascimento,2.05,1.8,DraftKings,,2025-05-30 23:43:17
MMA,2025-05-31 20:45:00,Jafel Filho,Allan Nascimento,2.16,1.735,FanDuel,,2025-05-30 23:43:17
MMA,2025-05-31 20:45:00,Jafel Filho,Allan Nascimento,2.1,1.741,BetMGM,,2025-05-30 23:43:17
MMA,2025-05-31 20:45:00,Jafel Filho,Allan Nascimento,2.05,1.8,BetUS,,2025-05-30 23:43:17
MMA,2025-05-31 20:45:00,Jafel Filho,Allan Nascimento,2.05,1.8,Caesars,,2025-05-30 23:43:17
MMA,2025-05-31 20:45:00,Zachary Reese,Dusko Todorovic,1.488,2.75,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 20:45:00,Zachary Reese,Dusko Todorovic,1.4,2.95,BetRivers,,2025-05-30 23:43:17
MMA,2025-05-31 20:45:00,Zachary Reese,Dusko Todorovic,1.488,2.7,DraftKings,,2025-05-30 23:43:17
MMA,2025-05-31 20:45:00,Zachary Reese,Dusko Todorovic,1.444,2.85,Caesars,,2025-05-30 23:43:17
MMA,2025-05-31 20:45:00,Zachary Reese,Dusko Todorovic,1.5,2.66,BetUS,,2025-05-30 23:43:17
MMA,2025-05-31 20:45:00,Zachary Reese,Dusko Todorovic,1.435,2.9,FanDuel,,2025-05-30 23:43:17
MMA,2025-05-31 21:45:00,Ketlen Vieira,Macy Chiasson,2.1,1.769,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 21:45:00,Ketlen Vieira,Macy Chiasson,2.0,1.806,BetRivers,,2025-05-30 23:43:17
MMA,2025-05-31 21:45:00,Ketlen Vieira,Macy Chiasson,2.14,1.741,DraftKings,,2025-05-30 23:43:17
MMA,2025-05-31 21:45:00,Ketlen Vieira,Macy Chiasson,2.15,1.714,BetMGM,,2025-05-30 23:43:17
MMA,2025-05-31 21:45:00,Ketlen Vieira,Macy Chiasson,2.18,1.714,Caesars,,2025-05-30 23:43:17
MMA,2025-05-31 21:45:00,Ketlen Vieira,Macy Chiasson,2.18,1.714,BetUS,,2025-05-30 23:43:17
MMA,2025-05-31 21:45:00,Ketlen Vieira,Macy Chiasson,2.14,1.746,FanDuel,,2025-05-30 23:43:17
MMA,2025-05-31 22:15:00,Dustin Jacoby,Bruno Lopes,1.562,2.53,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 22:15:00,Dustin Jacoby,Bruno Lopes,1.5,2.6,BetRivers,,2025-05-30 23:43:17
MMA,2025-05-31 22:15:00,Dustin Jacoby,Bruno Lopes,1.521,2.6,DraftKings,,2025-05-30 23:43:17
MMA,2025-05-31 22:15:00,Dustin Jacoby,Bruno Lopes,1.526,2.55,BetMGM,,2025-05-30 23:43:17
MMA,2025-05-31 22:15:00,Dustin Jacoby,Bruno Lopes,1.513,2.65,Caesars,,2025-05-30 23:43:17
MMA,2025-05-31 22:15:00,Dustin Jacoby,Bruno Lopes,1.562,2.49,BetUS,,2025-05-30 23:43:17
MMA,2025-05-31 22:15:00,Dustin Jacoby,Bruno Lopes,1.505,2.66,FanDuel,,2025-05-30 23:43:17
MMA,2025-05-31 22:30:00,Ramiz Brahimaj,Billy Goff,3.95,1.27,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 22:30:00,Ramiz Brahimaj,Billy Goff,4.1,1.253,DraftKings,,2025-05-30 23:43:17
MMA,2025-05-31 22:30:00,Ramiz Brahimaj,Billy Goff,4.0,1.267,BetMGM,,2025-05-30 23:43:17
MMA,2025-05-31 22:30:00,Ramiz Brahimaj,Billy Goff,4.35,1.22,BetRivers,,2025-05-30 23:43:17
MMA,2025-05-31 22:30:00,Ramiz Brahimaj,Billy Goff,4.4,1.238,FanDuel,,2025-05-30 23:43:17
MMA,2025-05-31 22:30:00,Ramiz Brahimaj,Billy Goff,4.1,1.25,Caesars,,2025-05-30 23:43:17
MMA,2025-05-31 22:30:00,Ramiz Brahimaj,Billy Goff,4.33,1.227,BetUS,,2025-05-30 23:43:17
MMA,2025-05-31 23:15:00,Mateusz Gamrot,L'udovit Klein,1.69,2.25,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 23:15:00,Mateusz Gamrot,L'udovit Klein,1.599,2.35,BetRivers,,2025-05-30 23:43:17
MMA,2025-05-31 23:15:00,Mateusz Gamrot,L'udovit Klein,1.645,2.3,DraftKings,,2025-05-30 23:43:17
MMA,2025-05-31 23:15:00,Mateusz Gamrot,L'udovit Klein,1.645,2.3,BetMGM,,2025-05-30 23:43:17
MMA,2025-05-31 23:15:00,Mateusz Gamrot,L'udovit Klein,1.667,2.25,Caesars,,2025-05-30 23:43:17
MMA,2025-05-31 23:15:00,Mateusz Gamrot,L'udovit Klein,1.667,2.26,BetUS,,2025-05-30 23:43:17
MMA,2025-05-31 23:15:00,Mateusz Gamrot,L'udovit Klein,1.617,2.36,FanDuel,,2025-05-30 23:43:17
MMA,2025-05-31 23:45:00,Erin Blanchfield,Maycee Barber,1.41,3.09,BetOnline.ag,,2025-05-30 23:43:17
MMA,2025-05-31 23:45:00,Erin Blanchfield,Maycee Barber,1.417,2.88,BetRivers,,2025-05-30 23:43:17
MMA,2025-05-31 23:45:00,Erin Blanchfield,Maycee Barber,1.459,2.8,DraftKings,,2025-05-30 23:43:17
MMA,2025-05-31 23:45:00,Erin Blanchfield,Maycee Barber,1.426,2.9,BetMGM,,2025-05-30 23:43:17
MMA,2025-05-31 23:45:00,Erin Blanchfield,Maycee Barber,1.426,2.95,Caesars,,2025-05-30 23:43:17
MMA,2025-05-31 23:45:00,Erin Blanchfield,Maycee Barber,1.426,2.94,BetUS,,2025-05-30 23:43:17
MMA,2025-05-31 23:45:00,Erin Blanchfield,Maycee Barber,1.426,2.94,FanDuel,,2025-05-30 23:43:17
NRL,2025-05-31 01:00:00,Gold Coast Titans,Melbourne Storm,4.45,1.217,Bovada,,2025-05-30 23:43:17
NRL,2025-05-31 01:00:00,Gold Coast Titans,Melbourne Storm,4.5,1.2,BetRivers,,2025-05-30 23:43:17
NRL,2025-05-31 01:00:00,Gold Coast Titans,Melbourne Storm,3.8,1.22,BetUS,,2025-05-30 23:43:17
NRL,2025-05-31 03:30:00,North Queensland Cowboys,Wests Tigers,1.357,3.25,Bovada,,2025-05-30 23:43:17
NRL,2025-05-31 03:30:00,North Queensland Cowboys,Wests Tigers,1.364,3.1,BetRivers,,2025-05-30 23:43:17
NRL,2025-05-31 03:30:00,North Queensland Cowboys,Wests Tigers,1.4,2.75,BetUS,,2025-05-30 23:43:17
NRL,2025-05-31 05:35:00,Manly Warringah Sea Eagles,Brisbane Broncos,2.23,1.725,Bovada,,2025-05-30 23:43:17
NRL,2025-05-31 05:35:00,Manly Warringah Sea Eagles,Brisbane Broncos,2.12,1.719,BetRivers,,2025-05-30 23:43:17
NRL,2025-05-31 05:35:00,Manly Warringah Sea Eagles,Brisbane Broncos,1.935,1.752,BetUS,,2025-05-30 23:43:17
A-League,2025-05-31 05:40:00,Melbourne City,Melbourne Victory,2.15,3.25,BetMGM,3.3,2025-05-30 23:43:17
A-League,2025-05-31 05:40:00,Melbourne City,Melbourne Victory,2.2,3.3,Bovada,3.2,2025-05-30 23:43:17
A-League,2025-05-31 05:40:00,Melbourne City,Melbourne Victory,2.2,3.3,DraftKings,3.35,2025-05-30 23:43:17
A-League,2025-05-31 05:40:00,Melbourne City,Melbourne Victory,2.18,3.51,BetOnline.ag,3.44,2025-05-30 23:43:17
A-League,2025-05-31 05:40:00,Melbourne City,Melbourne Victory,2.18,3.51,LowVig.ag,3.44,2025-05-30 23:43:17
A-League,2025-05-31 05:40:00,Melbourne City,Melbourne Victory,2.18,3.51,BetUS,3.44,2025-05-30 23:43:17
La Liga 2 - Spain,2025-05-31 10:15:00,Racing de Ferrol,Sporting Gijón,2.7,2.8,Bovada,2.9,2025-05-30 23:43:17
La Liga 2 - Spain,2025-05-31 10:15:00,Racing de Ferrol,Sporting Gijón,2.55,2.7,BetMGM,2.9,2025-05-30 23:43:17
La Liga 2 - Spain,2025-05-31 10:15:00,Racing de Ferrol,Sporting Gijón,2.7,2.65,FanDuel,2.9,2025-05-30 23:43:17
La Liga 2 - Spain,2025-05-31 10:15:00,Racing de Ferrol,Sporting Gijón,2.75,2.75,DraftKings,3.0,2025-05-30 23:43:17
La Liga 2 - Spain,2025-05-31 10:15:00,Racing de Ferrol,Sporting Gijón,2.66,2.69,LowVig.ag,3.0,2025-05-30 23:43:17
La Liga 2 - Spain,2025-05-31 10:15:00,Racing de Ferrol,Sporting Gijón,2.66,2.69,BetOnline.ag,3.0,2025-05-30 23:43:17
La Liga 2 - Spain,2025-05-31 10:15:00,Racing de Ferrol,Sporting Gijón,2.71,2.82,BetUS,2.96,2025-05-30 23:43:17
La Liga 2 - Spain,2025-05-31 12:30:00,Málaga,Burgos CF,2.05,3.5,FanDuel,3.1,2025-05-30 23:43:17
La Liga 2 - Spain,2025-05-31 12:30:00,Málaga,Burgos CF,2.05,3.4,BetMGM,3.1,2025-05-30 23:43:17
La Liga 2 - Spain,2025-05-31 12:30:00,Málaga,Burgos CF,2.15,3.5,DraftKings,3.25,2025-05-30 23:43:17
La Liga 2 - Spain,2025-05-31 12:30:00,Málaga,Burgos CF,2.15,3.45,Bovada,3.1,2025-05-30 23:43:17
La Liga 2 - Spain,2025-05-31 12:30:00,Málaga,Burgos CF,2.15,3.45,BetUS,3.1,2025-05-30 23:43:17
La Liga 2 - Spain,2025-05-31 12:30:00,Málaga,Burgos CF,2.09,3.6,LowVig.ag,3.15,2025-05-30 23:43:17
La Liga 2 - Spain,2025-05-31 12:30:00,Málaga,Burgos CF,2.09,3.6,BetOnline.ag,3.15,2025-05-30 23:43:17
Turkey Super League,2025-05-31 09:00:00,Fenerbahce,Torku Konyaspor,1.4,5.8,FanDuel,4.9,2025-05-30 23:43:17
Turkey Super League,2025-05-31 09:00:00,Fenerbahce,Torku Konyaspor,1.455,5.4,Bovada,4.6,2025-05-30 23:43:17
Turkey Super League,2025-05-31 09:00:00,Fenerbahce,Torku Konyaspor,1.476,6.0,DraftKings,4.8,2025-05-30 23:43:17
Turkey Super League,2025-05-31 09:00:00,Fenerbahce,Torku Konyaspor,1.426,5.4,BetRivers,5.1,2025-05-30 23:43:17
Turkey Super League,2025-05-31 09:00:00,Fenerbahce,Torku Konyaspor,1.455,5.75,BetMGM,4.75,2025-05-30 23:43:17
Turkey Super League,2025-05-31 09:00:00,Fenerbahce,Torku Konyaspor,1.441,6.0,LowVig.ag,4.6,2025-05-30 23:43:17
Turkey Super League,2025-05-31 09:00:00,Fenerbahce,Torku Konyaspor,1.441,6.0,BetOnline.ag,4.6,2025-05-30 23:43:17
Turkey Super League,2025-05-31 09:00:00,Fenerbahce,Torku Konyaspor,1.455,5.4,BetUS,4.6,2025-05-30 23:43:17
Turkey Super League,2025-05-31 09:00:00,Çaykur Rizespor,Hatayspor,1.357,6.0,FanDuel,5.3,2025-05-30 23:43:17
Turkey Super League,2025-05-31 09:00:00,Çaykur Rizespor,Hatayspor,1.417,6.0,DraftKings,5.5,2025-05-30 23:43:17
Turkey Super League,2025-05-31 09:00:00,Çaykur Rizespor,Hatayspor,1.36,6.4,BetRivers,5.4,2025-05-30 23:43:17
Turkey Super League,2025-05-31 09:00:00,Çaykur Rizespor,Hatayspor,1.408,5.6,Bovada,5.0,2025-05-30 23:43:17
Turkey Super League,2025-05-31 09:00:00,Çaykur Rizespor,Hatayspor,1.426,5.75,BetMGM,5.25,2025-05-30 23:43:17
Turkey Super League,2025-05-31 09:00:00,Çaykur Rizespor,Hatayspor,1.38,6.1,LowVig.ag,5.2,2025-05-30 23:43:17
Turkey Super League,2025-05-31 09:00:00,Çaykur Rizespor,Hatayspor,1.38,6.1,BetOnline.ag,5.2,2025-05-30 23:43:17
Turkey Super League,2025-05-31 09:00:00,Çaykur Rizespor,Hatayspor,1.408,5.6,BetUS,5.0,2025-05-30 23:43:17
Turkey Super League,2025-05-31 12:00:00,Adana Demirspor,Gazişehir Gaziantep,5.9,1.37,FanDuel,5.3,2025-05-30 23:43:17
Turkey Super League,2025-05-31 12:00:00,Adana Demirspor,Gazişehir Gaziantep,6.0,1.377,DraftKings,5.75,2025-05-30 23:43:17
Turkey Super League,2025-05-31 12:00:00,Adana Demirspor,Gazişehir Gaziantep,6.25,1.364,BetMGM,5.5,2025-05-30 23:43:17
Turkey Super League,2025-05-31 12:00:00,Adana Demirspor,Gazişehir Gaziantep,5.75,1.377,Bovada,5.2,2025-05-30 23:43:17
Turkey Super League,2025-05-31 12:00:00,Adana Demirspor,Gazişehir Gaziantep,6.75,1.36,BetRivers,5.3,2025-05-30 23:43:17
Turkey Super League,2025-05-31 12:00:00,Adana Demirspor,Gazişehir Gaziantep,6.4,1.36,LowVig.ag,5.4,2025-05-30 23:43:17
Turkey Super League,2025-05-31 12:00:00,Adana Demirspor,Gazişehir Gaziantep,6.4,1.36,BetOnline.ag,5.4,2025-05-30 23:43:17
Turkey Super League,2025-05-31 12:00:00,Adana Demirspor,Gazişehir Gaziantep,6.1,1.37,BetUS,5.35,2025-05-30 23:43:17
Turkey Super League,2025-05-31 12:00:00,Alanyaspor,Sivasspor,1.8,3.7,FanDuel,3.8,2025-05-30 23:43:17
Turkey Super League,2025-05-31 12:00:00,Alanyaspor,Sivasspor,1.833,3.9,DraftKings,3.8,2025-05-30 23:43:17
Turkey Super League,2025-05-31 12:00:00,Alanyaspor,Sivasspor,1.87,3.7,BetMGM,3.75,2025-05-30 23:43:17
Turkey Super League,2025-05-31 12:00:00,Alanyaspor,Sivasspor,1.87,3.65,Bovada,3.65,2025-05-30 23:43:17
Turkey Super League,2025-05-31 12:00:00,Alanyaspor,Sivasspor,1.775,3.85,BetRivers,3.9,2025-05-30 23:43:17
Turkey Super League,2025-05-31 12:00:00,Alanyaspor,Sivasspor,1.862,3.45,LowVig.ag,3.75,2025-05-30 23:43:17
Turkey Super League,2025-05-31 12:00:00,Alanyaspor,Sivasspor,1.862,3.45,BetOnline.ag,3.75,2025-05-30 23:43:17
Turkey Super League,2025-05-31 12:00:00,Alanyaspor,Sivasspor,1.87,3.65,BetUS,3.65,2025-05-30 23:43:17
UEFA Champions League,2025-05-31 15:00:00,Paris Saint Germain,Internazionale Milano,2.2,3.45,BetRivers,3.2,2025-05-30 23:43:17
UEFA Champions League,2025-05-31 15:00:00,Paris Saint Germain,Internazionale Milano,2.2,3.4,FanDuel,3.3,2025-05-30 23:43:17
UEFA Champions League,2025-05-31 15:00:00,Paris Saint Germain,Internazionale Milano,2.2,3.4,BetMGM,3.4,2025-05-30 23:43:17
UEFA Champions League,2025-05-31 15:00:00,Paris Saint Germain,Internazionale Milano,2.18,3.38,BetUS,3.32,2025-05-30 23:43:17
UEFA Champions League,2025-05-31 15:00:00,Paris Saint Germain,Internazionale Milano,2.2,3.52,LowVig.ag,3.38,2025-05-30 23:43:17
UEFA Champions League,2025-05-31 15:00:00,Paris Saint Germain,Internazionale Milano,2.2,3.52,BetOnline.ag,3.38,2025-05-30 23:43:17
UEFA Champions League,2025-05-31 15:00:00,Paris Saint Germain,Internazionale Milano,2.2,3.3,DraftKings,3.35,2025-05-30 23:43:17
UEFA Champions League,2025-05-31 15:00:00,Paris Saint Germain,Internazionale Milano,2.15,3.4,Bovada,3.45,2025-05-30 23:43:17
