Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
NBA,2025-03-17 22:10:00,Portland Trail Blazers,Washington Wizards,1.505,2.64,DraftKings,,2025-03-16 23:33:54
NBA,2025-03-17 22:10:00,Portland Trail Blazers,Washington Wizards,1.5,2.65,Fanatics,,2025-03-16 23:33:54
NBA,2025-03-17 22:10:00,Portland Trail Blazers,Washington Wizards,1.529,2.52,MyBookie.ag,,2025-03-16 23:33:54
NBA,2025-03-17 22:10:00,Portland Trail Blazers,Washington Wizards,1.526,2.55,BetMGM,,2025-03-16 23:33:54
NBA,2025-03-17 22:10:00,Portland Trail Blazers,Washington Wizards,1.549,2.5,BetRivers,,2025-03-16 23:33:54
NBA,2025-03-17 22:10:00,Portland Trail Blazers,Washington Wizards,1.5,2.7,Bovada,,2025-03-16 23:33:54
NBA,2025-03-17 22:10:00,Portland Trail Blazers,Washington Wizards,1.5,2.68,FanDuel,,2025-03-16 23:33:54
NBA,2025-03-17 22:10:00,Portland Trail Blazers,Washington Wizards,1.526,2.58,Caesars,,2025-03-16 23:33:54
NBA,2025-03-17 22:40:00,Los Angeles Lakers,San Antonio Spurs,1.244,4.2,DraftKings,,2025-03-16 23:33:54
NBA,2025-03-17 22:40:00,Los Angeles Lakers,San Antonio Spurs,1.235,4.3,Fanatics,,2025-03-16 23:33:54
NBA,2025-03-17 22:40:00,Los Angeles Lakers,San Antonio Spurs,1.24,4.14,MyBookie.ag,,2025-03-16 23:33:54
NBA,2025-03-17 22:40:00,Los Angeles Lakers,San Antonio Spurs,1.238,4.3,FanDuel,,2025-03-16 23:33:54
NBA,2025-03-17 22:40:00,Los Angeles Lakers,San Antonio Spurs,1.222,4.33,BetMGM,,2025-03-16 23:33:54
NBA,2025-03-17 22:40:00,Los Angeles Lakers,San Antonio Spurs,1.241,4.1,Bovada,,2025-03-16 23:33:54
NBA,2025-03-17 22:40:00,Los Angeles Lakers,San Antonio Spurs,1.25,4.1,BetRivers,,2025-03-16 23:33:54
NBA,2025-03-17 22:40:00,Los Angeles Lakers,San Antonio Spurs,1.22,4.45,Caesars,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Boston Bruins,Buffalo Sabres,1.787,2.05,BetRivers,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Boston Bruins,Buffalo Sabres,1.794,2.05,FanDuel,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Boston Bruins,Buffalo Sabres,1.769,2.02,MyBookie.ag,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Boston Bruins,Buffalo Sabres,1.82,2.02,DraftKings,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Boston Bruins,Buffalo Sabres,1.833,2.0,Fanatics,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Boston Bruins,Buffalo Sabres,1.833,2.07,LowVig.ag,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Boston Bruins,Buffalo Sabres,1.833,2.07,BetOnline.ag,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Boston Bruins,Buffalo Sabres,1.82,2.02,BetUS,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Boston Bruins,Buffalo Sabres,1.8,2.05,BetMGM,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Boston Bruins,Buffalo Sabres,1.82,2.02,Bovada,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Boston Bruins,Buffalo Sabres,1.8,2.05,Caesars,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Columbus Blue Jackets,New Jersey Devils,2.14,1.73,BetRivers,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Columbus Blue Jackets,New Jersey Devils,2.08,1.769,FanDuel,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Columbus Blue Jackets,New Jersey Devils,2.07,1.73,MyBookie.ag,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Columbus Blue Jackets,New Jersey Devils,2.14,1.741,DraftKings,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Columbus Blue Jackets,New Jersey Devils,2.15,1.714,Fanatics,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Columbus Blue Jackets,New Jersey Devils,2.16,1.769,LowVig.ag,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Columbus Blue Jackets,New Jersey Devils,2.16,1.769,BetOnline.ag,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Columbus Blue Jackets,New Jersey Devils,2.1,1.769,BetUS,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Columbus Blue Jackets,New Jersey Devils,2.15,1.741,BetMGM,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Columbus Blue Jackets,New Jersey Devils,2.12,1.752,Bovada,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Columbus Blue Jackets,New Jersey Devils,2.18,1.714,Caesars,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Tampa Bay Lightning,Philadelphia Flyers,1.4,3.0,BetRivers,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Tampa Bay Lightning,Philadelphia Flyers,1.377,3.15,FanDuel,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Tampa Bay Lightning,Philadelphia Flyers,1.377,3.0,MyBookie.ag,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Tampa Bay Lightning,Philadelphia Flyers,1.388,3.1,DraftKings,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Tampa Bay Lightning,Philadelphia Flyers,1.4,3.0,Fanatics,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Tampa Bay Lightning,Philadelphia Flyers,1.417,3.12,BetOnline.ag,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Tampa Bay Lightning,Philadelphia Flyers,1.417,3.12,LowVig.ag,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Tampa Bay Lightning,Philadelphia Flyers,1.417,3.03,BetUS,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Tampa Bay Lightning,Philadelphia Flyers,1.4,3.0,BetMGM,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Tampa Bay Lightning,Philadelphia Flyers,1.364,3.25,Bovada,,2025-03-16 23:33:54
NHL,2025-03-17 19:00:00,Tampa Bay Lightning,Philadelphia Flyers,1.4,3.05,Caesars,,2025-03-16 23:33:54
NHL,2025-03-17 19:30:00,Toronto Maple Leafs,Calgary Flames,1.476,2.7,BetRivers,,2025-03-16 23:33:54
NHL,2025-03-17 19:30:00,Toronto Maple Leafs,Calgary Flames,1.476,2.72,FanDuel,,2025-03-16 23:33:54
NHL,2025-03-17 19:30:00,Toronto Maple Leafs,Calgary Flames,1.459,2.67,MyBookie.ag,,2025-03-16 23:33:54
NHL,2025-03-17 19:30:00,Toronto Maple Leafs,Calgary Flames,1.459,2.8,DraftKings,,2025-03-16 23:33:54
NHL,2025-03-17 19:30:00,Toronto Maple Leafs,Calgary Flames,1.476,2.86,LowVig.ag,,2025-03-16 23:33:54
NHL,2025-03-17 19:30:00,Toronto Maple Leafs,Calgary Flames,1.476,2.86,BetOnline.ag,,2025-03-16 23:33:54
NHL,2025-03-17 19:30:00,Toronto Maple Leafs,Calgary Flames,1.5,2.65,Fanatics,,2025-03-16 23:33:54
NHL,2025-03-17 19:30:00,Toronto Maple Leafs,Calgary Flames,1.476,2.8,BetUS,,2025-03-16 23:33:54
NHL,2025-03-17 19:30:00,Toronto Maple Leafs,Calgary Flames,1.476,2.7,BetMGM,,2025-03-16 23:33:54
NHL,2025-03-17 19:30:00,Toronto Maple Leafs,Calgary Flames,1.465,2.78,Bovada,,2025-03-16 23:33:54
NHL,2025-03-17 19:30:00,Toronto Maple Leafs,Calgary Flames,1.476,2.75,Caesars,,2025-03-16 23:33:54
NHL,2025-03-17 20:00:00,Minnesota Wild,Los Angeles Kings,2.17,1.709,BetRivers,,2025-03-16 23:33:54
NHL,2025-03-17 20:00:00,Minnesota Wild,Los Angeles Kings,2.28,1.649,FanDuel,,2025-03-16 23:33:54
NHL,2025-03-17 20:00:00,Minnesota Wild,Los Angeles Kings,2.16,1.676,MyBookie.ag,,2025-03-16 23:33:54
NHL,2025-03-17 20:00:00,Minnesota Wild,Los Angeles Kings,2.2,1.704,DraftKings,,2025-03-16 23:33:54
NHL,2025-03-17 20:00:00,Minnesota Wild,Los Angeles Kings,2.23,1.725,BetOnline.ag,,2025-03-16 23:33:54
NHL,2025-03-17 20:00:00,Minnesota Wild,Los Angeles Kings,2.23,1.725,LowVig.ag,,2025-03-16 23:33:54
NHL,2025-03-17 20:00:00,Minnesota Wild,Los Angeles Kings,2.2,1.69,Fanatics,,2025-03-16 23:33:54
NHL,2025-03-17 20:00:00,Minnesota Wild,Los Angeles Kings,2.2,1.714,BetUS,,2025-03-16 23:33:54
NHL,2025-03-17 20:00:00,Minnesota Wild,Los Angeles Kings,2.2,1.69,BetMGM,,2025-03-16 23:33:54
NHL,2025-03-17 20:00:00,Minnesota Wild,Los Angeles Kings,2.2,1.714,Bovada,,2025-03-16 23:33:54
NHL,2025-03-17 20:00:00,Minnesota Wild,Los Angeles Kings,2.18,1.714,Caesars,,2025-03-16 23:33:54
SHL,2025-03-17 14:00:00,Växjö Lakers,Örebro HK,1.513,2.55,DraftKings,,2025-03-16 23:33:54
SHL,2025-03-17 14:00:00,Växjö Lakers,Örebro HK,1.541,2.55,Bovada,,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 18:00:00,Union Santa Fe,Banfield,2.05,4.2,Bovada,2.85,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 18:00:00,Union Santa Fe,Banfield,2.0,4.2,BetMGM,2.95,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 18:00:00,Union Santa Fe,Banfield,2.05,4.2,DraftKings,3.0,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 18:00:00,Union Santa Fe,Banfield,2.06,4.5,LowVig.ag,2.91,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 18:00:00,Union Santa Fe,Banfield,2.06,4.5,BetOnline.ag,2.91,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 18:00:00,Union Santa Fe,Banfield,2.1,4.35,BetRivers,2.8,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 18:00:00,CA Tigre BA,Central Córdoba,2.3,3.5,Bovada,2.85,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 18:00:00,CA Tigre BA,Central Córdoba,2.3,3.3,BetMGM,2.95,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 18:00:00,CA Tigre BA,Central Córdoba,2.3,3.5,DraftKings,2.95,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 18:00:00,CA Tigre BA,Central Córdoba,2.3,3.62,LowVig.ag,2.95,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 18:00:00,CA Tigre BA,Central Córdoba,2.3,3.62,BetOnline.ag,2.95,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 18:00:00,CA Tigre BA,Central Córdoba,2.25,3.5,BetRivers,2.95,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 20:15:00,Atlético Tucuman,Velez Sarsfield BA,2.4,3.15,Bovada,2.9,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 20:15:00,Atlético Tucuman,Velez Sarsfield BA,2.38,3.1,BetMGM,2.95,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 20:15:00,Atlético Tucuman,Velez Sarsfield BA,2.45,3.2,DraftKings,2.95,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 20:15:00,Atlético Tucuman,Velez Sarsfield BA,2.52,3.28,BetOnline.ag,2.87,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 20:15:00,Atlético Tucuman,Velez Sarsfield BA,2.52,3.28,LowVig.ag,2.87,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 20:15:00,Atlético Tucuman,Velez Sarsfield BA,2.4,3.15,BetRivers,3.0,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 20:15:00,San Martin de San Juan,Platense,2.8,3.0,Bovada,2.55,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 20:15:00,San Martin de San Juan,Platense,2.8,2.95,BetMGM,2.6,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 20:15:00,San Martin de San Juan,Platense,2.85,3.0,DraftKings,2.65,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 20:15:00,San Martin de San Juan,Platense,2.93,3.0,LowVig.ag,2.65,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 20:15:00,San Martin de San Juan,Platense,2.93,3.0,BetOnline.ag,2.65,2025-03-16 23:33:54
Primera División - Argentina,2025-03-17 20:15:00,San Martin de San Juan,Platense,2.85,3.1,BetRivers,2.6,2025-03-16 23:33:54
La Liga 2 - Spain,2025-03-17 15:30:00,CD Castellón,Deportivo La Coruña,2.2,3.1,FanDuel,3.3,2025-03-16 23:33:54
La Liga 2 - Spain,2025-03-17 15:30:00,CD Castellón,Deportivo La Coruña,2.3,3.0,Bovada,3.3,2025-03-16 23:33:54
La Liga 2 - Spain,2025-03-17 15:30:00,CD Castellón,Deportivo La Coruña,2.3,3.05,DraftKings,3.4,2025-03-16 23:33:54
La Liga 2 - Spain,2025-03-17 15:30:00,CD Castellón,Deportivo La Coruña,2.1,3.0,BetMGM,3.4,2025-03-16 23:33:54
La Liga 2 - Spain,2025-03-17 15:30:00,CD Castellón,Deportivo La Coruña,2.3,3.0,BetUS,3.3,2025-03-16 23:33:54
La Liga 2 - Spain,2025-03-17 15:30:00,CD Castellón,Deportivo La Coruña,2.26,2.91,BetOnline.ag,3.4,2025-03-16 23:33:54
La Liga 2 - Spain,2025-03-17 15:30:00,CD Castellón,Deportivo La Coruña,2.26,2.91,LowVig.ag,3.4,2025-03-16 23:33:54
