Bookmaker,Underdog Wins,Underdog Win %,Favorite Wins,Favorite Win %,Unknown Games
Bovada,43,54.43,36,45.57,4
LowVig.ag,39,52.0,36,48.0,4
BetOnline.ag,39,52.0,36,48.0,4
DraftKings,37,50.68,36,49.32,4
BetMGM,33,50.0,33,50.0,4
BetUS,30,54.55,25,45.45,2
FanDuel,34,49.28,35,50.72,4
BetRivers,34,53.12,30,46.88,3
MyBookie.ag,4,57.14,3,42.86,1
Fanatics,2,50.0,2,50.0,1
Caesars,2,66.67,1,33.33,1

Sport,Match Date,Home Team,Away Team,Home Score,Away Score,Status,Game ID,Match Date_time,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
3. Liga - Germany,20250504.0,Erzgebirge Aue,FC Ingolstadt 04,1.0,0.0,Completed,32ba4ed667c0c6f9e89d5d128dd2c956,2025-05-04 10:30:00,2.55,2.55,Bovada,2025-05-03 23:47:32
3. Liga - Germany,20250504.0,Erzgebirge Aue,FC Ingolstadt 04,1.0,0.0,Completed,32ba4ed667c0c6f9e89d5d128dd2c956,2025-05-04 10:30:00,2.43,2.51,LowVig.ag,2025-05-03 23:47:32
3. Liga - Germany,20250504.0,Erzgebirge Aue,FC Ingolstadt 04,1.0,0.0,Completed,32ba4ed667c0c6f9e89d5d128dd2c956,2025-05-04 10:30:00,2.43,2.51,BetOnline.ag,2025-05-03 23:47:32
3. Liga - Germany,20250504.0,FC Energie Cottbus,Waldhof Mannheim,2.0,4.0,Completed,15778de22a7ebb8fa4450d4585512729,2025-05-04 07:30:00,2.05,3.3,Bovada,2025-05-03 23:47:32
3. Liga - Germany,20250504.0,FC Energie Cottbus,Waldhof Mannheim,2.0,4.0,Completed,15778de22a7ebb8fa4450d4585512729,2025-05-04 07:30:00,1.99,3.1,BetOnline.ag,2025-05-03 23:47:32
3. Liga - Germany,20250504.0,FC Energie Cottbus,Waldhof Mannheim,2.0,4.0,Completed,15778de22a7ebb8fa4450d4585512729,2025-05-04 07:30:00,1.99,3.1,LowVig.ag,2025-05-03 23:47:32
3. Liga - Germany,20250504.0,Hannover 96,SpVgg Unterhaching,0.0,0.0,Completed,8efa381c7f92ff26f2e4e3400a81b094,2025-05-04 13:30:00,1.769,3.95,Bovada,2025-05-03 23:47:32
3. Liga - Germany,20250504.0,Hannover 96,SpVgg Unterhaching,0.0,0.0,Completed,8efa381c7f92ff26f2e4e3400a81b094,2025-05-04 13:30:00,1.719,3.85,BetOnline.ag,2025-05-03 23:47:32
3. Liga - Germany,20250504.0,Hannover 96,SpVgg Unterhaching,0.0,0.0,Completed,8efa381c7f92ff26f2e4e3400a81b094,2025-05-04 13:30:00,1.719,3.85,LowVig.ag,2025-05-03 23:47:32
A-League,20250504.0,Melbourne Victory,Newcastle Jets FC,1.0,1.0,Completed,a9503b257810c1677c44b431853b26ca,2025-05-04 03:00:00,1.606,4.6,DraftKings,2025-05-03 23:47:32
A-League,20250504.0,Melbourne Victory,Newcastle Jets FC,1.0,1.0,Completed,a9503b257810c1677c44b431853b26ca,2025-05-04 03:00:00,1.606,4.33,BetMGM,2025-05-03 23:47:32
A-League,20250504.0,Melbourne Victory,Newcastle Jets FC,1.0,1.0,Completed,a9503b257810c1677c44b431853b26ca,2025-05-04 03:00:00,1.588,4.6,Bovada,2025-05-03 23:47:32
A-League,20250504.0,Melbourne Victory,Newcastle Jets FC,1.0,1.0,Completed,a9503b257810c1677c44b431853b26ca,2025-05-04 03:00:00,1.625,4.72,LowVig.ag,2025-05-03 23:47:32
A-League,20250504.0,Melbourne Victory,Newcastle Jets FC,1.0,1.0,Completed,a9503b257810c1677c44b431853b26ca,2025-05-04 03:00:00,1.625,4.72,BetOnline.ag,2025-05-03 23:47:32
A-League,20250504.0,Melbourne Victory,Newcastle Jets FC,1.0,1.0,Completed,a9503b257810c1677c44b431853b26ca,2025-05-04 03:00:00,1.588,4.6,BetUS,2025-05-03 23:47:32
A-League,20250504.0,Wellington Phoenix FC,Perth Glory,0.0,2.0,Completed,91ce695bee721b16712bd8bc0c20c4ac,2025-05-04 01:00:00,2.15,3.0,Bovada,2025-05-03 23:47:32
A-League,20250504.0,Wellington Phoenix FC,Perth Glory,0.0,2.0,Completed,91ce695bee721b16712bd8bc0c20c4ac,2025-05-04 01:00:00,2.17,3.13,BetOnline.ag,2025-05-03 23:47:32
A-League,20250504.0,Wellington Phoenix FC,Perth Glory,0.0,2.0,Completed,91ce695bee721b16712bd8bc0c20c4ac,2025-05-04 01:00:00,2.17,3.13,LowVig.ag,2025-05-03 23:47:32
A-League,20250504.0,Wellington Phoenix FC,Perth Glory,0.0,2.0,Completed,91ce695bee721b16712bd8bc0c20c4ac,2025-05-04 01:00:00,2.15,3.0,DraftKings,2025-05-03 23:47:32
A-League,20250504.0,Wellington Phoenix FC,Perth Glory,0.0,2.0,Completed,91ce695bee721b16712bd8bc0c20c4ac,2025-05-04 01:00:00,2.1,3.1,BetMGM,2025-05-03 23:47:32
A-League,20250504.0,Wellington Phoenix FC,Perth Glory,0.0,2.0,Completed,91ce695bee721b16712bd8bc0c20c4ac,2025-05-04 01:00:00,2.15,3.13,BetUS,2025-05-03 23:47:32
AFL,20250504.0,Brisbane Lions,Gold Coast Suns,66.0,49.0,Completed,723ce4516ddde18ed355095b84f1e250,2025-05-04 05:20:00,1.588,2.35,DraftKings,2025-05-03 23:47:32
AFL,20250504.0,Brisbane Lions,Gold Coast Suns,66.0,49.0,Completed,723ce4516ddde18ed355095b84f1e250,2025-05-04 05:20:00,1.541,2.4,Bovada,2025-05-03 23:47:32
AFL,20250504.0,Brisbane Lions,Gold Coast Suns,66.0,49.0,Completed,723ce4516ddde18ed355095b84f1e250,2025-05-04 05:20:00,1.541,2.55,BetUS,2025-05-03 23:47:32
AFL,20250504.0,Hawthorn Hawks,Richmond Tigers,109.0,44.0,Completed,e57b7cae29fd4d1e3fabc4d2ba6f1edc,2025-05-04 01:20:00,1.062,8.5,DraftKings,2025-05-03 23:47:32
AFL,20250504.0,Hawthorn Hawks,Richmond Tigers,109.0,44.0,Completed,e57b7cae29fd4d1e3fabc4d2ba6f1edc,2025-05-04 01:20:00,1.036,12.0,Bovada,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,FC Blau-Weiß Linz,Sturm Graz,0.0,1.0,Completed,60c76fbd6bd8828ad8f99bfbc6d90060,2025-05-04 08:30:00,3.7,2.0,DraftKings,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,FC Blau-Weiß Linz,Sturm Graz,0.0,1.0,Completed,60c76fbd6bd8828ad8f99bfbc6d90060,2025-05-04 08:30:00,3.5,1.952,FanDuel,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,FC Blau-Weiß Linz,Sturm Graz,0.0,1.0,Completed,60c76fbd6bd8828ad8f99bfbc6d90060,2025-05-04 08:30:00,3.5,2.0,Bovada,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,FC Blau-Weiß Linz,Sturm Graz,0.0,1.0,Completed,60c76fbd6bd8828ad8f99bfbc6d90060,2025-05-04 08:30:00,3.5,2.0,BetRivers,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,FC Blau-Weiß Linz,Sturm Graz,0.0,1.0,Completed,60c76fbd6bd8828ad8f99bfbc6d90060,2025-05-04 08:30:00,3.5,2.0,BetMGM,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,FC Blau-Weiß Linz,Sturm Graz,0.0,1.0,Completed,60c76fbd6bd8828ad8f99bfbc6d90060,2025-05-04 08:30:00,3.85,1.98,BetUS,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,FC Blau-Weiß Linz,Sturm Graz,0.0,1.0,Completed,60c76fbd6bd8828ad8f99bfbc6d90060,2025-05-04 08:30:00,3.4,1.943,BetOnline.ag,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,FC Blau-Weiß Linz,Sturm Graz,0.0,1.0,Completed,60c76fbd6bd8828ad8f99bfbc6d90060,2025-05-04 08:30:00,3.4,1.943,LowVig.ag,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,Hartberg,Rheindorf Altach,2.0,0.0,Completed,e748c69ffa073ace18d539e3ba1c2da0,2025-05-04 08:30:00,2.5,2.7,FanDuel,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,Hartberg,Rheindorf Altach,2.0,0.0,Completed,e748c69ffa073ace18d539e3ba1c2da0,2025-05-04 08:30:00,2.6,2.75,DraftKings,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,Hartberg,Rheindorf Altach,2.0,0.0,Completed,e748c69ffa073ace18d539e3ba1c2da0,2025-05-04 08:30:00,2.5,2.85,Bovada,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,Hartberg,Rheindorf Altach,2.0,0.0,Completed,e748c69ffa073ace18d539e3ba1c2da0,2025-05-04 08:30:00,2.4,2.88,BetRivers,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,Hartberg,Rheindorf Altach,2.0,0.0,Completed,e748c69ffa073ace18d539e3ba1c2da0,2025-05-04 08:30:00,2.45,2.75,BetMGM,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,Hartberg,Rheindorf Altach,2.0,0.0,Completed,e748c69ffa073ace18d539e3ba1c2da0,2025-05-04 08:30:00,2.5,2.85,BetUS,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,Hartberg,Rheindorf Altach,2.0,0.0,Completed,e748c69ffa073ace18d539e3ba1c2da0,2025-05-04 08:30:00,2.47,2.69,BetOnline.ag,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,Hartberg,Rheindorf Altach,2.0,0.0,Completed,e748c69ffa073ace18d539e3ba1c2da0,2025-05-04 08:30:00,2.47,2.69,LowVig.ag,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,RB Salzburg,Austria Wien,2.0,0.0,Completed,cea956188b8e44aec15d40c74ac1126d,2025-05-04 11:00:00,1.8,4.2,DraftKings,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,RB Salzburg,Austria Wien,2.0,0.0,Completed,cea956188b8e44aec15d40c74ac1126d,2025-05-04 11:00:00,1.714,4.1,FanDuel,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,RB Salzburg,Austria Wien,2.0,0.0,Completed,cea956188b8e44aec15d40c74ac1126d,2025-05-04 11:00:00,1.8,4.0,Bovada,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,RB Salzburg,Austria Wien,2.0,0.0,Completed,cea956188b8e44aec15d40c74ac1126d,2025-05-04 11:00:00,1.735,4.2,BetRivers,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,RB Salzburg,Austria Wien,2.0,0.0,Completed,cea956188b8e44aec15d40c74ac1126d,2025-05-04 11:00:00,1.8,3.9,BetMGM,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,RB Salzburg,Austria Wien,2.0,0.0,Completed,cea956188b8e44aec15d40c74ac1126d,2025-05-04 11:00:00,1.8,4.0,BetUS,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,RB Salzburg,Austria Wien,2.0,0.0,Completed,cea956188b8e44aec15d40c74ac1126d,2025-05-04 11:00:00,1.781,3.85,BetOnline.ag,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,RB Salzburg,Austria Wien,2.0,0.0,Completed,cea956188b8e44aec15d40c74ac1126d,2025-05-04 11:00:00,1.781,3.85,LowVig.ag,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,Rapid Wien,Wolfsberger AC,0.0,1.0,Completed,e93889f95d8a38bc7747eed2ef8c25c5,2025-05-04 08:30:00,2.05,3.2,FanDuel,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,Rapid Wien,Wolfsberger AC,0.0,1.0,Completed,e93889f95d8a38bc7747eed2ef8c25c5,2025-05-04 08:30:00,2.15,3.2,DraftKings,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,Rapid Wien,Wolfsberger AC,0.0,1.0,Completed,e93889f95d8a38bc7747eed2ef8c25c5,2025-05-04 08:30:00,2.1,3.15,Bovada,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,Rapid Wien,Wolfsberger AC,0.0,1.0,Completed,e93889f95d8a38bc7747eed2ef8c25c5,2025-05-04 08:30:00,2.12,3.15,BetRivers,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,Rapid Wien,Wolfsberger AC,0.0,1.0,Completed,e93889f95d8a38bc7747eed2ef8c25c5,2025-05-04 08:30:00,2.1,3.15,BetUS,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,Rapid Wien,Wolfsberger AC,0.0,1.0,Completed,e93889f95d8a38bc7747eed2ef8c25c5,2025-05-04 08:30:00,2.16,2.97,BetOnline.ag,2025-05-03 23:47:32
Austrian Football Bundesliga,20250504.0,Rapid Wien,Wolfsberger AC,0.0,1.0,Completed,e93889f95d8a38bc7747eed2ef8c25c5,2025-05-04 08:30:00,2.16,2.97,LowVig.ag,2025-05-03 23:47:32
Belgium First Div,20250504.0,Sint Truiden,Beerschot Wilrijk,2.0,1.0,Completed,968a7ebaba314d911ab00e0d8c95fee3,2025-05-04 10:00:00,1.4,6.0,FanDuel,2025-05-03 23:47:32
Belgium First Div,20250504.0,Sint Truiden,Beerschot Wilrijk,2.0,1.0,Completed,968a7ebaba314d911ab00e0d8c95fee3,2025-05-04 10:00:00,1.444,6.5,DraftKings,2025-05-03 23:47:32
Belgium First Div,20250504.0,Sint Truiden,Beerschot Wilrijk,2.0,1.0,Completed,968a7ebaba314d911ab00e0d8c95fee3,2025-05-04 10:00:00,1.476,6.25,BetMGM,2025-05-03 23:47:32
