Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
NBA,2025-04-23 19:40:00,Cleveland Cavaliers,Miami Heat,1.149,5.8,BetRivers,,2025-04-22 23:38:15
NBA,2025-04-23 19:40:00,Cleveland Cavaliers,Miami Heat,1.15,5.61,MyBookie.ag,,2025-04-22 23:38:15
NBA,2025-04-23 19:40:00,Cleveland Cavaliers,Miami Heat,1.143,5.75,Bovada,,2025-04-22 23:38:15
NBA,2025-04-23 19:40:00,Cleveland Cavaliers,Miami Heat,1.143,6.0,Caesars,,2025-04-22 23:38:15
NBA,2025-04-23 19:40:00,Cleveland Cavaliers,Miami Heat,1.149,5.85,BetUS,,2025-04-22 23:38:15
NBA,2025-04-23 21:30:00,Houston Rockets,Golden State Warriors,1.645,2.3,DraftKings,,2025-04-22 23:38:15
NBA,2025-04-23 21:30:00,Houston Rockets,Golden State Warriors,1.625,2.35,BetMGM,,2025-04-22 23:38:15
NBA,2025-04-23 21:30:00,Houston Rockets,Golden State Warriors,1.625,2.3,Fanatics,,2025-04-22 23:38:15
NBA,2025-04-23 21:30:00,Houston Rockets,Golden State Warriors,1.606,2.46,LowVig.ag,,2025-04-22 23:38:15
NBA,2025-04-23 21:30:00,Houston Rockets,Golden State Warriors,1.606,2.45,BetOnline.ag,,2025-04-22 23:38:15
NBA,2025-04-23 21:30:00,Houston Rockets,Golden State Warriors,1.617,2.35,BetRivers,,2025-04-22 23:38:15
NBA,2025-04-23 21:30:00,Houston Rockets,Golden State Warriors,1.641,2.32,FanDuel,,2025-04-22 23:38:15
NBA,2025-04-23 21:30:00,Houston Rockets,Golden State Warriors,1.565,2.43,MyBookie.ag,,2025-04-22 23:38:15
NBA,2025-04-23 21:30:00,Houston Rockets,Golden State Warriors,1.606,2.4,Bovada,,2025-04-22 23:38:15
NBA,2025-04-23 21:30:00,Houston Rockets,Golden State Warriors,1.606,2.4,Caesars,,2025-04-22 23:38:15
NBA,2025-04-23 21:30:00,Houston Rockets,Golden State Warriors,1.606,2.42,BetUS,,2025-04-22 23:38:15
NHL,2025-04-23 19:10:00,Washington Capitals,Montréal Canadiens,1.521,2.6,DraftKings,,2025-04-22 23:38:15
NHL,2025-04-23 19:10:00,Washington Capitals,Montréal Canadiens,1.476,2.65,BetRivers,,2025-04-22 23:38:15
NHL,2025-04-23 19:10:00,Washington Capitals,Montréal Canadiens,1.515,2.6,FanDuel,,2025-04-22 23:38:15
NHL,2025-04-23 19:10:00,Washington Capitals,Montréal Canadiens,1.535,2.66,LowVig.ag,,2025-04-22 23:38:15
NHL,2025-04-23 19:10:00,Washington Capitals,Montréal Canadiens,1.535,2.66,BetOnline.ag,,2025-04-22 23:38:15
NHL,2025-04-23 19:10:00,Washington Capitals,Montréal Canadiens,1.5,2.65,BetMGM,,2025-04-22 23:38:15
NHL,2025-04-23 19:10:00,Washington Capitals,Montréal Canadiens,1.508,2.52,MyBookie.ag,,2025-04-22 23:38:15
NHL,2025-04-23 19:10:00,Washington Capitals,Montréal Canadiens,1.541,2.59,BetUS,,2025-04-22 23:38:15
NHL,2025-04-23 19:10:00,Washington Capitals,Montréal Canadiens,1.526,2.6,Fanatics,,2025-04-22 23:38:15
NHL,2025-04-23 19:10:00,Washington Capitals,Montréal Canadiens,1.488,2.7,Caesars,,2025-04-22 23:38:15
NHL,2025-04-23 19:10:00,Washington Capitals,Montréal Canadiens,1.513,2.65,Bovada,,2025-04-22 23:38:15
NHL,2025-04-23 21:40:00,Colorado Avalanche,Dallas Stars,1.571,2.45,DraftKings,,2025-04-22 23:38:15
NHL,2025-04-23 21:40:00,Colorado Avalanche,Dallas Stars,1.571,2.45,BetMGM,,2025-04-22 23:38:15
NHL,2025-04-23 21:40:00,Colorado Avalanche,Dallas Stars,1.581,2.42,FanDuel,,2025-04-22 23:38:15
NHL,2025-04-23 21:40:00,Colorado Avalanche,Dallas Stars,1.588,2.51,BetOnline.ag,,2025-04-22 23:38:15
NHL,2025-04-23 21:40:00,Colorado Avalanche,Dallas Stars,1.588,2.51,LowVig.ag,,2025-04-22 23:38:15
NHL,2025-04-23 21:40:00,Colorado Avalanche,Dallas Stars,1.552,2.4,MyBookie.ag,,2025-04-22 23:38:15
NHL,2025-04-23 21:40:00,Colorado Avalanche,Dallas Stars,1.571,2.45,Fanatics,,2025-04-22 23:38:15
NHL,2025-04-23 21:40:00,Colorado Avalanche,Dallas Stars,1.571,2.43,BetRivers,,2025-04-22 23:38:15
NHL,2025-04-23 21:40:00,Colorado Avalanche,Dallas Stars,1.571,2.5,Bovada,,2025-04-22 23:38:15
NHL,2025-04-23 21:40:00,Colorado Avalanche,Dallas Stars,1.562,2.5,Caesars,,2025-04-22 23:38:15
NHL,2025-04-23 21:40:00,Colorado Avalanche,Dallas Stars,1.588,2.46,BetUS,,2025-04-22 23:38:15
NHL,2025-04-23 22:10:00,Los Angeles Kings,Edmonton Oilers,1.741,2.14,DraftKings,,2025-04-22 23:38:15
NHL,2025-04-23 22:10:00,Los Angeles Kings,Edmonton Oilers,1.758,2.1,FanDuel,,2025-04-22 23:38:15
NHL,2025-04-23 22:10:00,Los Angeles Kings,Edmonton Oilers,1.741,2.15,BetMGM,,2025-04-22 23:38:15
NHL,2025-04-23 22:10:00,Los Angeles Kings,Edmonton Oilers,1.752,2.18,BetOnline.ag,,2025-04-22 23:38:15
NHL,2025-04-23 22:10:00,Los Angeles Kings,Edmonton Oilers,1.752,2.18,LowVig.ag,,2025-04-22 23:38:15
NHL,2025-04-23 22:10:00,Los Angeles Kings,Edmonton Oilers,1.699,2.12,MyBookie.ag,,2025-04-22 23:38:15
NHL,2025-04-23 22:10:00,Los Angeles Kings,Edmonton Oilers,1.714,2.15,Fanatics,,2025-04-22 23:38:15
NHL,2025-04-23 22:10:00,Los Angeles Kings,Edmonton Oilers,1.719,2.14,BetRivers,,2025-04-22 23:38:15
NHL,2025-04-23 22:10:00,Los Angeles Kings,Edmonton Oilers,1.725,2.17,Bovada,,2025-04-22 23:38:15
NHL,2025-04-23 22:10:00,Los Angeles Kings,Edmonton Oilers,1.741,2.15,Caesars,,2025-04-22 23:38:15
NHL,2025-04-23 22:10:00,Los Angeles Kings,Edmonton Oilers,1.741,2.15,BetUS,,2025-04-22 23:38:15
SHL,2025-04-23 14:00:00,Luleå HF,Brynäs IF,1.714,2.15,Bovada,,2025-04-22 23:38:15
SHL,2025-04-23 14:00:00,Luleå HF,Brynäs IF,1.714,2.1,DraftKings,,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 12:30:00,FC Blau-Weiß Linz,Rapid Wien,3.7,1.952,FanDuel,3.3,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 12:30:00,FC Blau-Weiß Linz,Rapid Wien,3.8,1.952,Bovada,3.3,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 12:30:00,FC Blau-Weiß Linz,Rapid Wien,3.55,1.943,BetRivers,3.6,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 12:30:00,FC Blau-Weiß Linz,Rapid Wien,3.8,2.0,DraftKings,3.4,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 12:30:00,FC Blau-Weiß Linz,Rapid Wien,3.6,1.962,BetOnline.ag,3.3,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 12:30:00,FC Blau-Weiß Linz,Rapid Wien,3.6,1.962,LowVig.ag,3.3,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 12:30:00,FC Blau-Weiß Linz,Rapid Wien,3.88,1.935,BetUS,3.5,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 12:30:00,RB Salzburg,Wolfsberger AC,1.667,4.5,FanDuel,3.8,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 12:30:00,RB Salzburg,Wolfsberger AC,1.714,4.4,Bovada,3.8,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 12:30:00,RB Salzburg,Wolfsberger AC,1.629,4.5,BetRivers,4.1,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 12:30:00,RB Salzburg,Wolfsberger AC,1.69,4.4,BetMGM,4.0,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 12:30:00,RB Salzburg,Wolfsberger AC,1.69,4.5,DraftKings,4.0,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 12:30:00,RB Salzburg,Wolfsberger AC,1.699,4.25,BetOnline.ag,3.9,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 12:30:00,RB Salzburg,Wolfsberger AC,1.699,4.25,LowVig.ag,3.9,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 12:30:00,RB Salzburg,Wolfsberger AC,1.699,4.25,BetUS,3.9,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 14:30:00,Austria Wien,Sturm Graz,2.6,2.55,FanDuel,3.1,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 14:30:00,Austria Wien,Sturm Graz,2.7,2.7,Bovada,3.0,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 14:30:00,Austria Wien,Sturm Graz,2.48,2.65,BetRivers,3.35,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 14:30:00,Austria Wien,Sturm Graz,2.65,2.65,BetMGM,3.1,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 14:30:00,Austria Wien,Sturm Graz,2.7,2.7,DraftKings,3.1,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 14:30:00,Austria Wien,Sturm Graz,2.67,2.65,BetOnline.ag,3.05,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 14:30:00,Austria Wien,Sturm Graz,2.67,2.65,LowVig.ag,3.05,2025-04-22 23:38:15
Austrian Football Bundesliga,2025-04-23 14:30:00,Austria Wien,Sturm Graz,2.67,2.65,BetUS,3.05,2025-04-22 23:38:15
Belgium First Div,2025-04-23 14:30:00,Anderlecht,Gent,1.909,3.9,BetMGM,3.7,2025-04-22 23:38:15
Belgium First Div,2025-04-23 14:30:00,Anderlecht,Gent,1.8,3.9,FanDuel,3.5,2025-04-22 23:38:15
Belgium First Div,2025-04-23 14:30:00,Anderlecht,Gent,1.909,3.85,DraftKings,3.6,2025-04-22 23:38:15
Belgium First Div,2025-04-23 14:30:00,Anderlecht,Gent,1.909,3.8,Bovada,3.55,2025-04-22 23:38:15
Belgium First Div,2025-04-23 14:30:00,Anderlecht,Gent,1.87,3.6,BetOnline.ag,3.6,2025-04-22 23:38:15
Belgium First Div,2025-04-23 14:30:00,Anderlecht,Gent,1.87,3.6,LowVig.ag,3.6,2025-04-22 23:38:15
Belgium First Div,2025-04-23 14:30:00,Anderlecht,Gent,1.787,4.1,BetRivers,3.75,2025-04-22 23:38:15
Belgium First Div,2025-04-23 14:30:00,Anderlecht,Gent,1.87,4.0,BetUS,3.75,2025-04-22 23:38:15
Belgium First Div,2025-04-23 14:30:00,Royal Antwerp,Genk,3.1,2.15,BetMGM,3.6,2025-04-22 23:38:15
Belgium First Div,2025-04-23 14:30:00,Royal Antwerp,Genk,3.3,2.05,FanDuel,3.4,2025-04-22 23:38:15
Belgium First Div,2025-04-23 14:30:00,Royal Antwerp,Genk,3.45,2.02,BetRivers,3.6,2025-04-22 23:38:15
Belgium First Div,2025-04-23 14:30:00,Royal Antwerp,Genk,3.25,2.1,DraftKings,3.6,2025-04-22 23:38:15
Belgium First Div,2025-04-23 14:30:00,Royal Antwerp,Genk,3.15,2.15,Bovada,3.45,2025-04-22 23:38:15
Belgium First Div,2025-04-23 14:30:00,Royal Antwerp,Genk,3.05,2.12,BetOnline.ag,3.6,2025-04-22 23:38:15
Belgium First Div,2025-04-23 14:30:00,Royal Antwerp,Genk,3.05,2.12,LowVig.ag,3.6,2025-04-22 23:38:15
Belgium First Div,2025-04-23 14:30:00,Royal Antwerp,Genk,3.05,2.12,BetUS,3.6,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 18:00:00,C.D. San Antonio Bulo Bulo,Velez Sarsfield,5.2,1.667,Bovada,3.65,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 18:00:00,C.D. San Antonio Bulo Bulo,Velez Sarsfield,5.2,1.629,BetRivers,4.0,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 18:00:00,C.D. San Antonio Bulo Bulo,Velez Sarsfield,5.57,1.613,LowVig.ag,3.7,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 18:00:00,C.D. San Antonio Bulo Bulo,Velez Sarsfield,5.57,1.613,BetOnline.ag,3.7,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 18:00:00,C.D. San Antonio Bulo Bulo,Velez Sarsfield,5.4,1.645,BetUS,3.7,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 18:00:00,Olimpia Asunción,Peñarol Montevideo,2.2,3.6,Bovada,2.9,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 18:00:00,Olimpia Asunción,Peñarol Montevideo,2.2,3.55,BetRivers,3.15,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 18:00:00,Olimpia Asunción,Peñarol Montevideo,2.17,3.7,LowVig.ag,2.95,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 18:00:00,Olimpia Asunción,Peñarol Montevideo,2.17,3.7,BetOnline.ag,2.95,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 18:00:00,Olimpia Asunción,Peñarol Montevideo,2.14,3.77,BetUS,3.05,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 20:30:00,Estudiantes La Plata,Botafogo,2.15,3.55,Bovada,3.0,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 20:30:00,Estudiantes La Plata,Botafogo,2.2,3.55,BetRivers,3.15,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 20:30:00,Estudiantes La Plata,Botafogo,2.1,3.75,LowVig.ag,3.05,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 20:30:00,Estudiantes La Plata,Botafogo,2.1,3.75,BetOnline.ag,3.05,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 20:30:00,Estudiantes La Plata,Botafogo,2.1,3.7,BetUS,3.05,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 20:30:00,Independiente del Valle,River Plate,2.35,3.2,BetRivers,3.2,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 20:30:00,Independiente del Valle,River Plate,2.3,3.2,Bovada,3.05,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 20:30:00,Independiente del Valle,River Plate,2.32,3.07,LowVig.ag,3.2,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 20:30:00,Independiente del Valle,River Plate,2.32,3.07,BetOnline.ag,3.2,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 20:30:00,Independiente del Valle,River Plate,2.32,3.07,BetUS,3.2,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 20:30:00,Libertad Asuncion,Sao Paulo,3.1,2.6,BetRivers,2.95,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 20:30:00,Libertad Asuncion,Sao Paulo,2.98,2.62,LowVig.ag,2.84,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 20:30:00,Libertad Asuncion,Sao Paulo,2.98,2.62,BetOnline.ag,2.84,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 20:30:00,Libertad Asuncion,Sao Paulo,3.05,2.6,BetUS,2.85,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 22:00:00,Atlético Bucaramanga,Fortaleza-EC,2.65,2.7,Bovada,3.0,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 22:00:00,Atlético Bucaramanga,Fortaleza-EC,2.6,2.85,BetRivers,3.2,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 22:00:00,Atlético Bucaramanga,Fortaleza-EC,2.73,2.6,LowVig.ag,3.14,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 22:00:00,Atlético Bucaramanga,Fortaleza-EC,2.73,2.6,BetOnline.ag,3.14,2025-04-22 23:38:15
Copa Libertadores,2025-04-23 22:00:00,Atlético Bucaramanga,Fortaleza-EC,2.74,2.64,BetUS,3.15,2025-04-22 23:38:15
EPL,2025-04-23 15:00:00,Arsenal,Crystal Palace,1.37,8.1,MyBookie.ag,4.6,2025-04-22 23:38:15
EPL,2025-04-23 15:00:00,Arsenal,Crystal Palace,1.37,9.0,FanDuel,4.7,2025-04-22 23:38:15
EPL,2025-04-23 15:00:00,Arsenal,Crystal Palace,1.426,7.75,BetMGM,4.6,2025-04-22 23:38:15
EPL,2025-04-23 15:00:00,Arsenal,Crystal Palace,1.377,8.0,Bovada,4.9,2025-04-22 23:38:15
EPL,2025-04-23 15:00:00,Arsenal,Crystal Palace,1.36,9.0,BetRivers,4.8,2025-04-22 23:38:15
EPL,2025-04-23 15:00:00,Arsenal,Crystal Palace,1.4,8.0,Fanatics,4.75,2025-04-22 23:38:15
EPL,2025-04-23 15:00:00,Arsenal,Crystal Palace,1.392,8.5,DraftKings,4.7,2025-04-22 23:38:15
EPL,2025-04-23 15:00:00,Arsenal,Crystal Palace,1.377,8.0,BetUS,4.9,2025-04-22 23:38:15
EPL,2025-04-23 15:00:00,Arsenal,Crystal Palace,1.392,8.92,LowVig.ag,4.88,2025-04-22 23:38:15
EPL,2025-04-23 15:00:00,Arsenal,Crystal Palace,1.392,8.92,BetOnline.ag,4.88,2025-04-22 23:38:15
Super League - Greece,2025-04-23 11:00:00,PAS Lamia 1964,Volos FC,9.0,1.357,FanDuel,4.2,2025-04-22 23:38:15
Super League - Greece,2025-04-23 11:00:00,PAS Lamia 1964,Volos FC,8.5,1.4,Bovada,3.9,2025-04-22 23:38:15
Super League - Greece,2025-04-23 11:00:00,PAS Lamia 1964,Volos FC,9.0,1.426,DraftKings,4.1,2025-04-22 23:38:15
Super League - Greece,2025-04-23 11:00:00,PAS Lamia 1964,Volos FC,9.0,1.4,BetMGM,4.1,2025-04-22 23:38:15
Super League - Greece,2025-04-23 11:00:00,PAS Lamia 1964,Volos FC,8.8,1.4,LowVig.ag,4.0,2025-04-22 23:38:15
Super League - Greece,2025-04-23 11:00:00,PAS Lamia 1964,Volos FC,8.8,1.4,BetOnline.ag,4.0,2025-04-22 23:38:15
Super League - Greece,2025-04-23 11:00:00,PAS Lamia 1964,Volos FC,8.73,1.395,BetUS,4.11,2025-04-22 23:38:15
Super League - Greece,2025-04-23 11:00:00,Panserraikos FC,Panetolikos Agrinio,2.05,3.6,FanDuel,2.95,2025-04-22 23:38:15
Super League - Greece,2025-04-23 11:00:00,Panserraikos FC,Panetolikos Agrinio,2.15,3.5,Bovada,3.0,2025-04-22 23:38:15
Super League - Greece,2025-04-23 11:00:00,Panserraikos FC,Panetolikos Agrinio,2.15,3.6,DraftKings,3.1,2025-04-22 23:38:15
Super League - Greece,2025-04-23 11:00:00,Panserraikos FC,Panetolikos Agrinio,2.1,3.6,BetMGM,3.1,2025-04-22 23:38:15
Super League - Greece,2025-04-23 11:00:00,Panserraikos FC,Panetolikos Agrinio,2.13,3.6,LowVig.ag,3.0,2025-04-22 23:38:15
Super League - Greece,2025-04-23 11:00:00,Panserraikos FC,Panetolikos Agrinio,2.13,3.6,BetOnline.ag,3.0,2025-04-22 23:38:15
Super League - Greece,2025-04-23 11:00:00,Panserraikos FC,Panetolikos Agrinio,2.15,3.5,BetUS,3.0,2025-04-22 23:38:15
Super League - Greece,2025-04-23 13:30:00,Athens Kallithea FC,Levadiakos,1.952,3.8,FanDuel,3.2,2025-04-22 23:38:15
Super League - Greece,2025-04-23 13:30:00,Athens Kallithea FC,Levadiakos,1.952,3.9,Bovada,3.15,2025-04-22 23:38:15
Super League - Greece,2025-04-23 13:30:00,Athens Kallithea FC,Levadiakos,2.0,3.95,DraftKings,3.25,2025-04-22 23:38:15
Super League - Greece,2025-04-23 13:30:00,Athens Kallithea FC,Levadiakos,1.98,3.9,BetMGM,3.2,2025-04-22 23:38:15
Super League - Greece,2025-04-23 13:30:00,Athens Kallithea FC,Levadiakos,1.98,3.7,LowVig.ag,3.2,2025-04-22 23:38:15
Super League - Greece,2025-04-23 13:30:00,Athens Kallithea FC,Levadiakos,1.98,3.7,BetOnline.ag,3.2,2025-04-22 23:38:15
Super League - Greece,2025-04-23 13:30:00,Athens Kallithea FC,Levadiakos,1.952,3.99,BetUS,3.19,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Cagliari,Fiorentina,3.05,2.38,BetRivers,3.1,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Cagliari,Fiorentina,3.1,2.4,FanDuel,3.1,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Cagliari,Fiorentina,3.05,2.45,Bovada,3.2,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Cagliari,Fiorentina,3.0,2.45,BetMGM,3.1,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Cagliari,Fiorentina,2.95,2.4,DraftKings,3.1,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Cagliari,Fiorentina,3.2,2.44,BetOnline.ag,3.21,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Cagliari,Fiorentina,3.2,2.44,LowVig.ag,3.21,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Cagliari,Fiorentina,3.2,2.4,BetUS,3.1,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Genoa,Lazio,3.4,2.23,BetRivers,3.15,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Genoa,Lazio,3.3,2.3,FanDuel,3.0,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Genoa,Lazio,3.35,2.3,Bovada,3.2,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Genoa,Lazio,3.3,2.3,BetMGM,3.1,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Genoa,Lazio,3.47,2.31,LowVig.ag,3.18,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Genoa,Lazio,3.47,2.31,BetOnline.ag,3.18,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Genoa,Lazio,3.2,2.25,DraftKings,3.0,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Genoa,Lazio,3.2,2.25,BetUS,3.0,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Parma,Juventus,4.9,1.714,FanDuel,3.6,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Parma,Juventus,4.9,1.699,BetRivers,3.65,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Parma,Juventus,4.7,1.741,Bovada,3.8,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Parma,Juventus,4.6,1.769,BetMGM,3.7,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Parma,Juventus,4.5,1.741,DraftKings,3.55,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Parma,Juventus,4.92,1.769,LowVig.ag,3.75,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Parma,Juventus,4.92,1.769,BetOnline.ag,3.75,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Parma,Juventus,4.5,1.741,BetUS,3.55,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Torino,Udinese,2.4,3.3,FanDuel,2.9,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Torino,Udinese,2.4,3.2,BetRivers,2.95,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Torino,Udinese,2.4,3.25,Bovada,3.05,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Torino,Udinese,2.4,3.2,BetMGM,3.0,2025-04-22 23:38:15
Serie A - Italy,2025-04-23 12:30:00,Torino,Udinese,2.45,3.4,BetOnline.ag,3.0,2025-04-22 23:38:15
