Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
MMA,2025-05-17 18:40:00,Gabriel Green,Matheus Camilo,2.8,1.435,BetRivers,,2025-05-16 23:40:22
MMA,2025-05-17 18:40:00,Gabriel Green,Matheus Camilo,2.98,1.417,FanDuel,,2025-05-16 23:40:22
MMA,2025-05-17 18:40:00,Gabriel Green,Matheus Camilo,2.85,1.444,DraftKings,,2025-05-16 23:40:22
MMA,2025-05-17 19:15:00,Julian Erosa,Melquizael Costa,2.65,1.526,BetOnline.ag,,2025-05-16 23:40:22
MMA,2025-05-17 19:15:00,Julian Erosa,Melquizael Costa,2.6,1.526,BetMGM,,2025-05-16 23:40:22
MMA,2025-05-17 19:15:00,Julian Erosa,Melquizael Costa,2.5,1.556,DraftKings,,2025-05-16 23:40:22
MMA,2025-05-17 19:15:00,Julian Erosa,Melquizael Costa,2.45,1.549,BetRivers,,2025-05-16 23:40:22
MMA,2025-05-17 19:15:00,Julian Erosa,Melquizael Costa,2.5,1.562,FanDuel,,2025-05-16 23:40:22
MMA,2025-05-17 19:15:00,Julian Erosa,Melquizael Costa,2.54,1.541,BetUS,,2025-05-16 23:40:22
MMA,2025-05-17 19:45:00,Dustin Stoltzfus,Nursultan Ruziboev,2.95,1.435,BetOnline.ag,,2025-05-16 23:40:22
MMA,2025-05-17 19:45:00,Dustin Stoltzfus,Nursultan Ruziboev,2.9,1.435,DraftKings,,2025-05-16 23:40:22
MMA,2025-05-17 19:45:00,Dustin Stoltzfus,Nursultan Ruziboev,3.05,1.377,BetRivers,,2025-05-16 23:40:22
MMA,2025-05-17 19:45:00,Dustin Stoltzfus,Nursultan Ruziboev,2.98,1.417,FanDuel,,2025-05-16 23:40:22
MMA,2025-05-17 19:45:00,Dustin Stoltzfus,Nursultan Ruziboev,2.9,1.435,BetUS,,2025-05-16 23:40:22
MMA,2025-05-17 20:15:00,Sodiq Yusuff,Mairon Santos,2.35,1.645,BetOnline.ag,,2025-05-16 23:40:22
MMA,2025-05-17 20:15:00,Sodiq Yusuff,Mairon Santos,2.25,1.667,BetMGM,,2025-05-16 23:40:22
MMA,2025-05-17 20:15:00,Sodiq Yusuff,Mairon Santos,2.24,1.676,DraftKings,,2025-05-16 23:40:22
MMA,2025-05-17 20:15:00,Sodiq Yusuff,Mairon Santos,2.3,1.617,BetRivers,,2025-05-16 23:40:22
MMA,2025-05-17 20:15:00,Sodiq Yusuff,Mairon Santos,2.28,1.658,FanDuel,,2025-05-16 23:40:22
MMA,2025-05-17 20:15:00,Sodiq Yusuff,Mairon Santos,2.3,1.645,BetUS,,2025-05-16 23:40:22
MMA,2025-05-17 20:45:00,Rodolfo Bellato,Paul Craig,1.244,4.1,BetOnline.ag,,2025-05-16 23:40:22
MMA,2025-05-17 20:45:00,Rodolfo Bellato,Paul Craig,1.235,4.25,BetMGM,,2025-05-16 23:40:22
MMA,2025-05-17 20:45:00,Rodolfo Bellato,Paul Craig,1.235,4.3,DraftKings,,2025-05-16 23:40:22
MMA,2025-05-17 20:45:00,Rodolfo Bellato,Paul Craig,1.2,4.7,BetRivers,,2025-05-16 23:40:22
MMA,2025-05-17 20:45:00,Rodolfo Bellato,Paul Craig,1.244,4.15,BetUS,,2025-05-16 23:40:22
MMA,2025-05-17 20:45:00,Rodolfo Bellato,Paul Craig,1.233,4.4,FanDuel,,2025-05-16 23:40:22
MMA,2025-05-17 21:15:00,Gilbert Burns,Michael Morales,5.6,1.161,FanDuel,,2025-05-16 23:40:22
MMA,2025-05-17 21:15:00,Gilbert Burns,Michael Morales,6.0,1.14,BetRivers,,2025-05-16 23:40:22
MMA,2025-05-17 21:15:00,Gilbert Burns,Michael Morales,5.25,1.167,BetOnline.ag,,2025-05-16 23:40:22
MMA,2025-05-17 21:15:00,Gilbert Burns,Michael Morales,5.25,1.167,BetMGM,,2025-05-16 23:40:22
MMA,2025-05-17 21:15:00,Gilbert Burns,Michael Morales,5.1,1.182,DraftKings,,2025-05-16 23:40:22
MMA,2025-05-17 21:15:00,Gilbert Burns,Michael Morales,5.25,1.167,BetUS,,2025-05-16 23:40:22
NRL,2025-05-17 01:00:00,Dolphins,New Zealand Warriors,2.07,1.833,Bovada,,2025-05-16 23:40:22
NRL,2025-05-17 01:00:00,Dolphins,New Zealand Warriors,2.02,1.806,BetRivers,,2025-05-16 23:40:22
NRL,2025-05-17 01:00:00,Dolphins,New Zealand Warriors,1.87,1.8,BetUS,,2025-05-16 23:40:22
NRL,2025-05-17 03:30:00,North Queensland Cowboys,Manly Warringah Sea Eagles,1.735,2.13,Bovada,,2025-05-16 23:40:22
NRL,2025-05-17 03:30:00,North Queensland Cowboys,Manly Warringah Sea Eagles,1.709,2.15,BetRivers,,2025-05-16 23:40:22
NRL,2025-05-17 05:35:00,Cronulla Sutherland Sharks,Melbourne Storm,2.55,1.559,Bovada,,2025-05-16 23:40:22
NRL,2025-05-17 05:35:00,Cronulla Sutherland Sharks,Melbourne Storm,2.45,1.549,BetRivers,,2025-05-16 23:40:22
NRL,2025-05-17 05:35:00,Cronulla Sutherland Sharks,Melbourne Storm,2.39,1.559,BetUS,,2025-05-16 23:40:22
A-League,2025-05-17 05:35:00,Melbourne Victory,Auckland FC,2.4,2.85,BetMGM,3.25,2025-05-16 23:40:22
A-League,2025-05-17 05:35:00,Melbourne Victory,Auckland FC,2.4,2.95,Bovada,3.15,2025-05-16 23:40:22
A-League,2025-05-17 05:35:00,Melbourne Victory,Auckland FC,2.4,2.95,DraftKings,3.3,2025-05-16 23:40:22
A-League,2025-05-17 05:35:00,Melbourne Victory,Auckland FC,2.52,2.94,LowVig.ag,3.35,2025-05-16 23:40:22
A-League,2025-05-17 05:35:00,Melbourne Victory,Auckland FC,2.52,2.94,BetOnline.ag,3.35,2025-05-16 23:40:22
A-League,2025-05-17 05:35:00,Melbourne Victory,Auckland FC,2.37,2.88,BetUS,3.26,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Rheindorf Altach,Austria Klagenfurt,1.588,5.1,FanDuel,3.8,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Rheindorf Altach,Austria Klagenfurt,1.69,4.9,DraftKings,3.9,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Rheindorf Altach,Austria Klagenfurt,1.667,4.8,Bovada,3.75,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Rheindorf Altach,Austria Klagenfurt,1.645,5.0,BetMGM,3.8,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Rheindorf Altach,Austria Klagenfurt,1.629,4.75,BetRivers,3.95,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Rheindorf Altach,Austria Klagenfurt,1.667,4.8,BetUS,3.75,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Rheindorf Altach,Austria Klagenfurt,1.641,4.95,BetOnline.ag,3.7,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Rheindorf Altach,Austria Klagenfurt,1.641,4.95,LowVig.ag,3.7,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Grazer AK,LASK,3.1,2.1,FanDuel,3.3,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Grazer AK,LASK,3.25,2.05,DraftKings,3.7,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Grazer AK,LASK,3.15,2.1,Bovada,3.4,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Grazer AK,LASK,3.2,2.1,BetMGM,3.5,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Grazer AK,LASK,3.1,2.12,BetRivers,3.55,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Grazer AK,LASK,3.15,2.1,BetUS,3.4,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Grazer AK,LASK,3.05,2.14,BetOnline.ag,3.5,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Grazer AK,LASK,3.05,2.14,LowVig.ag,3.5,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Hartberg,WSG Tirol,1.8,4.0,FanDuel,3.4,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Hartberg,WSG Tirol,1.87,4.0,DraftKings,3.5,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Hartberg,WSG Tirol,1.87,3.95,Bovada,3.4,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Hartberg,WSG Tirol,1.909,3.9,BetMGM,3.5,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Hartberg,WSG Tirol,1.775,4.0,BetRivers,3.75,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Hartberg,WSG Tirol,1.847,4.17,BetUS,3.59,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Hartberg,WSG Tirol,1.893,3.7,BetOnline.ag,3.45,2025-05-16 23:40:22
Austrian Football Bundesliga,2025-05-17 11:00:00,Hartberg,WSG Tirol,1.893,3.7,LowVig.ag,3.45,2025-05-16 23:40:22
Belgium First Div,2025-05-17 12:15:00,Standard Liege,Dender,2.3,2.9,BetMGM,3.6,2025-05-16 23:40:22
Belgium First Div,2025-05-17 12:15:00,Standard Liege,Dender,2.25,2.85,FanDuel,3.3,2025-05-16 23:40:22
Belgium First Div,2025-05-17 12:15:00,Standard Liege,Dender,2.28,3.0,BetRivers,3.55,2025-05-16 23:40:22
Belgium First Div,2025-05-17 12:15:00,Standard Liege,Dender,2.3,3.0,DraftKings,3.45,2025-05-16 23:40:22
Belgium First Div,2025-05-17 12:15:00,Standard Liege,Dender,2.23,3.0,BetUS,3.6,2025-05-16 23:40:22
Belgium First Div,2025-05-17 12:15:00,Standard Liege,Dender,2.3,2.95,Bovada,3.4,2025-05-16 23:40:22
Belgium First Div,2025-05-17 12:15:00,Standard Liege,Dender,2.2,2.93,BetOnline.ag,3.55,2025-05-16 23:40:22
Belgium First Div,2025-05-17 12:15:00,Standard Liege,Dender,2.2,2.93,LowVig.ag,3.55,2025-05-16 23:40:22
Belgium First Div,2025-05-17 14:45:00,Royal Antwerp,Union Saint-Gilloise,4.4,1.741,BetMGM,3.9,2025-05-16 23:40:22
Belgium First Div,2025-05-17 14:45:00,Royal Antwerp,Union Saint-Gilloise,4.5,1.69,FanDuel,3.7,2025-05-16 23:40:22
Belgium First Div,2025-05-17 14:45:00,Royal Antwerp,Union Saint-Gilloise,4.5,1.741,DraftKings,3.85,2025-05-16 23:40:22
Belgium First Div,2025-05-17 14:45:00,Royal Antwerp,Union Saint-Gilloise,4.7,1.667,BetRivers,3.85,2025-05-16 23:40:22
Belgium First Div,2025-05-17 14:45:00,Royal Antwerp,Union Saint-Gilloise,4.55,1.719,BetUS,3.86,2025-05-16 23:40:22
Belgium First Div,2025-05-17 14:45:00,Royal Antwerp,Union Saint-Gilloise,4.5,1.741,Bovada,3.7,2025-05-16 23:40:22
Belgium First Div,2025-05-17 14:45:00,Royal Antwerp,Union Saint-Gilloise,4.0,1.769,BetOnline.ag,3.8,2025-05-16 23:40:22
Belgium First Div,2025-05-17 14:45:00,Royal Antwerp,Union Saint-Gilloise,4.0,1.769,LowVig.ag,3.8,2025-05-16 23:40:22
League 2,2025-05-17 07:30:00,Wimbledon,Notts County,2.35,3.1,DraftKings,3.15,2025-05-16 23:40:22
League 2,2025-05-17 07:30:00,Wimbledon,Notts County,2.45,3.0,FanDuel,3.1,2025-05-16 23:40:22
League 2,2025-05-17 07:30:00,Wimbledon,Notts County,2.4,2.95,BetRivers,3.15,2025-05-16 23:40:22
League 2,2025-05-17 07:30:00,Wimbledon,Notts County,2.33,3.07,BetUS,3.12,2025-05-16 23:40:22
League 2,2025-05-17 07:30:00,Wimbledon,Notts County,2.35,3.05,Bovada,3.05,2025-05-16 23:40:22
FA Cup,2025-05-17 11:30:00,Crystal Palace,Manchester City,4.4,1.741,FanDuel,3.7,2025-05-16 23:40:22
FA Cup,2025-05-17 11:30:00,Crystal Palace,Manchester City,4.33,1.769,BetMGM,3.75,2025-05-16 23:40:22
FA Cup,2025-05-17 11:30:00,Crystal Palace,Manchester City,4.2,1.8,Bovada,3.85,2025-05-16 23:40:22
FA Cup,2025-05-17 11:30:00,Crystal Palace,Manchester City,4.25,1.8,BetOnline.ag,3.86,2025-05-16 23:40:22
FA Cup,2025-05-17 11:30:00,Crystal Palace,Manchester City,4.25,1.8,LowVig.ag,3.86,2025-05-16 23:40:22
FA Cup,2025-05-17 11:30:00,Crystal Palace,Manchester City,4.2,1.8,DraftKings,3.9,2025-05-16 23:40:22
FA Cup,2025-05-17 11:30:00,Crystal Palace,Manchester City,4.35,1.769,BetUS,3.8,2025-05-16 23:40:22
