Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NCAAB,2025-02-15 13:00:00,Purdue Boilermakers,Wisconsin Badgers,1.444,2.85,BetMGM,2025-02-15 05:13:15
NCAAB,2025-02-15 13:00:00,Tennessee Volunteers,Vanderbilt Commodores,1.095,7.6,FanDuel,2025-02-15 05:13:15
NCAAB,2025-02-15 13:00:00,Tennessee Volunteers,Vanderbilt Commodores,1.125,6.5,Fanatics,2025-02-15 05:13:15
NCAAB,2025-02-15 13:00:00,Tennessee Volunteers,Vanderbilt Commodores,1.13,6.14,MyBookie.ag,2025-02-15 05:13:15
NCAAB,2025-02-15 13:00:00,Tennessee Volunteers,Vanderbilt Commodores,1.125,6.5,DraftKings,2025-02-15 05:13:15
NCAAB,2025-02-15 13:00:00,Tennessee Volunteers,Vanderbilt Commodores,1.1,6.75,BetRivers,2025-02-15 05:13:15
NCAAB,2025-02-15 13:00:00,Tennessee Volunteers,Vanderbilt Commodores,1.111,7.0,Caesars,2025-02-15 05:13:15
NCAAB,2025-02-15 13:00:00,Tennessee Volunteers,Vanderbilt Commodores,1.111,7.0,BetMGM,2025-02-15 05:13:15
NCAAB,2025-02-15 13:30:00,Navy Midshipmen,Army Knights,1.725,2.15,FanDuel,2025-02-15 05:13:15
NCAAB,2025-02-15 13:30:00,Navy Midshipmen,Army Knights,1.588,2.2,MyBookie.ag,2025-02-15 05:13:15
NCAAB,2025-02-15 13:30:00,Navy Midshipmen,Army Knights,1.704,2.2,DraftKings,2025-02-15 05:13:15
NCAAB,2025-02-15 13:30:00,Navy Midshipmen,Army Knights,1.69,2.2,BetMGM,2025-02-15 05:13:15
NCAAB,2025-02-15 13:30:00,Navy Midshipmen,Army Knights,1.699,2.18,BetRivers,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Georgia St Panthers,Appalachian St Mountaineers,2.5,1.556,DraftKings,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Georgia St Panthers,Appalachian St Mountaineers,2.47,1.549,MyBookie.ag,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Georgia St Panthers,Appalachian St Mountaineers,2.48,1.571,Caesars,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Georgia St Panthers,Appalachian St Mountaineers,2.45,1.556,BetMGM,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Georgia St Panthers,Appalachian St Mountaineers,2.4,1.571,BetRivers,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Georgia St Panthers,Appalachian St Mountaineers,2.52,1.532,FanDuel,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Arizona Wildcats,Houston Cougars,2.06,1.781,FanDuel,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Arizona Wildcats,Houston Cougars,2.01,1.813,MyBookie.ag,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Arizona Wildcats,Houston Cougars,2.05,1.8,Fanatics,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Arizona Wildcats,Houston Cougars,2.05,1.8,DraftKings,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Arizona Wildcats,Houston Cougars,2.05,1.787,BetRivers,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Arizona Wildcats,Houston Cougars,2.05,1.8,Caesars,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Arizona Wildcats,Houston Cougars,2.05,1.769,BetMGM,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Ball State Cardinals,Northern Illinois Huskies,1.22,4.36,MyBookie.ag,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Ball State Cardinals,Northern Illinois Huskies,1.244,4.2,DraftKings,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Ball State Cardinals,Northern Illinois Huskies,1.233,4.2,FanDuel,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Ball State Cardinals,Northern Illinois Huskies,1.25,4.1,BetMGM,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Ball State Cardinals,Northern Illinois Huskies,1.23,4.2,BetRivers,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Baylor Bears,West Virginia Mountaineers,1.233,4.3,FanDuel,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Baylor Bears,West Virginia Mountaineers,1.24,4.06,MyBookie.ag,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Baylor Bears,West Virginia Mountaineers,1.253,4.1,DraftKings,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Baylor Bears,West Virginia Mountaineers,1.25,4.1,Caesars,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Baylor Bears,West Virginia Mountaineers,1.25,4.1,BetMGM,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Baylor Bears,West Virginia Mountaineers,1.238,4.2,BetRivers,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,NJIT Highlanders,Binghamton Bearcats,2.2,1.588,MyBookie.ag,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,NJIT Highlanders,Binghamton Bearcats,2.3,1.625,FanDuel,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,NJIT Highlanders,Binghamton Bearcats,2.36,1.617,DraftKings,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,NJIT Highlanders,Binghamton Bearcats,2.25,1.645,BetMGM,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,NJIT Highlanders,Binghamton Bearcats,2.23,1.667,BetRivers,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,NC State Wolfpack,Boston College Eagles,1.278,3.8,FanDuel,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,NC State Wolfpack,Boston College Eagles,1.25,4.02,MyBookie.ag,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,NC State Wolfpack,Boston College Eagles,1.253,4.1,DraftKings,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,NC State Wolfpack,Boston College Eagles,1.238,4.2,Caesars,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,NC State Wolfpack,Boston College Eagles,1.25,4.1,BetMGM,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,NC State Wolfpack,Boston College Eagles,1.208,4.5,BetRivers,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,NC State Wolfpack,Boston College Eagles,1.267,4.0,Fanatics,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Buffalo Bulls,Bowling Green Falcons,1.952,1.862,MyBookie.ag,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Buffalo Bulls,Bowling Green Falcons,1.98,1.847,DraftKings,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Buffalo Bulls,Bowling Green Falcons,1.952,1.87,FanDuel,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Buffalo Bulls,Bowling Green Falcons,1.952,1.87,Caesars,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Buffalo Bulls,Bowling Green Falcons,1.98,1.847,BetMGM,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Buffalo Bulls,Bowling Green Falcons,2.02,1.82,BetRivers,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Butler Bulldogs,Georgetown Hoyas,1.649,2.28,FanDuel,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Butler Bulldogs,Georgetown Hoyas,1.588,2.4,Fanatics,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Butler Bulldogs,Georgetown Hoyas,1.581,2.4,MyBookie.ag,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Butler Bulldogs,Georgetown Hoyas,1.617,2.36,DraftKings,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Butler Bulldogs,Georgetown Hoyas,1.588,2.43,Caesars,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Butler Bulldogs,Georgetown Hoyas,1.625,2.35,BetMGM,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Butler Bulldogs,Georgetown Hoyas,1.571,2.4,BetRivers,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,North Carolina A&T Aggies,Charleston Cougars,3.86,1.26,MyBookie.ag,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,North Carolina A&T Aggies,Charleston Cougars,3.95,1.267,DraftKings,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,North Carolina A&T Aggies,Charleston Cougars,3.6,1.308,BetMGM,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,North Carolina A&T Aggies,Charleston Cougars,4.1,1.238,FanDuel,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Le Moyne Dolphins,Chicago St Cougars,1.345,2.9,MyBookie.ag,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Le Moyne Dolphins,Chicago St Cougars,1.377,3.1,FanDuel,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Le Moyne Dolphins,Chicago St Cougars,1.37,3.2,DraftKings,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Le Moyne Dolphins,Chicago St Cougars,1.364,3.2,BetMGM,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Le Moyne Dolphins,Chicago St Cougars,1.4,3.0,BetRivers,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Coastal Carolina Chanticleers,James Madison Dukes,4.62,1.2,MyBookie.ag,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Coastal Carolina Chanticleers,James Madison Dukes,4.7,1.206,DraftKings,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Coastal Carolina Chanticleers,James Madison Dukes,4.9,1.182,FanDuel,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Coastal Carolina Chanticleers,James Madison Dukes,4.4,1.222,BetMGM,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Coastal Carolina Chanticleers,James Madison Dukes,4.5,1.208,BetRivers,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,North Dakota St Bison,Denver Pioneers,1.11,6.88,MyBookie.ag,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,North Dakota St Bison,Denver Pioneers,1.125,6.5,DraftKings,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,North Dakota St Bison,Denver Pioneers,1.1,7.1,FanDuel,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,North Dakota St Bison,Denver Pioneers,1.111,7.0,Caesars,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,North Dakota St Bison,Denver Pioneers,1.111,6.75,BetMGM,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,North Dakota St Bison,Denver Pioneers,1.11,6.5,BetRivers,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,William & Mary Tribe,Drexel Dragons,1.599,2.36,MyBookie.ag,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,William & Mary Tribe,Drexel Dragons,1.588,2.42,DraftKings,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,William & Mary Tribe,Drexel Dragons,1.588,2.38,FanDuel,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,William & Mary Tribe,Drexel Dragons,1.606,2.35,BetMGM,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,William & Mary Tribe,Drexel Dragons,1.571,2.4,BetRivers,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,LIU Sharks,Fairleigh Dickinson Knights,1.556,2.25,MyBookie.ag,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,LIU Sharks,Fairleigh Dickinson Knights,1.588,2.42,DraftKings,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,LIU Sharks,Fairleigh Dickinson Knights,1.667,2.25,BetMGM,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,LIU Sharks,Fairleigh Dickinson Knights,1.606,2.35,BetRivers,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Robert Morris Colonials,Fort Wayne Mastodons,1.617,2.36,DraftKings,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Robert Morris Colonials,Fort Wayne Mastodons,1.595,2.36,FanDuel,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Robert Morris Colonials,Fort Wayne Mastodons,1.625,2.35,BetMGM,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Robert Morris Colonials,Fort Wayne Mastodons,1.658,2.2,BetRivers,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Hampton Pirates,Hofstra Pride,1.917,1.893,MyBookie.ag,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Hampton Pirates,Hofstra Pride,1.98,1.847,DraftKings,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Hampton Pirates,Hofstra Pride,1.909,1.893,FanDuel,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Hampton Pirates,Hofstra Pride,1.943,1.87,BetRivers,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Winthrop Eagles,High Point Panthers,2.6,1.417,MyBookie.ag,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Winthrop Eagles,High Point Panthers,2.7,1.476,BetMGM,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Winthrop Eagles,High Point Panthers,2.64,1.488,FanDuel,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Winthrop Eagles,High Point Panthers,2.7,1.488,DraftKings,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Winthrop Eagles,High Point Panthers,2.5,1.538,BetRivers,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Lehigh Mountain Hawks,Holy Cross Crusaders,1.455,2.45,MyBookie.ag,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Lehigh Mountain Hawks,Holy Cross Crusaders,1.488,2.64,FanDuel,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Lehigh Mountain Hawks,Holy Cross Crusaders,1.505,2.64,DraftKings,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Lehigh Mountain Hawks,Holy Cross Crusaders,1.5,2.65,BetMGM,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Lehigh Mountain Hawks,Holy Cross Crusaders,1.488,2.65,BetRivers,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,North Alabama Lions,Jacksonville Dolphins,1.357,2.85,MyBookie.ag,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,North Alabama Lions,Jacksonville Dolphins,1.377,3.1,FanDuel,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,North Alabama Lions,Jacksonville Dolphins,1.377,3.15,DraftKings,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,North Alabama Lions,Jacksonville Dolphins,1.364,3.2,BetMGM,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,North Alabama Lions,Jacksonville Dolphins,1.364,3.15,BetRivers,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Maine Black Bears,Vermont Catamounts,1.625,2.1,MyBookie.ag,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Maine Black Bears,Vermont Catamounts,1.667,2.25,Fanatics,2025-02-15 05:13:15
NCAAB,2025-02-15 14:00:00,Maine Black Bears,Vermont Catamounts,1.667,2.22,FanDuel,2025-02-15 05:13:15
