Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
NBA,2025-03-27 19:10:00,Cleveland Cavaliers,San Antonio Spurs,1.105,7.0,Bovada,,2025-03-26 23:36:24
NBA,2025-03-27 19:10:00,Cleveland Cavaliers,San Antonio Spurs,1.11,7.0,BetRivers,,2025-03-26 23:36:24
NBA,2025-03-27 19:10:00,Orlando Magic,Dallas Mavericks,1.377,3.15,DraftKings,,2025-03-26 23:36:24
NBA,2025-03-27 19:10:00,Orlando Magic,Dallas Mavericks,1.364,3.2,Fanatics,,2025-03-26 23:36:24
NBA,2025-03-27 19:10:00,Orlando Magic,Dallas Mavericks,1.38,3.1,MyBookie.ag,,2025-03-26 23:36:24
NBA,2025-03-27 19:10:00,Orlando Magic,Dallas Mavericks,1.385,3.15,FanDuel,,2025-03-26 23:36:24
NBA,2025-03-27 19:10:00,Orlando Magic,Dallas Mavericks,1.364,3.2,BetMGM,,2025-03-26 23:36:24
NBA,2025-03-27 19:10:00,Orlando Magic,Dallas Mavericks,1.364,3.2,BetRivers,,2025-03-26 23:36:24
NBA,2025-03-27 19:10:00,Orlando Magic,Dallas Mavericks,1.37,3.2,Bovada,,2025-03-26 23:36:24
NBA,2025-03-27 19:10:00,Washington Wizards,Indiana Pacers,5.0,1.182,Fanatics,,2025-03-26 23:36:24
NBA,2025-03-27 19:10:00,Washington Wizards,Indiana Pacers,5.0,1.187,DraftKings,,2025-03-26 23:36:24
NBA,2025-03-27 19:10:00,Washington Wizards,Indiana Pacers,4.99,1.18,MyBookie.ag,,2025-03-26 23:36:24
NBA,2025-03-27 19:10:00,Washington Wizards,Indiana Pacers,5.0,1.182,BetMGM,,2025-03-26 23:36:24
NBA,2025-03-27 19:10:00,Washington Wizards,Indiana Pacers,5.0,1.192,FanDuel,,2025-03-26 23:36:24
NBA,2025-03-27 19:10:00,Washington Wizards,Indiana Pacers,4.9,1.182,Bovada,,2025-03-26 23:36:24
NBA,2025-03-27 19:10:00,Washington Wizards,Indiana Pacers,5.0,1.189,BetRivers,,2025-03-26 23:36:24
NBA,2025-03-27 19:40:00,Miami Heat,Atlanta Hawks,1.8,2.05,Fanatics,,2025-03-26 23:36:24
NBA,2025-03-27 19:40:00,Miami Heat,Atlanta Hawks,1.82,2.02,DraftKings,,2025-03-26 23:36:24
NBA,2025-03-27 19:40:00,Miami Heat,Atlanta Hawks,1.813,2.01,MyBookie.ag,,2025-03-26 23:36:24
NBA,2025-03-27 19:40:00,Miami Heat,Atlanta Hawks,1.769,2.05,BetMGM,,2025-03-26 23:36:24
NBA,2025-03-27 19:40:00,Miami Heat,Atlanta Hawks,1.769,2.1,FanDuel,,2025-03-26 23:36:24
NBA,2025-03-27 19:40:00,Miami Heat,Atlanta Hawks,1.8,2.05,Bovada,,2025-03-26 23:36:24
NBA,2025-03-27 19:40:00,Miami Heat,Atlanta Hawks,1.826,2.02,BetRivers,,2025-03-26 23:36:24
NBA,2025-03-27 20:10:00,Chicago Bulls,Los Angeles Lakers,2.5,1.562,FanDuel,,2025-03-26 23:36:24
NBA,2025-03-27 20:10:00,Chicago Bulls,Los Angeles Lakers,2.31,1.621,MyBookie.ag,,2025-03-26 23:36:24
NBA,2025-03-27 20:10:00,Chicago Bulls,Los Angeles Lakers,2.3,1.625,Fanatics,,2025-03-26 23:36:24
NBA,2025-03-27 20:10:00,Chicago Bulls,Los Angeles Lakers,2.36,1.617,DraftKings,,2025-03-26 23:36:24
NBA,2025-03-27 20:10:00,Chicago Bulls,Los Angeles Lakers,2.32,1.637,BetRivers,,2025-03-26 23:36:24
NBA,2025-03-27 20:10:00,Chicago Bulls,Los Angeles Lakers,2.35,1.625,Bovada,,2025-03-26 23:36:24
NBA,2025-03-27 20:10:00,Chicago Bulls,Los Angeles Lakers,2.35,1.606,BetMGM,,2025-03-26 23:36:24
NBA,2025-03-27 20:10:00,Oklahoma City Thunder,Memphis Grizzlies,1.213,4.6,DraftKings,,2025-03-26 23:36:24
NBA,2025-03-27 20:10:00,Oklahoma City Thunder,Memphis Grizzlies,1.222,4.5,Fanatics,,2025-03-26 23:36:24
NBA,2025-03-27 20:10:00,Oklahoma City Thunder,Memphis Grizzlies,1.21,4.52,MyBookie.ag,,2025-03-26 23:36:24
NBA,2025-03-27 20:10:00,Oklahoma City Thunder,Memphis Grizzlies,1.217,4.6,FanDuel,,2025-03-26 23:36:24
NBA,2025-03-27 20:10:00,Oklahoma City Thunder,Memphis Grizzlies,1.2,4.75,BetRivers,,2025-03-26 23:36:24
NBA,2025-03-27 20:10:00,Oklahoma City Thunder,Memphis Grizzlies,1.208,4.5,Bovada,,2025-03-26 23:36:24
NBA,2025-03-27 20:10:00,Oklahoma City Thunder,Memphis Grizzlies,1.2,4.75,BetMGM,,2025-03-26 23:36:24
NBA,2025-03-27 21:10:00,Utah Jazz,Houston Rockets,6.0,1.143,DraftKings,,2025-03-26 23:36:24
NBA,2025-03-27 21:10:00,Utah Jazz,Houston Rockets,6.0,1.133,Fanatics,,2025-03-26 23:36:24
NBA,2025-03-27 21:10:00,Utah Jazz,Houston Rockets,5.91,1.14,MyBookie.ag,,2025-03-26 23:36:24
NBA,2025-03-27 21:10:00,Utah Jazz,Houston Rockets,5.9,1.149,FanDuel,,2025-03-26 23:36:24
NBA,2025-03-27 21:10:00,Utah Jazz,Houston Rockets,6.25,1.125,Bovada,,2025-03-26 23:36:24
NBA,2025-03-27 21:10:00,Utah Jazz,Houston Rockets,6.0,1.143,BetMGM,,2025-03-26 23:36:24
NBA,2025-03-27 21:10:00,Utah Jazz,Houston Rockets,6.0,1.14,BetRivers,,2025-03-26 23:36:24
NBA,2025-03-27 22:10:00,Sacramento Kings,Portland Trail Blazers,1.476,2.75,Fanatics,,2025-03-26 23:36:24
NBA,2025-03-27 22:10:00,Sacramento Kings,Portland Trail Blazers,1.444,2.85,DraftKings,,2025-03-26 23:36:24
NBA,2025-03-27 22:10:00,Sacramento Kings,Portland Trail Blazers,1.441,2.81,MyBookie.ag,,2025-03-26 23:36:24
NBA,2025-03-27 22:10:00,Sacramento Kings,Portland Trail Blazers,1.455,2.8,BetMGM,,2025-03-26 23:36:24
NBA,2025-03-27 22:10:00,Sacramento Kings,Portland Trail Blazers,1.426,2.94,FanDuel,,2025-03-26 23:36:24
NBA,2025-03-27 22:10:00,Sacramento Kings,Portland Trail Blazers,1.455,2.8,Bovada,,2025-03-26 23:36:24
NBA,2025-03-27 22:10:00,Sacramento Kings,Portland Trail Blazers,1.465,2.75,BetRivers,,2025-03-26 23:36:24
NCAAB,2025-03-27 19:09:00,Alabama Crimson Tide,BYU Cougars,1.435,2.9,DraftKings,,2025-03-26 23:36:24
NCAAB,2025-03-27 19:09:00,Alabama Crimson Tide,BYU Cougars,1.455,2.8,FanDuel,,2025-03-26 23:36:24
NCAAB,2025-03-27 19:09:00,Alabama Crimson Tide,BYU Cougars,1.45,2.92,LowVig.ag,,2025-03-26 23:36:24
NCAAB,2025-03-27 19:09:00,Alabama Crimson Tide,BYU Cougars,1.45,2.92,BetOnline.ag,,2025-03-26 23:36:24
NCAAB,2025-03-27 19:09:00,Alabama Crimson Tide,BYU Cougars,1.41,2.83,MyBookie.ag,,2025-03-26 23:36:24
NCAAB,2025-03-27 19:09:00,Alabama Crimson Tide,BYU Cougars,1.444,2.85,Fanatics,,2025-03-26 23:36:24
NCAAB,2025-03-27 19:09:00,Alabama Crimson Tide,BYU Cougars,1.444,2.9,BetUS,,2025-03-26 23:36:24
NCAAB,2025-03-27 19:09:00,Alabama Crimson Tide,BYU Cougars,1.455,2.75,BetRivers,,2025-03-26 23:36:24
NCAAB,2025-03-27 19:09:00,Alabama Crimson Tide,BYU Cougars,1.455,2.8,Caesars,,2025-03-26 23:36:24
NCAAB,2025-03-27 19:09:00,Alabama Crimson Tide,BYU Cougars,1.444,2.85,Bovada,,2025-03-26 23:36:24
NCAAB,2025-03-27 19:09:00,Alabama Crimson Tide,BYU Cougars,1.444,2.85,BetMGM,,2025-03-26 23:36:24
NCAAB,2025-03-27 19:39:00,Florida Gators,Maryland Terrapins,1.36,3.25,DraftKings,,2025-03-26 23:36:24
NCAAB,2025-03-27 19:39:00,Florida Gators,Maryland Terrapins,1.357,3.35,BetOnline.ag,,2025-03-26 23:36:24
NCAAB,2025-03-27 19:39:00,Florida Gators,Maryland Terrapins,1.357,3.35,LowVig.ag,,2025-03-26 23:36:24
NCAAB,2025-03-27 19:39:00,Florida Gators,Maryland Terrapins,1.364,3.2,FanDuel,,2025-03-26 23:36:24
NCAAB,2025-03-27 19:39:00,Florida Gators,Maryland Terrapins,1.35,3.25,BetRivers,,2025-03-26 23:36:24
NCAAB,2025-03-27 19:39:00,Florida Gators,Maryland Terrapins,1.385,3.1,Fanatics,,2025-03-26 23:36:24
NCAAB,2025-03-27 19:39:00,Florida Gators,Maryland Terrapins,1.351,3.28,Caesars,,2025-03-26 23:36:24
NCAAB,2025-03-27 19:39:00,Florida Gators,Maryland Terrapins,1.333,3.2,MyBookie.ag,,2025-03-26 23:36:24
NCAAB,2025-03-27 19:39:00,Florida Gators,Maryland Terrapins,1.385,3.15,Bovada,,2025-03-26 23:36:24
NCAAB,2025-03-27 19:39:00,Florida Gators,Maryland Terrapins,1.357,3.35,BetUS,,2025-03-26 23:36:24
NCAAB,2025-03-27 19:39:00,Florida Gators,Maryland Terrapins,1.364,3.2,BetMGM,,2025-03-26 23:36:24
NCAAB,2025-03-27 21:39:00,Duke Blue Devils,Arizona Wildcats,1.222,4.4,FanDuel,,2025-03-26 23:36:24
NCAAB,2025-03-27 21:39:00,Duke Blue Devils,Arizona Wildcats,1.192,4.9,DraftKings,,2025-03-26 23:36:24
NCAAB,2025-03-27 21:39:00,Duke Blue Devils,Arizona Wildcats,1.194,5.1,BetOnline.ag,,2025-03-26 23:36:24
NCAAB,2025-03-27 21:39:00,Duke Blue Devils,Arizona Wildcats,1.194,5.1,LowVig.ag,,2025-03-26 23:36:24
NCAAB,2025-03-27 21:39:00,Duke Blue Devils,Arizona Wildcats,1.189,4.8,BetRivers,,2025-03-26 23:36:24
NCAAB,2025-03-27 21:39:00,Duke Blue Devils,Arizona Wildcats,1.2,4.75,Fanatics,,2025-03-26 23:36:24
NCAAB,2025-03-27 21:39:00,Duke Blue Devils,Arizona Wildcats,1.18,4.63,MyBookie.ag,,2025-03-26 23:36:24
NCAAB,2025-03-27 21:39:00,Duke Blue Devils,Arizona Wildcats,1.174,5.0,Bovada,,2025-03-26 23:36:24
NCAAB,2025-03-27 21:39:00,Duke Blue Devils,Arizona Wildcats,1.19,5.05,BetUS,,2025-03-26 23:36:24
NCAAB,2025-03-27 21:39:00,Duke Blue Devils,Arizona Wildcats,1.2,4.75,BetMGM,,2025-03-26 23:36:24
NCAAB,2025-03-27 21:39:00,Duke Blue Devils,Arizona Wildcats,1.167,5.3,Caesars,,2025-03-26 23:36:24
NCAAB,2025-03-27 22:09:00,Texas Tech Red Raiders,Arkansas Razorbacks,1.42,2.95,DraftKings,,2025-03-26 23:36:24
NCAAB,2025-03-27 22:09:00,Texas Tech Red Raiders,Arkansas Razorbacks,1.435,2.88,FanDuel,,2025-03-26 23:36:24
NCAAB,2025-03-27 22:09:00,Texas Tech Red Raiders,Arkansas Razorbacks,1.408,2.9,BetRivers,,2025-03-26 23:36:24
NCAAB,2025-03-27 22:09:00,Texas Tech Red Raiders,Arkansas Razorbacks,1.417,2.9,Fanatics,,2025-03-26 23:36:24
NCAAB,2025-03-27 22:09:00,Texas Tech Red Raiders,Arkansas Razorbacks,1.41,2.86,MyBookie.ag,,2025-03-26 23:36:24
NCAAB,2025-03-27 22:09:00,Texas Tech Red Raiders,Arkansas Razorbacks,1.408,3.05,LowVig.ag,,2025-03-26 23:36:24
NCAAB,2025-03-27 22:09:00,Texas Tech Red Raiders,Arkansas Razorbacks,1.408,3.05,BetOnline.ag,,2025-03-26 23:36:24
NCAAB,2025-03-27 22:09:00,Texas Tech Red Raiders,Arkansas Razorbacks,1.426,3.0,BetUS,,2025-03-26 23:36:24
NCAAB,2025-03-27 22:09:00,Texas Tech Red Raiders,Arkansas Razorbacks,1.4,3.0,BetMGM,,2025-03-26 23:36:24
NCAAB,2025-03-27 22:09:00,Texas Tech Red Raiders,Arkansas Razorbacks,1.435,2.9,Bovada,,2025-03-26 23:36:24
NCAAB,2025-03-27 22:09:00,Texas Tech Red Raiders,Arkansas Razorbacks,1.417,2.96,Caesars,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Buffalo Sabres,Pittsburgh Penguins,1.709,2.16,BetRivers,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Buffalo Sabres,Pittsburgh Penguins,1.741,2.14,DraftKings,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Buffalo Sabres,Pittsburgh Penguins,1.685,2.14,MyBookie.ag,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Buffalo Sabres,Pittsburgh Penguins,1.725,2.15,FanDuel,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Buffalo Sabres,Pittsburgh Penguins,1.741,2.2,LowVig.ag,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Buffalo Sabres,Pittsburgh Penguins,1.741,2.2,BetOnline.ag,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Buffalo Sabres,Pittsburgh Penguins,1.714,2.15,Fanatics,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Buffalo Sabres,Pittsburgh Penguins,1.741,2.15,BetUS,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Buffalo Sabres,Pittsburgh Penguins,1.741,2.15,BetMGM,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Buffalo Sabres,Pittsburgh Penguins,1.741,2.15,Bovada,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Buffalo Sabres,Pittsburgh Penguins,1.741,2.15,Caesars,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Detroit Red Wings,Ottawa Senators,2.08,1.769,BetRivers,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Detroit Red Wings,Ottawa Senators,2.1,1.769,DraftKings,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Detroit Red Wings,Ottawa Senators,2.03,1.763,MyBookie.ag,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Detroit Red Wings,Ottawa Senators,2.08,1.769,FanDuel,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Detroit Red Wings,Ottawa Senators,2.12,1.794,LowVig.ag,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Detroit Red Wings,Ottawa Senators,2.12,1.794,BetOnline.ag,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Detroit Red Wings,Ottawa Senators,2.05,1.8,Fanatics,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Detroit Red Wings,Ottawa Senators,2.05,1.8,BetUS,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Detroit Red Wings,Ottawa Senators,2.1,1.769,BetMGM,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Detroit Red Wings,Ottawa Senators,2.07,1.781,Bovada,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Detroit Red Wings,Ottawa Senators,2.1,1.769,Caesars,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Philadelphia Flyers,Montréal Canadiens,2.02,1.806,BetRivers,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Philadelphia Flyers,Montréal Canadiens,1.952,1.87,DraftKings,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Philadelphia Flyers,Montréal Canadiens,1.98,1.847,FanDuel,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Philadelphia Flyers,Montréal Canadiens,1.962,1.813,MyBookie.ag,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Philadelphia Flyers,Montréal Canadiens,2.06,1.84,BetOnline.ag,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Philadelphia Flyers,Montréal Canadiens,2.06,1.84,LowVig.ag,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Philadelphia Flyers,Montréal Canadiens,2.0,1.833,Fanatics,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Philadelphia Flyers,Montréal Canadiens,2.0,1.833,BetUS,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Philadelphia Flyers,Montréal Canadiens,2.0,1.833,BetMGM,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Philadelphia Flyers,Montréal Canadiens,2.02,1.82,Bovada,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Philadelphia Flyers,Montréal Canadiens,2.0,1.833,Caesars,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Tampa Bay Lightning,Utah Hockey Club,1.476,2.7,BetRivers,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Tampa Bay Lightning,Utah Hockey Club,1.521,2.6,DraftKings,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Tampa Bay Lightning,Utah Hockey Club,1.51,2.62,FanDuel,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Tampa Bay Lightning,Utah Hockey Club,1.455,2.69,MyBookie.ag,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Tampa Bay Lightning,Utah Hockey Club,1.526,2.6,Fanatics,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Tampa Bay Lightning,Utah Hockey Club,1.5,2.65,BetMGM,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Tampa Bay Lightning,Utah Hockey Club,1.524,2.7,LowVig.ag,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Tampa Bay Lightning,Utah Hockey Club,1.524,2.7,BetOnline.ag,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Tampa Bay Lightning,Utah Hockey Club,1.541,2.6,Bovada,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Tampa Bay Lightning,Utah Hockey Club,1.513,2.62,Caesars,,2025-03-26 23:36:24
NHL,2025-03-27 19:00:00,Tampa Bay Lightning,Utah Hockey Club,1.524,2.64,BetUS,,2025-03-26 23:36:24
NHL,2025-03-27 19:30:00,Minnesota Wild,Washington Capitals,2.23,1.676,BetRivers,,2025-03-26 23:36:24
NHL,2025-03-27 19:30:00,Minnesota Wild,Washington Capitals,2.36,1.617,DraftKings,,2025-03-26 23:36:24
NHL,2025-03-27 19:30:00,Minnesota Wild,Washington Capitals,2.3,1.641,FanDuel,,2025-03-26 23:36:24
NHL,2025-03-27 19:30:00,Minnesota Wild,Washington Capitals,2.24,1.633,MyBookie.ag,,2025-03-26 23:36:24
NHL,2025-03-27 19:30:00,Minnesota Wild,Washington Capitals,2.38,1.645,LowVig.ag,,2025-03-26 23:36:24
NHL,2025-03-27 19:30:00,Minnesota Wild,Washington Capitals,2.38,1.645,BetOnline.ag,,2025-03-26 23:36:24
NHL,2025-03-27 19:30:00,Minnesota Wild,Washington Capitals,2.3,1.625,Fanatics,,2025-03-26 23:36:24
NHL,2025-03-27 19:30:00,Minnesota Wild,Washington Capitals,2.34,1.645,BetUS,,2025-03-26 23:36:24
NHL,2025-03-27 19:30:00,Minnesota Wild,Washington Capitals,2.35,1.625,BetMGM,,2025-03-26 23:36:24
NHL,2025-03-27 19:30:00,Minnesota Wild,Washington Capitals,2.3,1.667,Bovada,,2025-03-26 23:36:24
NHL,2025-03-27 19:30:00,Minnesota Wild,Washington Capitals,2.35,1.625,Caesars,,2025-03-26 23:36:24
NHL,2025-03-27 20:00:00,Nashville Predators,St Louis Blues,2.08,1.769,BetRivers,,2025-03-26 23:36:24
NHL,2025-03-27 20:00:00,Nashville Predators,St Louis Blues,2.14,1.741,DraftKings,,2025-03-26 23:36:24
NHL,2025-03-27 20:00:00,Nashville Predators,St Louis Blues,2.14,1.73,FanDuel,,2025-03-26 23:36:24
NHL,2025-03-27 20:00:00,Nashville Predators,St Louis Blues,2.08,1.73,MyBookie.ag,,2025-03-26 23:36:24
NHL,2025-03-27 20:00:00,Nashville Predators,St Louis Blues,2.17,1.763,BetOnline.ag,,2025-03-26 23:36:24
NHL,2025-03-27 20:00:00,Nashville Predators,St Louis Blues,2.17,1.763,LowVig.ag,,2025-03-26 23:36:24
NHL,2025-03-27 20:00:00,Nashville Predators,St Louis Blues,2.15,1.714,Fanatics,,2025-03-26 23:36:24
NHL,2025-03-27 20:00:00,Nashville Predators,St Louis Blues,2.1,1.769,BetUS,,2025-03-26 23:36:24
NHL,2025-03-27 20:00:00,Nashville Predators,St Louis Blues,2.15,1.741,BetMGM,,2025-03-26 23:36:24
NHL,2025-03-27 20:00:00,Nashville Predators,St Louis Blues,2.12,1.752,Bovada,,2025-03-26 23:36:24
NHL,2025-03-27 20:00:00,Nashville Predators,St Louis Blues,2.15,1.741,Caesars,,2025-03-26 23:36:24
NHL,2025-03-27 21:00:00,Calgary Flames,Dallas Stars,2.2,1.699,BetRivers,,2025-03-26 23:36:24
NHL,2025-03-27 21:00:00,Calgary Flames,Dallas Stars,2.2,1.694,FanDuel,,2025-03-26 23:36:24
NHL,2025-03-27 21:00:00,Calgary Flames,Dallas Stars,2.16,1.676,MyBookie.ag,,2025-03-26 23:36:24
NHL,2025-03-27 21:00:00,Calgary Flames,Dallas Stars,2.24,1.676,DraftKings,,2025-03-26 23:36:24
NHL,2025-03-27 21:00:00,Calgary Flames,Dallas Stars,2.2,1.69,Fanatics,,2025-03-26 23:36:24
NHL,2025-03-27 21:00:00,Calgary Flames,Dallas Stars,2.2,1.69,BetMGM,,2025-03-26 23:36:24
NHL,2025-03-27 21:00:00,Calgary Flames,Dallas Stars,2.29,1.69,BetOnline.ag,,2025-03-26 23:36:24
NHL,2025-03-27 21:00:00,Calgary Flames,Dallas Stars,2.29,1.69,LowVig.ag,,2025-03-26 23:36:24
NHL,2025-03-27 21:00:00,Calgary Flames,Dallas Stars,2.22,1.69,Caesars,,2025-03-26 23:36:24
NHL,2025-03-27 21:00:00,Calgary Flames,Dallas Stars,2.3,1.667,Bovada,,2025-03-26 23:36:24
NHL,2025-03-27 21:00:00,Calgary Flames,Dallas Stars,2.25,1.69,BetUS,,2025-03-26 23:36:24
NHL,2025-03-27 22:00:00,Colorado Avalanche,Los Angeles Kings,1.606,2.35,BetRivers,,2025-03-26 23:36:24
NHL,2025-03-27 22:00:00,Colorado Avalanche,Los Angeles Kings,1.645,2.3,DraftKings,,2025-03-26 23:36:24
NHL,2025-03-27 22:00:00,Colorado Avalanche,Los Angeles Kings,1.625,2.32,FanDuel,,2025-03-26 23:36:24
NHL,2025-03-27 22:00:00,Colorado Avalanche,Los Angeles Kings,1.617,2.27,MyBookie.ag,,2025-03-26 23:36:24
NHL,2025-03-27 22:00:00,Colorado Avalanche,Los Angeles Kings,1.685,2.3,BetOnline.ag,,2025-03-26 23:36:24
NHL,2025-03-27 22:00:00,Colorado Avalanche,Los Angeles Kings,1.685,2.3,LowVig.ag,,2025-03-26 23:36:24
NHL,2025-03-27 22:00:00,Colorado Avalanche,Los Angeles Kings,1.69,2.25,BetUS,,2025-03-26 23:36:24
NHL,2025-03-27 22:00:00,Colorado Avalanche,Los Angeles Kings,1.667,2.25,BetMGM,,2025-03-26 23:36:24
NHL,2025-03-27 22:00:00,Colorado Avalanche,Los Angeles Kings,1.667,2.25,Fanatics,,2025-03-26 23:36:24
NHL,2025-03-27 22:00:00,Colorado Avalanche,Los Angeles Kings,1.645,2.3,Caesars,,2025-03-26 23:36:24
NHL,2025-03-27 22:00:00,Colorado Avalanche,Los Angeles Kings,1.645,2.33,Bovada,,2025-03-26 23:36:24
NHL,2025-03-27 22:00:00,Seattle Kraken,Edmonton Oilers,2.02,1.806,BetRivers,,2025-03-26 23:36:24
NHL,2025-03-27 22:00:00,Seattle Kraken,Edmonton Oilers,2.0,1.833,FanDuel,,2025-03-26 23:36:24
NHL,2025-03-27 22:00:00,Seattle Kraken,Edmonton Oilers,1.98,1.8,MyBookie.ag,,2025-03-26 23:36:24
NHL,2025-03-27 22:00:00,Seattle Kraken,Edmonton Oilers,2.0,1.833,DraftKings,,2025-03-26 23:36:24
