Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
MMA,2025-06-12 20:00:00,Alexei Pergande,Mike Bardsley,1.118,6.2,FanDuel,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Alexei Pergande,Mike Bardsley,1.1,7.25,BetMGM,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Magomed Umalatov,Anthony Ivy,1.03,15.0,BetOnline.ag,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Magomed Umalatov,Anthony Ivy,1.04,11.5,BetMGM,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Magomed Umalatov,Anthony Ivy,1.056,10.2,FanDuel,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Jesus Pinedo,Gabriel Alves Braga,1.385,3.2,BetOnline.ag,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Jesus Pinedo,Gabriel Alves Braga,1.37,3.0,FanDuel,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Jason Danner,Nathan Gilmore,1.333,3.5,BetOnline.ag,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Jason Danner,Nathan Gilmore,1.294,3.4,FanDuel,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Jason Danner,Nathan Gilmore,1.333,3.4,BetMGM,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Jason Jackson,Thad Jean,1.667,2.3,BetOnline.ag,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Jason Jackson,Thad Jean,1.575,2.38,FanDuel,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Jason Jackson,Thad Jean,1.625,2.35,BetMGM,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Joseph Luciano,Sarek Shields,1.417,3.05,BetOnline.ag,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Joseph Luciano,Sarek Shields,1.385,2.92,FanDuel,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Joseph Luciano,Sarek Shields,1.444,2.85,BetMGM,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Mukhamed Berkhamov,Kendly St. Louis,1.355,3.42,BetOnline.ag,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Mukhamed Berkhamov,Kendly St. Louis,1.385,2.98,FanDuel,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Mukhamed Berkhamov,Kendly St. Louis,1.364,3.2,BetMGM,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Logan Storley,Masayuki Kikuiri,1.111,7.0,BetOnline.ag,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Logan Storley,Masayuki Kikuiri,1.105,6.4,FanDuel,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Logan Storley,Masayuki Kikuiri,1.1,7.25,BetMGM,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Movlid Khaybulaev,Tae Kyun Kim,1.495,2.72,BetOnline.ag,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Movlid Khaybulaev,Tae Kyun Kim,1.455,2.72,FanDuel,,2025-06-11 23:50:17
MMA,2025-06-12 20:00:00,Movlid Khaybulaev,Tae Kyun Kim,1.455,2.8,BetMGM,,2025-06-11 23:50:17
NRL,2025-06-12 05:50:00,Cronulla Sutherland Sharks,St George Illawarra Dragons,1.278,3.7,Bovada,,2025-06-11 23:50:17
NRL,2025-06-12 05:50:00,Cronulla Sutherland Sharks,St George Illawarra Dragons,1.299,3.4,BetRivers,,2025-06-11 23:50:17
NRL,2025-06-12 05:50:00,Cronulla Sutherland Sharks,St George Illawarra Dragons,1.3,3.18,BetUS,,2025-06-11 23:50:17
La Liga 2 - Spain,2025-06-12 15:00:00,CD Mirandés,Real Racing Club de Santander,2.05,3.3,BetMGM,3.25,2025-06-11 23:50:17
La Liga 2 - Spain,2025-06-12 15:00:00,CD Mirandés,Real Racing Club de Santander,2.0,3.5,FanDuel,3.2,2025-06-11 23:50:17
La Liga 2 - Spain,2025-06-12 15:00:00,CD Mirandés,Real Racing Club de Santander,2.05,3.45,DraftKings,3.4,2025-06-11 23:50:17
La Liga 2 - Spain,2025-06-12 15:00:00,CD Mirandés,Real Racing Club de Santander,2.1,3.5,LowVig.ag,3.4,2025-06-11 23:50:17
La Liga 2 - Spain,2025-06-12 15:00:00,CD Mirandés,Real Racing Club de Santander,2.1,3.5,BetOnline.ag,3.4,2025-06-11 23:50:17
La Liga 2 - Spain,2025-06-12 15:00:00,CD Mirandés,Real Racing Club de Santander,2.1,3.4,Bovada,3.25,2025-06-11 23:50:17
La Liga 2 - Spain,2025-06-12 15:00:00,CD Mirandés,Real Racing Club de Santander,2.1,3.4,BetUS,3.25,2025-06-11 23:50:17
