Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
AFL,2025-07-10 05:30:00,Carlton Blues,Brisbane Lions,4.75,1.167,Bovada,2025-07-09 23:56:07
AFL,2025-07-10 05:30:00,Carlton Blues,Brisbane Lions,4.4,1.2,DraftKings,2025-07-09 23:56:07
AFL,2025-07-10 05:30:00,Carlton Blues,Brisbane Lions,4.1,1.244,BetUS,2025-07-09 23:56:07
Test Matches,2025-07-10 06:00:00,England,India,1.909,2.35,DraftKings,2025-07-09 23:56:07
Test Matches,2025-07-10 06:00:00,England,India,1.893,2.38,BetRivers,2025-07-09 23:56:07
