Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
Boxing,2025-06-21 14:00:00,Hamza Uddin,Joshua Vallejo,1.013,17.0,Bovada,,2025-06-20 23:48:14
Boxing,2025-06-21 14:00:00,Hamza Uddin,Joshua Vallejo,1.02,13.0,BetUS,,2025-06-20 23:48:14
Boxing,2025-06-21 14:00:00,Hamza Uddin,Joshua Vallejo,1.01,19.0,LowVig.ag,,2025-06-20 23:48:14
Boxing,2025-06-21 14:00:00,Pat Brown,Ivan Duka,1.01,23.0,DraftKings,,2025-06-20 23:48:14
Boxing,2025-06-21 14:00:00,Pat Brown,Ivan Duka,1.002,22.0,Bovada,,2025-06-20 23:48:14
Boxing,2025-06-21 14:00:00,Pat Brown,Ivan Duka,1.01,21.0,BetUS,,2025-06-20 23:48:14
Boxing,2025-06-21 15:00:00,Conah Walker,Liam Taylor,1.392,3.0,DraftKings,,2025-06-20 23:48:14
Boxing,2025-06-21 15:00:00,Conah Walker,Liam Taylor,1.357,3.2,BetUS,,2025-06-20 23:48:14
Boxing,2025-06-21 15:00:00,Conah Walker,Liam Taylor,1.323,3.25,Bovada,,2025-06-20 23:48:14
Boxing,2025-06-21 15:00:00,Conah Walker,Liam Taylor,1.357,3.2,BetOnline.ag,,2025-06-20 23:48:14
Boxing,2025-06-21 15:00:00,Conah Walker,Liam Taylor,1.35,3.0,BetRivers,,2025-06-20 23:48:14
Boxing,2025-06-21 15:00:00,Conah Walker,Liam Taylor,1.385,2.88,FanDuel,,2025-06-20 23:48:14
Boxing,2025-06-21 15:00:00,Conah Walker,Liam Taylor,1.4,3.2,BetMGM,,2025-06-20 23:48:14
Boxing,2025-06-21 15:00:00,Conah Walker,Liam Taylor,1.357,3.2,LowVig.ag,,2025-06-20 23:48:14
Boxing,2025-06-21 16:00:00,Peter Mcgrail,Ionut Baluta,1.154,5.5,DraftKings,,2025-06-20 23:48:14
Boxing,2025-06-21 16:00:00,Peter Mcgrail,Ionut Baluta,1.133,5.3,FanDuel,,2025-06-20 23:48:14
Boxing,2025-06-21 16:00:00,Peter Mcgrail,Ionut Baluta,1.167,5.0,BetUS,,2025-06-20 23:48:14
Boxing,2025-06-21 16:00:00,Peter Mcgrail,Ionut Baluta,1.154,5.0,Bovada,,2025-06-20 23:48:14
Boxing,2025-06-21 16:00:00,Peter Mcgrail,Ionut Baluta,1.154,5.25,BetOnline.ag,,2025-06-20 23:48:14
Boxing,2025-06-21 16:00:00,Peter Mcgrail,Ionut Baluta,1.154,5.25,LowVig.ag,,2025-06-20 23:48:14
Boxing,2025-06-21 16:00:00,Peter Mcgrail,Ionut Baluta,1.16,4.75,BetRivers,,2025-06-20 23:48:14
Boxing,2025-06-21 17:00:00,Galal Yafai,Francisco Rodriguez,1.278,3.75,DraftKings,,2025-06-20 23:48:14
Boxing,2025-06-21 17:00:00,Galal Yafai,Francisco Rodriguez,1.2,4.5,BetUS,,2025-06-20 23:48:14
Boxing,2025-06-21 17:00:00,Galal Yafai,Francisco Rodriguez,1.208,4.3,FanDuel,,2025-06-20 23:48:14
Boxing,2025-06-21 17:00:00,Galal Yafai,Francisco Rodriguez,1.182,4.5,Bovada,,2025-06-20 23:48:14
Boxing,2025-06-21 17:00:00,Galal Yafai,Francisco Rodriguez,1.25,4.33,BetMGM,,2025-06-20 23:48:14
Boxing,2025-06-21 17:00:00,Galal Yafai,Francisco Rodriguez,1.2,4.4,LowVig.ag,,2025-06-20 23:48:14
Boxing,2025-06-21 17:00:00,Galal Yafai,Francisco Rodriguez,1.2,4.4,BetOnline.ag,,2025-06-20 23:48:14
Boxing,2025-06-21 18:00:00,Cain Sandoval,Jonathan Jose Eniz,1.025,16.0,DraftKings,,2025-06-20 23:48:14
Boxing,2025-06-21 18:00:00,Cain Sandoval,Jonathan Jose Eniz,1.02,17.0,BetOnline.ag,,2025-06-20 23:48:14
Boxing,2025-06-21 18:00:00,Cain Sandoval,Jonathan Jose Eniz,1.022,11.8,FanDuel,,2025-06-20 23:48:14
Boxing,2025-06-21 18:00:00,Cain Sandoval,Jonathan Jose Eniz,1.02,17.0,LowVig.ag,,2025-06-20 23:48:14
Boxing,2025-06-21 18:00:00,Cain Sandoval,Jonathan Jose Eniz,1.02,13.0,BetUS,,2025-06-20 23:48:14
Boxing,2025-06-21 18:00:00,Damian Knyba,Marcin Siwy,1.083,8.0,DraftKings,,2025-06-20 23:48:14
Boxing,2025-06-21 18:00:00,Damian Knyba,Marcin Siwy,1.05,9.5,BetUS,,2025-06-20 23:48:14
Boxing,2025-06-21 18:00:00,Damian Knyba,Marcin Siwy,1.05,10.0,BetOnline.ag,,2025-06-20 23:48:14
Boxing,2025-06-21 18:00:00,Damian Knyba,Marcin Siwy,1.069,7.5,FanDuel,,2025-06-20 23:48:14
Boxing,2025-06-21 18:00:00,Damian Knyba,Marcin Siwy,1.05,10.0,LowVig.ag,,2025-06-20 23:48:14
Boxing,2025-06-21 18:00:00,Damian Knyba,Marcin Siwy,1.083,7.5,Bovada,,2025-06-20 23:48:14
Boxing,2025-06-21 21:00:00,Callum Walsh,Elias Espadas,1.062,9.0,DraftKings,,2025-06-20 23:48:14
Boxing,2025-06-21 21:00:00,Callum Walsh,Elias Espadas,1.062,8.5,BetUS,,2025-06-20 23:48:14
Boxing,2025-06-21 21:00:00,Callum Walsh,Elias Espadas,1.04,12.0,BetOnline.ag,,2025-06-20 23:48:14
Boxing,2025-06-21 21:00:00,Callum Walsh,Elias Espadas,1.069,7.5,FanDuel,,2025-06-20 23:48:14
Boxing,2025-06-21 21:00:00,Callum Walsh,Elias Espadas,1.04,12.0,LowVig.ag,,2025-06-20 23:48:14
Boxing,2025-06-21 21:00:00,Callum Walsh,Elias Espadas,1.05,10.0,Bovada,,2025-06-20 23:48:14
Boxing,2025-06-21 21:00:00,Jahi Tucker,Lorenzo Simpson,1.303,3.5,DraftKings,,2025-06-20 23:48:14
Boxing,2025-06-21 21:00:00,Jahi Tucker,Lorenzo Simpson,1.29,3.55,BetUS,,2025-06-20 23:48:14
Boxing,2025-06-21 21:00:00,Jahi Tucker,Lorenzo Simpson,1.299,3.44,BetOnline.ag,,2025-06-20 23:48:14
Boxing,2025-06-21 21:00:00,Jahi Tucker,Lorenzo Simpson,1.29,3.3,BetRivers,,2025-06-20 23:48:14
Boxing,2025-06-21 21:00:00,Jahi Tucker,Lorenzo Simpson,1.323,3.2,FanDuel,,2025-06-20 23:48:14
Boxing,2025-06-21 21:00:00,Jahi Tucker,Lorenzo Simpson,1.299,3.44,LowVig.ag,,2025-06-20 23:48:14
Boxing,2025-06-21 21:00:00,Jahi Tucker,Lorenzo Simpson,1.235,3.85,Bovada,,2025-06-20 23:48:14
Boxing,2025-06-21 22:00:00,Vito Mielnicki Jr,Kamil Gardzielik,1.05,10.5,DraftKings,,2025-06-20 23:48:14
Boxing,2025-06-21 22:00:00,Vito Mielnicki Jr,Kamil Gardzielik,1.05,9.5,BetUS,,2025-06-20 23:48:14
Boxing,2025-06-21 22:00:00,Vito Mielnicki Jr,Kamil Gardzielik,1.03,13.0,BetOnline.ag,,2025-06-20 23:48:14
Boxing,2025-06-21 22:00:00,Vito Mielnicki Jr,Kamil Gardzielik,1.05,10.0,BetRivers,,2025-06-20 23:48:14
Boxing,2025-06-21 22:00:00,Vito Mielnicki Jr,Kamil Gardzielik,1.042,9.1,FanDuel,,2025-06-20 23:48:14
Boxing,2025-06-21 22:00:00,Vito Mielnicki Jr,Kamil Gardzielik,1.03,13.0,LowVig.ag,,2025-06-20 23:48:14
Boxing,2025-06-21 22:00:00,Vito Mielnicki Jr,Kamil Gardzielik,1.04,11.0,Bovada,,2025-06-20 23:48:14
Test Matches,2025-06-21 00:30:00,Sri Lanka,Bangladesh,13.0,7.5,BetRivers,,2025-06-20 23:48:14
Test Matches,2025-06-21 06:00:00,England,India,6.0,1.476,BetRivers,,2025-06-20 23:48:14
MMA,2025-06-21 12:00:00,Hamdy Abdelwahab,Mohammed Usman,1.645,2.35,BetOnline.ag,,2025-06-20 23:48:14
MMA,2025-06-21 12:00:00,Hamdy Abdelwahab,Mohammed Usman,1.617,2.3,BetRivers,,2025-06-20 23:48:14
MMA,2025-06-21 12:00:00,Hamdy Abdelwahab,Mohammed Usman,1.625,2.35,Caesars,,2025-06-20 23:48:14
MMA,2025-06-21 12:00:00,Hamdy Abdelwahab,Mohammed Usman,1.606,2.38,BetUS,,2025-06-20 23:48:14
MMA,2025-06-21 12:00:00,Hamdy Abdelwahab,Mohammed Usman,1.617,2.36,DraftKings,,2025-06-20 23:48:14
MMA,2025-06-21 12:00:00,Hamdy Abdelwahab,Mohammed Usman,1.602,2.4,FanDuel,,2025-06-20 23:48:14
MMA,2025-06-21 12:00:00,Hamdy Abdelwahab,Mohammed Usman,1.625,2.35,BetMGM,,2025-06-20 23:48:14
MMA,2025-06-21 12:30:00,Tagir Ulanbekov,Azat Maksum,1.189,5.15,BetOnline.ag,,2025-06-20 23:48:14
MMA,2025-06-21 12:30:00,Tagir Ulanbekov,Azat Maksum,1.189,4.87,BetUS,,2025-06-20 23:48:14
MMA,2025-06-21 12:30:00,Tagir Ulanbekov,Azat Maksum,1.2,4.8,Caesars,,2025-06-20 23:48:14
MMA,2025-06-21 12:30:00,Tagir Ulanbekov,Azat Maksum,1.208,4.3,BetRivers,,2025-06-20 23:48:14
MMA,2025-06-21 12:30:00,Tagir Ulanbekov,Azat Maksum,1.2,4.8,DraftKings,,2025-06-20 23:48:14
MMA,2025-06-21 12:30:00,Tagir Ulanbekov,Azat Maksum,1.222,4.5,FanDuel,,2025-06-20 23:48:14
MMA,2025-06-21 12:30:00,Tagir Ulanbekov,Azat Maksum,1.182,5.0,BetMGM,,2025-06-20 23:48:14
MMA,2025-06-21 13:00:00,Irina Alekseeva,Klaudia Syguła,1.4,3.1,BetOnline.ag,,2025-06-20 23:48:14
MMA,2025-06-21 13:00:00,Irina Alekseeva,Klaudia Syguła,1.364,3.25,Caesars,,2025-06-20 23:48:14
MMA,2025-06-21 13:00:00,Irina Alekseeva,Klaudia Syguła,1.4,3.06,BetUS,,2025-06-20 23:48:14
MMA,2025-06-21 13:00:00,Irina Alekseeva,Klaudia Syguła,1.36,3.1,BetRivers,,2025-06-20 23:48:14
MMA,2025-06-21 13:00:00,Irina Alekseeva,Klaudia Syguła,1.377,3.15,DraftKings,,2025-06-20 23:48:14
MMA,2025-06-21 13:00:00,Irina Alekseeva,Klaudia Syguła,1.357,3.25,FanDuel,,2025-06-20 23:48:14
MMA,2025-06-21 13:30:00,Melissa Mullins,Darya Zheleznyakova,1.417,3.05,BetOnline.ag,,2025-06-20 23:48:14
MMA,2025-06-21 13:30:00,Melissa Mullins,Darya Zheleznyakova,1.377,2.9,BetRivers,,2025-06-20 23:48:14
MMA,2025-06-21 13:30:00,Melissa Mullins,Darya Zheleznyakova,1.385,3.1,Caesars,,2025-06-20 23:48:14
MMA,2025-06-21 13:30:00,Melissa Mullins,Darya Zheleznyakova,1.385,3.14,BetUS,,2025-06-20 23:48:14
MMA,2025-06-21 13:30:00,Melissa Mullins,Darya Zheleznyakova,1.388,3.1,DraftKings,,2025-06-20 23:48:14
MMA,2025-06-21 13:30:00,Melissa Mullins,Darya Zheleznyakova,1.385,3.15,FanDuel,,2025-06-20 23:48:14
MMA,2025-06-21 13:30:00,Melissa Mullins,Darya Zheleznyakova,1.4,3.0,BetMGM,,2025-06-20 23:48:14
MMA,2025-06-21 14:00:00,Ismail Naurdiev,Jun Yong Park,2.44,1.61,BetOnline.ag,,2025-06-20 23:48:14
MMA,2025-06-21 14:00:00,Ismail Naurdiev,Jun Yong Park,2.55,1.5,BetRivers,,2025-06-20 23:48:14
MMA,2025-06-21 14:00:00,Ismail Naurdiev,Jun Yong Park,2.46,1.571,BetUS,,2025-06-20 23:48:14
MMA,2025-06-21 14:00:00,Ismail Naurdiev,Jun Yong Park,2.45,1.571,DraftKings,,2025-06-20 23:48:14
MMA,2025-06-21 14:00:00,Ismail Naurdiev,Jun Yong Park,2.4,1.602,FanDuel,,2025-06-20 23:48:14
MMA,2025-06-21 14:00:00,Ismail Naurdiev,Jun Yong Park,2.4,1.588,BetMGM,,2025-06-20 23:48:14
MMA,2025-06-21 14:00:00,Ismail Naurdiev,Jun Yong Park,2.45,1.571,Caesars,,2025-06-20 23:48:14
MMA,2025-06-21 14:30:00,Seok Hyun Ko,Oban Elliott,4.55,1.22,BetOnline.ag,,2025-06-20 23:48:14
MMA,2025-06-21 14:30:00,Seok Hyun Ko,Oban Elliott,4.42,1.22,BetUS,,2025-06-20 23:48:14
MMA,2025-06-21 14:30:00,Seok Hyun Ko,Oban Elliott,4.5,1.2,BetRivers,,2025-06-20 23:48:14
MMA,2025-06-21 14:30:00,Seok Hyun Ko,Oban Elliott,4.7,1.206,DraftKings,,2025-06-20 23:48:14
MMA,2025-06-21 14:30:00,Seok Hyun Ko,Oban Elliott,4.7,1.208,FanDuel,,2025-06-20 23:48:14
MMA,2025-06-21 14:30:00,Seok Hyun Ko,Oban Elliott,4.75,1.2,BetMGM,,2025-06-20 23:48:14
MMA,2025-06-21 14:30:00,Seok Hyun Ko,Oban Elliott,4.6,1.208,Caesars,,2025-06-20 23:48:14
MMA,2025-06-21 15:00:00,Muhammadjon Naimov,Bogdan Grad,1.417,3.05,BetOnline.ag,,2025-06-20 23:48:14
MMA,2025-06-21 15:00:00,Muhammadjon Naimov,Bogdan Grad,1.385,3.1,Caesars,,2025-06-20 23:48:14
MMA,2025-06-21 15:00:00,Muhammadjon Naimov,Bogdan Grad,1.392,3.1,BetUS,,2025-06-20 23:48:14
MMA,2025-06-21 15:00:00,Muhammadjon Naimov,Bogdan Grad,1.36,3.05,BetRivers,,2025-06-20 23:48:14
MMA,2025-06-21 15:00:00,Muhammadjon Naimov,Bogdan Grad,1.388,3.1,DraftKings,,2025-06-20 23:48:14
MMA,2025-06-21 15:00:00,Muhammadjon Naimov,Bogdan Grad,1.4,3.05,FanDuel,,2025-06-20 23:48:14
MMA,2025-06-21 15:30:00,Nazim Sadykhov,Nikolas Motta,1.233,4.3,BetOnline.ag,,2025-06-20 23:48:14
MMA,2025-06-21 15:30:00,Nazim Sadykhov,Nikolas Motta,1.238,4.2,Caesars,,2025-06-20 23:48:14
MMA,2025-06-21 15:30:00,Nazim Sadykhov,Nikolas Motta,1.235,4.24,BetUS,,2025-06-20 23:48:14
MMA,2025-06-21 15:30:00,Nazim Sadykhov,Nikolas Motta,1.23,4.2,BetRivers,,2025-06-20 23:48:14
MMA,2025-06-21 15:30:00,Nazim Sadykhov,Nikolas Motta,1.244,4.2,DraftKings,,2025-06-20 23:48:14
MMA,2025-06-21 15:30:00,Nazim Sadykhov,Nikolas Motta,1.233,4.4,FanDuel,,2025-06-20 23:48:14
MMA,2025-06-21 15:30:00,Nazim Sadykhov,Nikolas Motta,1.235,4.2,BetMGM,,2025-06-20 23:48:14
MMA,2025-06-21 16:00:00,Tofiq Musayev,Myktybek Orolbai,2.36,1.641,BetOnline.ag,,2025-06-20 23:48:14
MMA,2025-06-21 16:00:00,Tofiq Musayev,Myktybek Orolbai,2.35,1.625,Caesars,,2025-06-20 23:48:14
MMA,2025-06-21 16:00:00,Tofiq Musayev,Myktybek Orolbai,2.38,1.606,BetUS,,2025-06-20 23:48:14
MMA,2025-06-21 16:00:00,Tofiq Musayev,Myktybek Orolbai,2.28,1.606,BetRivers,,2025-06-20 23:48:14
MMA,2025-06-21 16:00:00,Tofiq Musayev,Myktybek Orolbai,2.38,1.61,FanDuel,,2025-06-20 23:48:14
MMA,2025-06-21 16:00:00,Tofiq Musayev,Myktybek Orolbai,2.35,1.625,BetMGM,,2025-06-20 23:48:14
MMA,2025-06-21 16:00:00,Tofiq Musayev,Myktybek Orolbai,2.3,1.645,DraftKings,,2025-06-20 23:48:14
MMA,2025-06-21 16:30:00,Curtis Blaydes,Rizvan Kuniev,1.4,3.1,BetOnline.ag,,2025-06-20 23:48:14
MMA,2025-06-21 16:30:00,Curtis Blaydes,Rizvan Kuniev,1.408,2.85,BetRivers,,2025-06-20 23:48:14
MMA,2025-06-21 16:30:00,Curtis Blaydes,Rizvan Kuniev,1.4,3.05,Caesars,,2025-06-20 23:48:14
MMA,2025-06-21 16:30:00,Curtis Blaydes,Rizvan Kuniev,1.385,3.14,BetUS,,2025-06-20 23:48:14
MMA,2025-06-21 16:30:00,Curtis Blaydes,Rizvan Kuniev,1.388,3.1,DraftKings,,2025-06-20 23:48:14
MMA,2025-06-21 16:30:00,Curtis Blaydes,Rizvan Kuniev,1.4,3.0,BetMGM,,2025-06-20 23:48:14
MMA,2025-06-21 17:00:00,Rafael Fiziev,Ignacio Bahamondes,2.27,1.68,BetOnline.ag,,2025-06-20 23:48:14
MMA,2025-06-21 17:00:00,Rafael Fiziev,Ignacio Bahamondes,2.2,1.714,Caesars,,2025-06-20 23:48:14
MMA,2025-06-21 17:00:00,Rafael Fiziev,Ignacio Bahamondes,2.22,1.69,BetUS,,2025-06-20 23:48:14
MMA,2025-06-21 17:00:00,Rafael Fiziev,Ignacio Bahamondes,2.14,1.699,BetRivers,,2025-06-20 23:48:14
MMA,2025-06-21 17:00:00,Rafael Fiziev,Ignacio Bahamondes,2.24,1.676,DraftKings,,2025-06-20 23:48:14
MMA,2025-06-21 17:00:00,Rafael Fiziev,Ignacio Bahamondes,2.2,1.704,FanDuel,,2025-06-20 23:48:14
MMA,2025-06-21 17:00:00,Rafael Fiziev,Ignacio Bahamondes,2.2,1.69,BetMGM,,2025-06-20 23:48:14
MMA,2025-06-21 17:30:00,Jamahal Hill,Khalil Rountree,1.909,1.909,BetOnline.ag,,2025-06-20 23:48:14
MMA,2025-06-21 17:30:00,Jamahal Hill,Khalil Rountree,1.87,1.909,BetRivers,,2025-06-20 23:48:14
MMA,2025-06-21 17:30:00,Jamahal Hill,Khalil Rountree,1.926,1.926,FanDuel,,2025-06-20 23:48:14
MMA,2025-06-21 17:30:00,Jamahal Hill,Khalil Rountree,1.952,1.87,Caesars,,2025-06-20 23:48:14
MMA,2025-06-21 17:30:00,Jamahal Hill,Khalil Rountree,1.909,1.909,DraftKings,,2025-06-20 23:48:14
MMA,2025-06-21 17:30:00,Jamahal Hill,Khalil Rountree,1.909,1.909,BetUS,,2025-06-20 23:48:14
MMA,2025-06-21 17:30:00,Jamahal Hill,Khalil Rountree,1.909,1.909,BetMGM,,2025-06-20 23:48:14
MMA,2025-06-21 20:00:00,Mariya Agapova,Jessica Eye,1.952,1.8,BetOnline.ag,,2025-06-20 23:48:14
NRL,2025-06-21 01:00:00,New Zealand Warriors,Penrith Panthers,1.23,4.75,Bovada,,2025-06-20 23:48:14
NRL,2025-06-21 01:00:00,New Zealand Warriors,Penrith Panthers,1.25,3.5,BetUS,,2025-06-20 23:48:14
NRL,2025-06-21 01:00:00,New Zealand Warriors,Penrith Panthers,1.22,4.2,BetRivers,,2025-06-20 23:48:14
NRL,2025-06-21 03:30:00,Dolphins,Newcastle Knights,1.267,4.05,Bovada,,2025-06-20 23:48:14
NRL,2025-06-21 03:30:00,Dolphins,Newcastle Knights,1.25,3.5,BetUS,,2025-06-20 23:48:14
NRL,2025-06-21 03:30:00,Dolphins,Newcastle Knights,1.26,3.75,BetRivers,,2025-06-20 23:48:14
NRL,2025-06-21 05:35:00,South Sydney Rabbitohs,Melbourne Storm,4.15,1.267,Bovada,,2025-06-20 23:48:14
NRL,2025-06-21 05:35:00,South Sydney Rabbitohs,Melbourne Storm,3.95,1.23,BetRivers,,2025-06-20 23:48:14
NRL,2025-06-21 05:35:00,South Sydney Rabbitohs,Melbourne Storm,3.32,1.28,BetUS,,2025-06-20 23:48:14
La Liga 2 - Spain,2025-06-21 15:00:00,Oviedo,CD Mirandés,1.87,4.1,BetMGM,3.2,2025-06-20 23:48:14
La Liga 2 - Spain,2025-06-21 15:00:00,Oviedo,CD Mirandés,1.833,4.3,FanDuel,3.2,2025-06-20 23:48:14
La Liga 2 - Spain,2025-06-21 15:00:00,Oviedo,CD Mirandés,1.909,4.2,DraftKings,3.35,2025-06-20 23:48:14
La Liga 2 - Spain,2025-06-21 15:00:00,Oviedo,CD Mirandés,1.909,4.2,Bovada,3.1,2025-06-20 23:48:14
La Liga 2 - Spain,2025-06-21 15:00:00,Oviedo,CD Mirandés,1.877,4.1,LowVig.ag,3.2,2025-06-20 23:48:14
La Liga 2 - Spain,2025-06-21 15:00:00,Oviedo,CD Mirandés,1.877,4.1,BetOnline.ag,3.2,2025-06-20 23:48:14
