Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
Boxing,2025-07-26 14:00:00,Hassan Ishaq,Brandon Gallardo,1.004,21.0,Bovada,,2025-07-25 00:02:51
Boxing,2025-07-26 14:00:00,Hassan Ishaq,Brandon Gallardo,1.01,21.0,BetUS,,2025-07-25 00:02:51
Boxing,2025-07-26 14:00:00,Frankie Wood,Cesar Ignacio Paredes,1.007,21.0,BetOnline.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 14:00:00,Frankie Wood,Cesar Ignacio Paredes,1.007,21.0,LowVig.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 14:00:00,Frankie Wood,Cesar Ignacio Paredes,1.02,15.0,BetRivers,,2025-07-25 00:02:51
Boxing,2025-07-26 14:00:00,Frankie Wood,Cesar Ignacio Paredes,1.015,16.0,Bovada,,2025-07-25 00:02:51
Boxing,2025-07-26 14:00:00,Frankie Wood,Cesar Ignacio Paredes,1.02,13.0,BetUS,,2025-07-25 00:02:51
Boxing,2025-07-26 14:00:00,Frankie Wood,Cesar Ignacio Paredes,1.017,18.0,DraftKings,,2025-07-25 00:02:51
Boxing,2025-07-26 14:00:00,John Isaacs,Christian Lopez Flores,1.007,21.0,BetOnline.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 14:00:00,John Isaacs,Christian Lopez Flores,1.007,21.0,LowVig.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 14:00:00,John Isaacs,Christian Lopez Flores,1.05,10.0,BetRivers,,2025-07-25 00:02:51
Boxing,2025-07-26 14:00:00,John Isaacs,Christian Lopez Flores,1.04,11.0,Bovada,,2025-07-25 00:02:51
Boxing,2025-07-26 14:00:00,John Isaacs,Christian Lopez Flores,1.05,9.5,BetUS,,2025-07-25 00:02:51
Boxing,2025-07-26 14:00:00,John Isaacs,Christian Lopez Flores,1.05,11.0,DraftKings,,2025-07-25 00:02:51
Boxing,2025-07-26 15:00:00,Ryan Garner,Reece Bellotti,1.364,3.1,DraftKings,,2025-07-25 00:02:51
Boxing,2025-07-26 15:00:00,Ryan Garner,Reece Bellotti,1.26,3.65,Bovada,,2025-07-25 00:02:51
Boxing,2025-07-26 15:00:00,Ryan Garner,Reece Bellotti,1.286,3.5,BetUS,,2025-07-25 00:02:51
Boxing,2025-07-26 15:00:00,Ryan Garner,Reece Bellotti,1.357,2.98,FanDuel,,2025-07-25 00:02:51
Boxing,2025-07-26 15:00:00,Ryan Garner,Reece Bellotti,1.286,3.6,BetOnline.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 15:00:00,Ryan Garner,Reece Bellotti,1.286,3.6,LowVig.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 15:00:00,Ryan Garner,Reece Bellotti,1.317,3.15,BetRivers,,2025-07-25 00:02:51
Boxing,2025-07-26 15:00:00,Ryan Garner,Reece Bellotti,1.4,3.2,BetMGM,,2025-07-25 00:02:51
Boxing,2025-07-26 17:00:00,Pryce Taylor,Robert Simms,1.04,11.0,DraftKings,,2025-07-25 00:02:51
Boxing,2025-07-26 17:00:00,Pryce Taylor,Robert Simms,1.04,10.0,BetUS,,2025-07-25 00:02:51
Boxing,2025-07-26 17:00:00,Pryce Taylor,Robert Simms,1.04,11.0,Bovada,,2025-07-25 00:02:51
Boxing,2025-07-26 17:00:00,Pryce Taylor,Robert Simms,1.03,13.0,BetOnline.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 17:00:00,Pryce Taylor,Robert Simms,1.03,13.0,LowVig.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 17:00:00,Pryce Taylor,Robert Simms,1.042,9.1,FanDuel,,2025-07-25 00:02:51
Boxing,2025-07-26 19:00:00,Samantha Worthington,Victoire Piteau,1.154,5.25,BetOnline.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 19:00:00,Samantha Worthington,Victoire Piteau,1.154,5.25,LowVig.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 19:00:00,Samantha Worthington,Victoire Piteau,1.149,5.0,BetRivers,,2025-07-25 00:02:51
Boxing,2025-07-26 19:00:00,Samantha Worthington,Victoire Piteau,1.154,5.0,Bovada,,2025-07-25 00:02:51
Boxing,2025-07-26 19:00:00,Samantha Worthington,Victoire Piteau,1.133,5.3,FanDuel,,2025-07-25 00:02:51
Boxing,2025-07-26 19:00:00,Samantha Worthington,Victoire Piteau,1.15,5.4,BetUS,,2025-07-25 00:02:51
Boxing,2025-07-26 19:00:00,Samantha Worthington,Victoire Piteau,1.167,5.5,BetMGM,,2025-07-25 00:02:51
Boxing,2025-07-26 19:30:00,Claressa Shields,Lani Daniels,1.05,11.0,DraftKings,,2025-07-25 00:02:51
Boxing,2025-07-26 19:30:00,Claressa Shields,Lani Daniels,1.02,13.0,BetUS,,2025-07-25 00:02:51
Boxing,2025-07-26 19:30:00,Claressa Shields,Lani Daniels,1.022,12.8,FanDuel,,2025-07-25 00:02:51
Boxing,2025-07-26 19:30:00,Claressa Shields,Lani Daniels,1.04,11.0,BetMGM,,2025-07-25 00:02:51
Boxing,2025-07-26 19:30:00,Claressa Shields,Lani Daniels,1.03,13.0,Bovada,,2025-07-25 00:02:51
Boxing,2025-07-26 19:30:00,Claressa Shields,Lani Daniels,1.01,19.0,LowVig.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 19:30:00,Claressa Shields,Lani Daniels,1.01,19.0,BetOnline.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Yan Santana,Aarón Alameda,1.182,4.8,DraftKings,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Yan Santana,Aarón Alameda,1.111,6.23,LowVig.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Yan Santana,Aarón Alameda,1.111,6.23,BetOnline.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Yan Santana,Aarón Alameda,1.133,5.5,Bovada,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Yan Santana,Aarón Alameda,1.149,5.1,BetRivers,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Yan Santana,Aarón Alameda,1.154,5.1,FanDuel,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Yan Santana,Aarón Alameda,1.133,5.75,BetUS,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Emiliano Vargas,Alexander Espinoza,1.062,9.5,DraftKings,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Emiliano Vargas,Alexander Espinoza,1.05,10.0,BetRivers,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Emiliano Vargas,Alexander Espinoza,1.02,13.0,BetUS,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Emiliano Vargas,Alexander Espinoza,1.02,15.0,Bovada,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Emiliano Vargas,Alexander Espinoza,1.02,17.0,BetOnline.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Emiliano Vargas,Alexander Espinoza,1.02,17.0,LowVig.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Emiliano Vargas,Alexander Espinoza,1.033,9.9,FanDuel,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Bakhodir Jalolov,Gianmarco Cardillo,1.02,17.0,DraftKings,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Bakhodir Jalolov,Gianmarco Cardillo,1.007,21.0,BetOnline.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Bakhodir Jalolov,Gianmarco Cardillo,1.007,21.0,LowVig.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Bakhodir Jalolov,Gianmarco Cardillo,1.02,12.5,BetRivers,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Bakhodir Jalolov,Gianmarco Cardillo,1.02,15.0,Bovada,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Bruce Carrington,Mateus Heita,1.025,16.0,DraftKings,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Bruce Carrington,Mateus Heita,1.02,13.0,BetUS,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Bruce Carrington,Mateus Heita,1.012,16.5,FanDuel,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Bruce Carrington,Mateus Heita,1.02,15.0,Bovada,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Bruce Carrington,Mateus Heita,1.007,21.0,BetOnline.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Bruce Carrington,Mateus Heita,1.007,21.0,LowVig.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Bruce Carrington,Mateus Heita,1.02,14.0,BetRivers,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Caroline Veyre,Licia Boudersa,1.1,7.0,DraftKings,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Caroline Veyre,Licia Boudersa,1.1,7.0,BetUS,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Caroline Veyre,Licia Boudersa,1.1,7.0,LowVig.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Caroline Veyre,Licia Boudersa,1.1,7.0,BetOnline.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Caroline Veyre,Licia Boudersa,1.091,6.4,FanDuel,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Caroline Veyre,Licia Boudersa,1.091,7.0,Bovada,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Caroline Veyre,Licia Boudersa,1.111,7.0,BetMGM,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Steven Navarro,Cristopher Rios,1.02,13.0,BetUS,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Steven Navarro,Cristopher Rios,1.01,19.0,BetOnline.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Steven Navarro,Cristopher Rios,1.01,19.0,LowVig.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Steven Navarro,Cristopher Rios,1.042,9.1,FanDuel,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Steven Navarro,Cristopher Rios,1.04,10.5,DraftKings,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Steven Navarro,Cristopher Rios,1.04,10.5,BetRivers,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Rohan Polanco,Quinton Randall,1.071,8.0,DraftKings,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Rohan Polanco,Quinton Randall,1.05,9.5,BetUS,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Rohan Polanco,Quinton Randall,1.062,7.6,FanDuel,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Rohan Polanco,Quinton Randall,1.036,12.0,Bovada,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Rohan Polanco,Quinton Randall,1.03,13.0,BetOnline.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Rohan Polanco,Quinton Randall,1.03,13.0,LowVig.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 20:00:00,Rohan Polanco,Quinton Randall,1.07,8.5,BetRivers,,2025-07-25 00:02:51
Boxing,2025-07-26 21:00:00,Xander Zayas,Jorge Garcia,1.222,4.2,DraftKings,,2025-07-25 00:02:51
Boxing,2025-07-26 21:00:00,Xander Zayas,Jorge Garcia,1.2,4.5,BetUS,,2025-07-25 00:02:51
Boxing,2025-07-26 21:00:00,Xander Zayas,Jorge Garcia,1.222,4.1,FanDuel,,2025-07-25 00:02:51
Boxing,2025-07-26 21:00:00,Xander Zayas,Jorge Garcia,1.19,4.4,Bovada,,2025-07-25 00:02:51
Boxing,2025-07-26 21:00:00,Xander Zayas,Jorge Garcia,1.182,4.75,LowVig.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 21:00:00,Xander Zayas,Jorge Garcia,1.182,4.75,BetOnline.ag,,2025-07-25 00:02:51
Boxing,2025-07-26 21:00:00,Xander Zayas,Jorge Garcia,1.22,3.95,BetRivers,,2025-07-25 00:02:51
MMA,2025-07-26 10:00:00,Marcus McGhee,Petr Yan,4.0,1.267,BetOnline.ag,,2025-07-25 00:02:51
MMA,2025-07-26 10:00:00,Marcus McGhee,Petr Yan,4.0,1.263,DraftKings,,2025-07-25 00:02:51
MMA,2025-07-26 10:00:00,Marcus McGhee,Petr Yan,3.9,1.25,FanDuel,,2025-07-25 00:02:51
MMA,2025-07-26 10:00:00,Marcus McGhee,Petr Yan,3.94,1.267,BetUS,,2025-07-25 00:02:51
MMA,2025-07-26 10:00:00,Marcus McGhee,Petr Yan,3.95,1.238,BetRivers,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Amanda Ribas,Tabatha Ricci,1.5,2.7,BetOnline.ag,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Amanda Ribas,Tabatha Ricci,1.538,2.48,BetRivers,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Amanda Ribas,Tabatha Ricci,1.541,2.54,DraftKings,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Amanda Ribas,Tabatha Ricci,1.5,2.65,BetMGM,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Amanda Ribas,Tabatha Ricci,1.5,2.66,BetUS,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Amanda Ribas,Tabatha Ricci,1.515,2.56,FanDuel,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Asu Almabaev,Jose Ochoa,1.855,1.971,BetOnline.ag,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Asu Almabaev,Jose Ochoa,1.82,2.02,DraftKings,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Asu Almabaev,Jose Ochoa,1.87,1.952,BetUS,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Asu Almabaev,Jose Ochoa,1.787,2.0,BetRivers,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Asu Almabaev,Jose Ochoa,1.833,1.98,FanDuel,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Ibo Aslan,Billy Elekana,1.37,3.3,BetOnline.ag,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Ibo Aslan,Billy Elekana,1.357,3.3,BetUS,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Ibo Aslan,Billy Elekana,1.36,3.1,BetRivers,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Ibo Aslan,Billy Elekana,1.37,3.2,DraftKings,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Ibo Aslan,Billy Elekana,1.333,3.4,BetMGM,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Ibo Aslan,Billy Elekana,1.377,3.1,FanDuel,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Carlos Leal,Muslim Salikhov,1.2,4.75,BetOnline.ag,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Carlos Leal,Muslim Salikhov,1.2,4.8,DraftKings,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Carlos Leal,Muslim Salikhov,1.2,4.5,BetRivers,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Carlos Leal,Muslim Salikhov,1.2,4.6,BetMGM,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Carlos Leal,Muslim Salikhov,1.2,4.69,BetUS,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Carlos Leal,Muslim Salikhov,1.2,4.6,FanDuel,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Da'Mon Blackshear,Davey Grant,1.294,3.8,BetOnline.ag,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Da'Mon Blackshear,Davey Grant,1.294,3.7,DraftKings,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Da'Mon Blackshear,Davey Grant,1.278,3.6,BetRivers,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Da'Mon Blackshear,Davey Grant,1.278,3.85,BetUS,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Da'Mon Blackshear,Davey Grant,1.308,3.5,FanDuel,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Da'Mon Blackshear,Davey Grant,1.308,3.6,BetMGM,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Martin Buday,Marcus Buchecha,3.5,1.333,BetOnline.ag,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Martin Buday,Marcus Buchecha,3.5,1.323,DraftKings,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Martin Buday,Marcus Buchecha,3.46,1.333,BetUS,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Martin Buday,Marcus Buchecha,3.4,1.323,FanDuel,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Martin Buday,Marcus Buchecha,3.5,1.333,BetMGM,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Martin Buday,Marcus Buchecha,3.3,1.317,BetRivers,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Steven Nguyen,Mohammad Yahya,1.247,4.05,BetOnline.ag,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Steven Nguyen,Mohammad Yahya,1.247,4.12,BetUS,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Steven Nguyen,Mohammad Yahya,1.286,3.75,BetMGM,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Steven Nguyen,Mohammad Yahya,1.238,3.95,BetRivers,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Steven Nguyen,Mohammad Yahya,1.282,3.7,FanDuel,,2025-07-25 00:02:51
MMA,2025-07-26 12:00:00,Steven Nguyen,Mohammad Yahya,1.263,4.0,DraftKings,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Nikita Krylov,Bogdan Guskov,1.495,2.72,BetOnline.ag,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Nikita Krylov,Bogdan Guskov,1.505,2.64,DraftKings,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Nikita Krylov,Bogdan Guskov,1.488,2.6,BetRivers,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Nikita Krylov,Bogdan Guskov,1.5,2.65,BetMGM,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Nikita Krylov,Bogdan Guskov,1.495,2.68,BetUS,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Nikita Krylov,Bogdan Guskov,1.532,2.52,FanDuel,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Said Nurmagomedov,Bryce Mitchell,2.2,1.714,BetOnline.ag,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Said Nurmagomedov,Bryce Mitchell,2.12,1.699,BetRivers,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Said Nurmagomedov,Bryce Mitchell,2.2,1.704,DraftKings,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Said Nurmagomedov,Bryce Mitchell,2.15,1.714,BetMGM,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Said Nurmagomedov,Bryce Mitchell,2.22,1.69,BetUS,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Said Nurmagomedov,Bryce Mitchell,2.16,1.704,FanDuel,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Shara Magomedov,Marc-Andre Barriault,1.167,5.25,BetOnline.ag,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Shara Magomedov,Marc-Andre Barriault,1.149,5.6,BetRivers,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Shara Magomedov,Marc-Andre Barriault,1.143,5.7,FanDuel,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Shara Magomedov,Marc-Andre Barriault,1.16,5.55,DraftKings,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Shara Magomedov,Marc-Andre Barriault,1.167,5.25,BetMGM,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Shara Magomedov,Marc-Andre Barriault,1.143,5.75,BetUS,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Reinier de Ridder,Robert Whittaker,2.28,1.633,FanDuel,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Reinier de Ridder,Robert Whittaker,2.4,1.625,BetOnline.ag,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Reinier de Ridder,Robert Whittaker,2.16,1.676,BetRivers,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Reinier de Ridder,Robert Whittaker,2.3,1.645,BetMGM,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Reinier de Ridder,Robert Whittaker,2.36,1.617,DraftKings,,2025-07-25 00:02:51
MMA,2025-07-26 15:00:00,Reinier de Ridder,Robert Whittaker,2.34,1.625,BetUS,,2025-07-25 00:02:51
MMA,2025-07-26 19:00:00,Isaac Thomson,Jeremy Henry,1.154,5.75,BetOnline.ag,,2025-07-25 00:02:51
MMA,2025-07-26 22:00:00,Jose Augusto,Marek Samociuk,1.417,2.9,BetOnline.ag,,2025-07-25 00:02:51
NRL,2025-07-26 01:00:00,New Zealand Warriors,Gold Coast Titans,1.267,3.75,Bovada,,2025-07-25 00:02:51
NRL,2025-07-26 01:00:00,New Zealand Warriors,Gold Coast Titans,1.278,3.6,BetRivers,,2025-07-25 00:02:51
NRL,2025-07-26 01:00:00,New Zealand Warriors,Gold Coast Titans,1.28,3.32,BetUS,,2025-07-25 00:02:51
NRL,2025-07-26 03:30:00,Penrith Panthers,Wests Tigers,1.238,4.3,Bovada,,2025-07-25 00:02:51
NRL,2025-07-26 03:30:00,Penrith Panthers,Wests Tigers,1.238,4.0,BetRivers,,2025-07-25 00:02:51
NRL,2025-07-26 03:30:00,Penrith Panthers,Wests Tigers,1.23,3.7,BetUS,,2025-07-25 00:02:51
NRL,2025-07-26 05:35:00,South Sydney Rabbitohs,Cronulla Sutherland Sharks,4.55,1.208,Bovada,,2025-07-25 00:02:51
NRL,2025-07-26 05:35:00,South Sydney Rabbitohs,Cronulla Sutherland Sharks,4.5,1.189,BetRivers,,2025-07-25 00:02:51
NRL,2025-07-26 05:35:00,South Sydney Rabbitohs,Cronulla Sutherland Sharks,3.5,1.25,BetUS,,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 13:30:00,Aldosivi Mar del Plata,Newells Old Boys,2.6,2.95,FanDuel,2.95,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 13:30:00,Aldosivi Mar del Plata,Newells Old Boys,2.55,2.8,Bovada,2.9,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 13:30:00,Aldosivi Mar del Plata,Newells Old Boys,2.55,2.88,BetMGM,2.95,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 13:30:00,Aldosivi Mar del Plata,Newells Old Boys,2.6,2.65,BetRivers,2.95,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 13:30:00,Aldosivi Mar del Plata,Newells Old Boys,2.7,2.85,DraftKings,2.85,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 13:30:00,Aldosivi Mar del Plata,Newells Old Boys,2.79,2.96,BetOnline.ag,2.82,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 13:30:00,Aldosivi Mar del Plata,Newells Old Boys,2.79,2.96,LowVig.ag,2.82,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 15:45:00,Rosario Central,San Martin de San Juan,1.5,7.0,FanDuel,3.5,2025-07-25 00:02:51
Primera División - Argentina,2025-07-26 15:45:00,Rosario Central,San Martin de San Juan,1.559,6.25,Bovada,3.45,2025-07-25 00:02:51
