Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NBA,2025-01-27 19:40:00,Toronto Raptors,New Orleans Pelicans,1.833,2.0,LowVig.ag,2025-01-27 05:13:09
NBA,2025-01-27 19:40:00,Toronto Raptors,New Orleans Pelicans,1.847,2.0,BetRivers,2025-01-27 05:13:09
NBA,2025-01-27 20:10:00,Minnesota Timberwolves,Atlanta Hawks,1.22,4.5,DraftKings,2025-01-27 05:13:09
NBA,2025-01-27 20:10:00,Minnesota Timberwolves,Atlanta Hawks,1.208,4.7,FanDuel,2025-01-27 05:13:09
NBA,2025-01-27 20:10:00,Minnesota Timberwolves,Atlanta Hawks,1.208,4.6,Caesars,2025-01-27 05:13:09
NBA,2025-01-27 20:10:00,Minnesota Timberwolves,Atlanta Hawks,1.222,4.5,BetMGM,2025-01-27 05:13:09
NBA,2025-01-27 20:10:00,Minnesota Timberwolves,Atlanta Hawks,1.217,4.4,Bovada,2025-01-27 05:13:09
NBA,2025-01-27 20:10:00,Minnesota Timberwolves,Atlanta Hawks,1.22,3.95,BetRivers,2025-01-27 05:13:09
NBA,2025-01-27 20:10:00,Minnesota Timberwolves,Atlanta Hawks,1.233,4.5,BetOnline.ag,2025-01-27 05:13:09
NBA,2025-01-27 20:10:00,Minnesota Timberwolves,Atlanta Hawks,1.233,4.5,LowVig.ag,2025-01-27 05:13:09
NBA,2025-01-27 20:10:00,Chicago Bulls,Denver Nuggets,3.45,1.333,FanDuel,2025-01-27 05:13:09
NBA,2025-01-27 20:10:00,Chicago Bulls,Denver Nuggets,3.5,1.323,DraftKings,2025-01-27 05:13:09
NBA,2025-01-27 20:10:00,Chicago Bulls,Denver Nuggets,3.5,1.312,Caesars,2025-01-27 05:13:09
NBA,2025-01-27 20:10:00,Chicago Bulls,Denver Nuggets,3.5,1.333,LowVig.ag,2025-01-27 05:13:09
NBA,2025-01-27 20:10:00,Chicago Bulls,Denver Nuggets,3.5,1.333,BetOnline.ag,2025-01-27 05:13:09
NBA,2025-01-27 20:10:00,Chicago Bulls,Denver Nuggets,3.55,1.323,Bovada,2025-01-27 05:13:09
NBA,2025-01-27 20:10:00,Chicago Bulls,Denver Nuggets,3.4,1.333,BetMGM,2025-01-27 05:13:09
NBA,2025-01-27 20:10:00,Chicago Bulls,Denver Nuggets,3.1,1.35,BetRivers,2025-01-27 05:13:09
NBA,2025-01-27 20:40:00,Dallas Mavericks,Washington Wizards,1.154,5.7,DraftKings,2025-01-27 05:13:09
NBA,2025-01-27 20:40:00,Dallas Mavericks,Washington Wizards,1.154,5.8,FanDuel,2025-01-27 05:13:09
NBA,2025-01-27 20:40:00,Dallas Mavericks,Washington Wizards,1.154,5.6,Caesars,2025-01-27 05:13:09
NBA,2025-01-27 20:40:00,Dallas Mavericks,Washington Wizards,1.133,6.0,Bovada,2025-01-27 05:13:09
NBA,2025-01-27 20:40:00,Dallas Mavericks,Washington Wizards,1.154,5.75,BetMGM,2025-01-27 05:13:09
NBA,2025-01-27 20:40:00,Dallas Mavericks,Washington Wizards,1.16,5.25,BetRivers,2025-01-27 05:13:09
NBA,2025-01-27 21:10:00,Utah Jazz,Milwaukee Bucks,4.1,1.253,DraftKings,2025-01-27 05:13:09
NBA,2025-01-27 21:10:00,Utah Jazz,Milwaukee Bucks,4.15,1.25,FanDuel,2025-01-27 05:13:09
NBA,2025-01-27 21:10:00,Utah Jazz,Milwaukee Bucks,4.07,1.24,MyBookie.ag,2025-01-27 05:13:09
NBA,2025-01-27 21:10:00,Utah Jazz,Milwaukee Bucks,4.2,1.238,Caesars,2025-01-27 05:13:09
NBA,2025-01-27 21:10:00,Utah Jazz,Milwaukee Bucks,4.05,1.267,BetOnline.ag,2025-01-27 05:13:09
NBA,2025-01-27 21:10:00,Utah Jazz,Milwaukee Bucks,4.05,1.267,LowVig.ag,2025-01-27 05:13:09
NBA,2025-01-27 21:10:00,Utah Jazz,Milwaukee Bucks,3.9,1.263,Bovada,2025-01-27 05:13:09
NBA,2025-01-27 21:10:00,Utah Jazz,Milwaukee Bucks,4.0,1.25,BetMGM,2025-01-27 05:13:09
NBA,2025-01-27 21:10:00,Utah Jazz,Milwaukee Bucks,3.55,1.278,BetRivers,2025-01-27 05:13:09
NBA,2025-01-27 21:40:00,Phoenix Suns,Los Angeles Clippers,2.0,1.847,FanDuel,2025-01-27 05:13:09
NBA,2025-01-27 21:40:00,Phoenix Suns,Los Angeles Clippers,1.952,1.87,DraftKings,2025-01-27 05:13:09
NBA,2025-01-27 21:40:00,Phoenix Suns,Los Angeles Clippers,2.0,1.833,Caesars,2025-01-27 05:13:09
NBA,2025-01-27 21:40:00,Phoenix Suns,Los Angeles Clippers,1.952,1.87,BetOnline.ag,2025-01-27 05:13:09
NBA,2025-01-27 21:40:00,Phoenix Suns,Los Angeles Clippers,1.952,1.87,LowVig.ag,2025-01-27 05:13:09
NBA,2025-01-27 21:40:00,Phoenix Suns,Los Angeles Clippers,1.952,1.87,Bovada,2025-01-27 05:13:09
NBA,2025-01-27 21:40:00,Phoenix Suns,Los Angeles Clippers,1.952,1.87,BetMGM,2025-01-27 05:13:09
NBA,2025-01-27 21:40:00,Phoenix Suns,Los Angeles Clippers,1.943,1.885,BetRivers,2025-01-27 05:13:09
NCAAB,2025-01-27 15:00:00,Arkansas-Little Rock Trojans,Eastern Illinois Panthers,1.122,6.5,FanDuel,2025-01-27 05:13:09
NCAAB,2025-01-27 15:00:00,Arkansas-Little Rock Trojans,Eastern Illinois Panthers,1.16,5.34,MyBookie.ag,2025-01-27 05:13:09
NCAAB,2025-01-27 15:00:00,Arkansas-Little Rock Trojans,Eastern Illinois Panthers,1.167,5.4,DraftKings,2025-01-27 05:13:09
NCAAB,2025-01-27 15:00:00,Arkansas-Little Rock Trojans,Eastern Illinois Panthers,1.12,6.4,BetRivers,2025-01-27 05:13:09
NCAAB,2025-01-27 15:00:00,Arkansas-Little Rock Trojans,Eastern Illinois Panthers,1.143,6.0,BetMGM,2025-01-27 05:13:09
NCAAB,2025-01-27 15:00:00,Arkansas-Little Rock Trojans,Eastern Illinois Panthers,1.167,5.3,Caesars,2025-01-27 05:13:09
NCAAB,2025-01-27 18:00:00,Alcorn St Braves,Bethune-Cookman Wildcats,2.16,1.704,FanDuel,2025-01-27 05:13:09
NCAAB,2025-01-27 18:00:00,Alcorn St Braves,Bethune-Cookman Wildcats,2.24,1.676,DraftKings,2025-01-27 05:13:09
NCAAB,2025-01-27 18:00:00,Alcorn St Braves,Bethune-Cookman Wildcats,2.25,1.667,BetMGM,2025-01-27 05:13:09
NCAAB,2025-01-27 18:00:00,Alcorn St Braves,Bethune-Cookman Wildcats,2.15,1.625,MyBookie.ag,2025-01-27 05:13:09
NCAAB,2025-01-27 18:00:00,Alcorn St Braves,Bethune-Cookman Wildcats,2.2,1.676,BetRivers,2025-01-27 05:13:09
NCAAB,2025-01-27 18:00:00,Troy Trojans,Southern Miss Golden Eagles,1.141,5.9,FanDuel,2025-01-27 05:13:09
NCAAB,2025-01-27 18:00:00,Troy Trojans,Southern Miss Golden Eagles,1.12,6.21,MyBookie.ag,2025-01-27 05:13:09
NCAAB,2025-01-27 18:00:00,Troy Trojans,Southern Miss Golden Eagles,1.125,6.5,DraftKings,2025-01-27 05:13:09
NCAAB,2025-01-27 18:00:00,Troy Trojans,Southern Miss Golden Eagles,1.12,6.0,BetRivers,2025-01-27 05:13:09
NCAAB,2025-01-27 18:00:00,Troy Trojans,Southern Miss Golden Eagles,1.143,6.0,BetMGM,2025-01-27 05:13:09
NCAAB,2025-01-27 18:00:00,Troy Trojans,Southern Miss Golden Eagles,1.125,6.5,Caesars,2025-01-27 05:13:09
NCAAB,2025-01-27 18:30:00,Michigan Wolverines,Penn State Nittany Lions,1.267,3.85,BetRivers,2025-01-27 05:13:09
NCAAB,2025-01-27 18:30:00,Michigan Wolverines,Penn State Nittany Lions,1.233,4.3,FanDuel,2025-01-27 05:13:09
NCAAB,2025-01-27 18:30:00,Michigan Wolverines,Penn State Nittany Lions,1.25,3.82,MyBookie.ag,2025-01-27 05:13:09
NCAAB,2025-01-27 18:30:00,Michigan Wolverines,Penn State Nittany Lions,1.278,3.85,DraftKings,2025-01-27 05:13:09
NCAAB,2025-01-27 18:30:00,Michigan Wolverines,Penn State Nittany Lions,1.286,3.8,BetMGM,2025-01-27 05:13:09
NCAAB,2025-01-27 18:30:00,Michigan Wolverines,Penn State Nittany Lions,1.282,3.78,Caesars,2025-01-27 05:13:09
NCAAB,2025-01-27 19:00:00,Arkansas-Pine Bluff Golden Lions,Grambling St Tigers,3.02,1.4,FanDuel,2025-01-27 05:13:09
NCAAB,2025-01-27 19:00:00,Arkansas-Pine Bluff Golden Lions,Grambling St Tigers,3.0,1.408,DraftKings,2025-01-27 05:13:09
NCAAB,2025-01-27 19:00:00,Arkansas-Pine Bluff Golden Lions,Grambling St Tigers,2.85,1.345,MyBookie.ag,2025-01-27 05:13:09
NCAAB,2025-01-27 19:00:00,Arkansas-Pine Bluff Golden Lions,Grambling St Tigers,3.0,1.4,BetMGM,2025-01-27 05:13:09
NCAAB,2025-01-27 19:00:00,Arkansas-Pine Bluff Golden Lions,Grambling St Tigers,2.95,1.408,BetRivers,2025-01-27 05:13:09
NCAAB,2025-01-27 19:00:00,Boston Univ. Terriers,Holy Cross Crusaders,1.562,2.46,FanDuel,2025-01-27 05:13:09
NCAAB,2025-01-27 19:00:00,Boston Univ. Terriers,Holy Cross Crusaders,1.526,2.35,MyBookie.ag,2025-01-27 05:13:09
NCAAB,2025-01-27 19:00:00,Boston Univ. Terriers,Holy Cross Crusaders,1.556,2.5,DraftKings,2025-01-27 05:13:09
NCAAB,2025-01-27 19:00:00,Boston Univ. Terriers,Holy Cross Crusaders,1.541,2.5,BetMGM,2025-01-27 05:13:09
NCAAB,2025-01-27 19:00:00,Boston Univ. Terriers,Holy Cross Crusaders,1.617,2.32,BetRivers,2025-01-27 05:13:09
NCAAB,2025-01-27 19:30:00,New Orleans Privateers,Incarnate Word Cardinals,2.46,1.568,FanDuel,2025-01-27 05:13:09
NCAAB,2025-01-27 19:30:00,New Orleans Privateers,Incarnate Word Cardinals,2.3,1.526,MyBookie.ag,2025-01-27 05:13:09
NCAAB,2025-01-27 19:30:00,New Orleans Privateers,Incarnate Word Cardinals,2.42,1.588,DraftKings,2025-01-27 05:13:09
NCAAB,2025-01-27 19:30:00,New Orleans Privateers,Incarnate Word Cardinals,2.43,1.565,BetRivers,2025-01-27 05:13:09
NCAAB,2025-01-27 19:30:00,UT Rio Grande Valley Vaqueros,Nicholls St Colonels,1.8,2.04,FanDuel,2025-01-27 05:13:09
NCAAB,2025-01-27 19:30:00,UT Rio Grande Valley Vaqueros,Nicholls St Colonels,1.741,2.14,DraftKings,2025-01-27 05:13:09
NCAAB,2025-01-27 19:30:00,UT Rio Grande Valley Vaqueros,Nicholls St Colonels,1.714,2.15,BetMGM,2025-01-27 05:13:09
NCAAB,2025-01-27 19:30:00,UT Rio Grande Valley Vaqueros,Nicholls St Colonels,1.806,2.02,BetRivers,2025-01-27 05:13:09
NCAAB,2025-01-27 19:30:00,UL Monroe Warhawks,South Alabama Jaguars,7.8,1.091,FanDuel,2025-01-27 05:13:09
NCAAB,2025-01-27 19:30:00,UL Monroe Warhawks,South Alabama Jaguars,6.59,1.1,MyBookie.ag,2025-01-27 05:13:09
NCAAB,2025-01-27 19:30:00,UL Monroe Warhawks,South Alabama Jaguars,7.0,1.111,DraftKings,2025-01-27 05:13:09
NCAAB,2025-01-27 19:30:00,UL Monroe Warhawks,South Alabama Jaguars,8.0,1.08,BetRivers,2025-01-27 05:13:09
NCAAB,2025-01-27 19:30:00,UL Monroe Warhawks,South Alabama Jaguars,7.0,1.111,BetMGM,2025-01-27 05:13:09
NCAAB,2025-01-27 19:30:00,UL Monroe Warhawks,South Alabama Jaguars,7.0,1.111,Caesars,2025-01-27 05:13:09
NCAAB,2025-01-27 20:00:00,Jackson St Tigers,Florida A&M Rattlers,1.25,4.1,FanDuel,2025-01-27 05:13:09
NCAAB,2025-01-27 20:00:00,Jackson St Tigers,Florida A&M Rattlers,1.211,3.85,MyBookie.ag,2025-01-27 05:13:09
NCAAB,2025-01-27 20:00:00,Jackson St Tigers,Florida A&M Rattlers,1.253,4.1,DraftKings,2025-01-27 05:13:09
NCAAB,2025-01-27 20:00:00,Jackson St Tigers,Florida A&M Rattlers,1.25,4.1,BetMGM,2025-01-27 05:13:09
NCAAB,2025-01-27 20:00:00,Jackson St Tigers,Florida A&M Rattlers,1.25,4.1,BetRivers,2025-01-27 05:13:09
NCAAB,2025-01-27 20:00:00,Ohio State Buckeyes,Iowa Hawkeyes,1.26,3.9,BetRivers,2025-01-27 05:13:09
NCAAB,2025-01-27 20:00:00,Ohio State Buckeyes,Iowa Hawkeyes,1.274,3.85,FanDuel,2025-01-27 05:13:09
NCAAB,2025-01-27 20:00:00,Ohio State Buckeyes,Iowa Hawkeyes,1.28,3.6,MyBookie.ag,2025-01-27 05:13:09
NCAAB,2025-01-27 20:00:00,Ohio State Buckeyes,Iowa Hawkeyes,1.323,3.5,DraftKings,2025-01-27 05:13:09
NCAAB,2025-01-27 20:00:00,Ohio State Buckeyes,Iowa Hawkeyes,1.308,3.6,BetMGM,2025-01-27 05:13:09
NCAAB,2025-01-27 20:00:00,Ohio State Buckeyes,Iowa Hawkeyes,1.312,3.5,Caesars,2025-01-27 05:13:09
NCAAB,2025-01-27 20:00:00,Lamar Cardinals,Northwestern St Demons,1.602,2.38,FanDuel,2025-01-27 05:13:09
NCAAB,2025-01-27 20:00:00,Lamar Cardinals,Northwestern St Demons,1.571,2.45,DraftKings,2025-01-27 05:13:09
NCAAB,2025-01-27 20:00:00,Lamar Cardinals,Northwestern St Demons,1.526,2.3,MyBookie.ag,2025-01-27 05:13:09
NCAAB,2025-01-27 20:00:00,Lamar Cardinals,Northwestern St Demons,1.571,2.45,BetMGM,2025-01-27 05:13:09
NCAAB,2025-01-27 20:00:00,Lamar Cardinals,Northwestern St Demons,1.617,2.32,BetRivers,2025-01-27 05:13:09
NCAAB,2025-01-27 20:00:00,Texas A&M-CC Islanders,McNeese Cowboys,3.2,1.364,FanDuel,2025-01-27 05:13:09
NCAAB,2025-01-27 20:00:00,Texas A&M-CC Islanders,McNeese Cowboys,3.4,1.336,DraftKings,2025-01-27 05:13:09
NCAAB,2025-01-27 20:00:00,Texas A&M-CC Islanders,McNeese Cowboys,3.1,1.303,MyBookie.ag,2025-01-27 05:13:09
NCAAB,2025-01-27 20:00:00,Texas A&M-CC Islanders,McNeese Cowboys,3.4,1.333,BetMGM,2025-01-27 05:13:09
NCAAB,2025-01-27 20:00:00,Texas A&M-CC Islanders,McNeese Cowboys,3.4,1.317,BetRivers,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,Alabama A&M Bulldogs,Prairie View Panthers,1.926,1.901,FanDuel,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,Alabama A&M Bulldogs,Prairie View Panthers,1.893,1.926,DraftKings,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,Alabama A&M Bulldogs,Prairie View Panthers,1.833,1.833,MyBookie.ag,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,Alabama A&M Bulldogs,Prairie View Panthers,1.909,1.909,BetMGM,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,Alabama A&M Bulldogs,Prairie View Panthers,1.893,1.917,BetRivers,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,Alabama St Hornets,Texas Southern Tigers,1.694,2.18,FanDuel,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,Alabama St Hornets,Texas Southern Tigers,1.617,2.36,DraftKings,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,Alabama St Hornets,Texas Southern Tigers,1.625,2.15,MyBookie.ag,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,Alabama St Hornets,Texas Southern Tigers,1.645,2.25,BetMGM,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,Alabama St Hornets,Texas Southern Tigers,1.667,2.23,BetRivers,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,Duke Blue Devils,NC State Wolfpack,1.014,21.0,FanDuel,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,Duke Blue Devils,NC State Wolfpack,1.02,19.0,DraftKings,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,Duke Blue Devils,NC State Wolfpack,1.01,19.5,BetMGM,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,Duke Blue Devils,NC State Wolfpack,1.001,28.5,Caesars,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,SE Louisiana Lions,Houston Christian Huskies,1.357,3.25,FanDuel,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,SE Louisiana Lions,Houston Christian Huskies,1.312,3.0,MyBookie.ag,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,SE Louisiana Lions,Houston Christian Huskies,1.377,3.15,DraftKings,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,SE Louisiana Lions,Houston Christian Huskies,1.364,3.2,BetMGM,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,SE Louisiana Lions,Houston Christian Huskies,1.35,3.25,BetRivers,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,Miss Valley St Delta Devils,Southern Jaguars,21.0,1.014,FanDuel,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,Miss Valley St Delta Devils,Southern Jaguars,21.0,1.015,DraftKings,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,Miss Valley St Delta Devils,Southern Jaguars,20.0,1.01,BetMGM,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,Stephen F. Austin Lumberjacks,Texas A&M-Commerce Lions,1.215,4.5,FanDuel,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,Stephen F. Austin Lumberjacks,Texas A&M-Commerce Lions,1.235,4.3,DraftKings,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,Stephen F. Austin Lumberjacks,Texas A&M-Commerce Lions,1.222,4.33,BetMGM,2025-01-27 05:13:09
NCAAB,2025-01-27 20:30:00,Stephen F. Austin Lumberjacks,Texas A&M-Commerce Lions,1.238,4.2,BetRivers,2025-01-27 05:13:09
NCAAB,2025-01-27 21:00:00,Northeastern Huskies,Towson Tigers,1.847,1.98,FanDuel,2025-01-27 05:13:09
NCAAB,2025-01-27 21:00:00,Northeastern Huskies,Towson Tigers,1.758,2.03,MyBookie.ag,2025-01-27 05:13:09
NCAAB,2025-01-27 21:00:00,Northeastern Huskies,Towson Tigers,1.8,2.05,DraftKings,2025-01-27 05:13:09
NCAAB,2025-01-27 21:00:00,Northeastern Huskies,Towson Tigers,1.787,2.05,BetRivers,2025-01-27 05:13:09
NCAAB,2025-01-27 21:00:00,Northeastern Huskies,Towson Tigers,1.8,2.05,BetMGM,2025-01-27 05:13:09
NCAAB,2025-01-27 21:00:00,Northeastern Huskies,Towson Tigers,1.833,2.0,Caesars,2025-01-27 05:13:09
NCAAB,2025-01-27 22:00:00,USC Trojans,UCLA Bruins,1.935,1.877,BetRivers,2025-01-27 05:13:09
NCAAB,2025-01-27 22:00:00,USC Trojans,UCLA Bruins,1.952,1.877,FanDuel,2025-01-27 05:13:09
NCAAB,2025-01-27 22:00:00,USC Trojans,UCLA Bruins,1.901,1.87,MyBookie.ag,2025-01-27 05:13:09
NCAAB,2025-01-27 22:00:00,USC Trojans,UCLA Bruins,1.87,1.952,DraftKings,2025-01-27 05:13:09
NCAAB,2025-01-27 22:00:00,USC Trojans,UCLA Bruins,1.909,1.909,BetMGM,2025-01-27 05:13:09
NCAAB,2025-01-27 22:00:00,USC Trojans,UCLA Bruins,1.87,1.952,Caesars,2025-01-27 05:13:09
NCAAB,2025-01-27 22:30:00,Arizona Wildcats,Iowa State Cyclones,2.0,1.826,BetRivers,2025-01-27 05:13:09
NCAAB,2025-01-27 22:30:00,Arizona Wildcats,Iowa State Cyclones,1.901,1.926,FanDuel,2025-01-27 05:13:09
NCAAB,2025-01-27 22:30:00,Arizona Wildcats,Iowa State Cyclones,1.893,1.877,MyBookie.ag,2025-01-27 05:13:09
NCAAB,2025-01-27 22:30:00,Arizona Wildcats,Iowa State Cyclones,1.926,1.893,DraftKings,2025-01-27 05:13:09
NCAAB,2025-01-27 22:30:00,Arizona Wildcats,Iowa State Cyclones,1.909,1.909,BetMGM,2025-01-27 05:13:09
NCAAB,2025-01-27 22:30:00,Arizona Wildcats,Iowa State Cyclones,1.952,1.87,Caesars,2025-01-27 05:13:09
Big Bash,2025-01-27 03:15:00,Hobart Hurricanes,Sydney Thunder,1.645,2.3,Bovada,2025-01-27 05:13:09
